Donor_ID,Family_ID,Relationship_Type
503917,35244,Spouse
214427,43119,Child
102099,16054,Spouse
377408,30274,Child
468810,32323,Head
393028,21742,Head
299475,19192,Spouse
834827,23511,Head
755571,13640,Child
674568,28573,Child
624474,18539,Spouse
938438,15074,Spouse
522427,37267,Head
722211,23342,Child
755906,22373,Head
467668,15263,Head
694196,35962,Parent
275842,31937,Child
789888,12526,Head
868973,21361,Child
440217,22659,Head
196510,15006,Spouse
345572,10411,Spouse
598179,24844,Child
630698,19249,Spouse
950496,22368,Head
162498,36671,Head
455242,41578,Head
516498,38709,Head
140309,39930,Spouse
200242,16166,Child
779576,23357,Child
328353,41847,Head
844676,25092,Spouse
381803,31446,Head
961277,36551,Head
803114,10149,Head
531484,40959,Spouse
184478,40451,Head
216700,25530,Spouse
431589,19534,Child
729090,36467,Child
224197,32170,Head
522188,17999,Spouse
370031,11996,Spouse
427081,32741,Spouse
973830,39178,Spouse
446283,33970,Head
905954,36985,Spouse
693289,21646,Head
779681,35047,Child
298299,22448,Head
205710,28010,Child
679522,32160,Head
869572,17079,Child
880460,20180,Spouse
978753,23357,Child
712584,36741,Spouse
183160,41497,Child
796828,41093,Head
773587,27823,Spouse
775222,18705,Child
541864,30229,Head
637283,25321,Child
775193,38488,Spouse
529092,29426,Head
691109,33941,Head
662701,40273,Head
385027,12687,Child
624460,27612,Spouse
344716,31116,Child
768123,31497,Head
587604,16655,Spouse
574321,43288,Spouse
873864,38463,Spouse
749668,16775,Head
326540,21067,Spouse
246438,25026,Spouse
551263,42493,Child
702030,16993,Head
587077,13208,Spouse
257583,26134,Spouse
794662,30572,Spouse
368315,32065,Spouse
103690,36891,Child
196093,18942,Head
221463,34625,Head
302920,10916,Head
291617,19935,Spouse
308114,15470,Head
466291,10737,Head
340893,40955,Child
534296,34173,Child
723160,23418,Spouse
711519,22899,Child
660050,12655,Spouse
179305,28523,Child
414419,36630,Spouse
176458,23771,Spouse
971351,10133,Child
366079,28745,Child
581654,29111,Spouse
981098,30218,Head
374854,37528,Child
193877,25131,Head
312434,32384,Child
405390,24993,Head
307876,41044,Child
340800,13083,Spouse
351017,21251,Spouse
753052,43166,Head
772295,39567,Head
820696,38448,Head
783804,35142,Head
980771,36600,Spouse
625373,23482,Child
561102,32434,Head
543474,33185,Child
557991,36371,Head
334987,18418,Head
787688,29555,Child
988270,41304,Child
242790,12836,Head
890147,32939,Spouse
416574,36480,Parent
375202,22827,Spouse
858095,39651,Child
338646,38021,Head
269518,13594,Child
531782,40686,Head
604060,39994,Spouse
127288,38827,Head
602942,18326,Head
568300,11663,Child
521094,42310,Spouse
891785,30197,Spouse
138084,24787,Head
501365,36719,Child
255582,39135,Head
785445,29452,Parent
990668,27402,Child
982754,15415,Spouse
103073,28001,Spouse
422879,10558,Spouse
842254,40009,Child
406185,14900,Child
759400,24165,Child
788464,37077,Child
763638,39608,Spouse
752813,35760,Head
212719,41629,Spouse
550583,41917,Spouse
949482,24295,Spouse
724584,27924,Head
628196,38529,Child
134323,10641,Spouse
576502,39365,Parent
913729,31507,Head
306437,41939,Head
461062,32151,Spouse
495321,36138,Child
841347,15439,Spouse
117627,15344,Head
314545,13612,Child
711525,18248,Spouse
424496,28605,Spouse
631842,39031,Head
814801,27112,Spouse
220627,34967,Child
326553,12170,Child
718452,19053,Head
664086,13572,Spouse
245081,29302,Head
809056,35038,Spouse
871825,39152,Spouse
428414,21665,Child
357028,39003,Head
841683,32098,Head
940099,26946,Spouse
181912,14661,Child
138378,17629,Child
201998,12541,Child
799229,27419,Head
877872,33351,Spouse
672849,29542,Head
807603,16137,Spouse
264990,11189,Spouse
657616,40553,Spouse
944438,41763,Head
278244,28151,Head
278578,38662,Head
437469,33549,Child
750964,39817,Head
808601,19198,Spouse
852581,14631,Spouse
373843,35579,Spouse
193771,35666,Head
523123,22776,Spouse
962839,34089,Head
553771,16014,Head
498583,10581,Child
322253,36371,Spouse
274516,37682,Child
679527,31030,Head
526762,16458,Spouse
940163,36673,Child
832033,25447,Spouse
305751,19838,Child
290271,39973,Spouse
718499,19764,Spouse
660721,30655,Head
268908,10419,Spouse
585629,22640,Child
496680,10883,Head
206389,40524,Child
565554,13435,Head
418390,12488,Head
274821,25961,Head
201251,39245,Child
852041,39571,Spouse
431221,19029,Spouse
618399,33022,Spouse
642165,11828,Head
858209,17102,Child
394911,35484,Spouse
289025,12085,Spouse
153935,10050,Spouse
895086,29751,Spouse
982224,43138,Child
271380,36540,Child
273464,15051,Spouse
497220,11197,Head
388530,27820,Spouse
150050,39343,Spouse
598340,31955,Head
739111,17509,Spouse
381817,39007,Head
859980,25810,Spouse
971600,17563,Child
155832,31715,Child
661960,11451,Child
194809,27854,Child
350241,39541,Child
533745,11285,Child
796474,26846,Child
641267,40886,Head
452494,14528,Head
963230,16877,Child
996896,23795,Head
538927,36908,Head
119151,18420,Spouse
372939,29438,Spouse
533671,33691,Head
669326,16052,Spouse
234328,28729,Head
400750,14382,Spouse
217665,26260,Spouse
325870,18278,Spouse
871048,20047,Child
631961,24238,Parent
497019,24341,Head
753964,35036,Head
730753,32225,Child
450454,13209,Head
594548,36574,Child
881450,15461,Head
263171,40408,Spouse
453008,13620,Child
538207,17231,Spouse
160821,38209,Child
302846,19875,Child
877383,14888,Child
585338,38622,Child
385039,23650,Spouse
456624,26005,Spouse
198563,27331,Spouse
215858,12626,Child
802388,11926,Spouse
447063,39590,Child
495613,22070,Head
813370,37529,Head
911166,13011,Head
662368,29717,Head
296543,19816,Spouse
483681,34815,Child
236764,41191,Child
902132,39877,Head
111932,20392,Spouse
900802,28552,Spouse
926438,29577,Spouse
266772,19440,Spouse
765170,22023,Child
230827,13222,Head
580632,18488,Spouse
682386,43176,Child
572697,29026,Head
335891,10252,Child
998566,10076,Spouse
241215,15655,Head
932962,16168,Parent
148071,36821,Spouse
204167,31274,Head
184836,12462,Spouse
861368,27757,Spouse
417551,31335,Head
396857,28376,Spouse
210921,23612,Child
978286,41112,Head
103787,10010,Spouse
457420,32782,Spouse
637653,13546,Head
658587,25668,Child
590277,34423,Head
998623,30574,Head
361725,36343,Spouse
605532,38037,Spouse
898423,13988,Child
655747,33377,Child
227089,32815,Spouse
589524,17921,Head
178268,28799,Head
511435,27442,Head
272837,21842,Spouse
286478,33890,Head
421858,29219,Head
660206,18316,Head
351746,11738,Child
946490,29718,Child
540611,30603,Head
508240,40195,Spouse
212126,27815,Spouse
124139,29595,Spouse
558361,36252,Child
822348,15999,Head
657182,36429,Child
332175,27684,Spouse
270325,19878,Head
103319,32763,Spouse
670535,27392,Spouse
577660,22925,Spouse
496509,19430,Head
679505,34670,Child
172676,28653,Child
881215,35764,Head
352963,32416,Child
577246,33529,Spouse
171817,40942,Spouse
366910,18021,Head
520010,31338,Spouse
912660,26540,Head
348852,36697,Head
978347,24360,Spouse
357645,18914,Head
817409,25094,Spouse
831516,37210,Spouse
965332,17861,Spouse
552084,27846,Spouse
917937,14934,Child
973487,20110,Spouse
303344,18120,Spouse
901648,22224,Spouse
751774,10379,Head
187228,12215,Head
208080,31943,Child
262950,42003,Spouse
971913,10856,Spouse
447516,41664,Child
984620,15446,Spouse
576110,31902,Spouse
731928,34160,Head
124285,30925,Head
338578,16942,Head
600339,31769,Spouse
844812,38108,Head
217684,25620,Spouse
355000,39646,Head
681966,16394,Head
293499,20933,Spouse
102896,29127,Child
608131,26249,Child
879383,37936,Spouse
405618,15186,Child
286939,10817,Child
789600,25581,Head
261200,12434,Head
463723,19955,Head
247134,38459,Child
868065,25680,Child
199073,39606,Head
284090,31695,Spouse
985014,21936,Head
752102,26804,Child
528399,14368,Spouse
730086,34195,Head
481334,21784,Spouse
504787,36627,Spouse
194282,26114,Head
124184,20376,Head
467595,24229,Child
204736,14836,Spouse
727391,22916,Head
229723,43208,Head
326508,13095,Spouse
388876,41813,Spouse
771483,13434,Spouse
789058,10687,Head
830656,17861,Head
419026,41696,Spouse
487696,21031,Child
493498,38845,Head
808669,16710,Head
991064,10540,Child
478565,32567,Spouse
495097,22077,Child
645700,39330,Spouse
677900,22076,Spouse
407803,43165,Head
332729,37342,Spouse
241347,36334,Head
636157,22628,Spouse
989185,40343,Child
865312,13680,Head
140521,18380,Spouse
405893,43113,Child
619580,20384,Spouse
122574,22774,Child
181071,36901,Spouse
445158,22592,Child
315415,39519,Child
165797,15541,Spouse
255989,40719,Parent
330091,10474,Head
406898,37355,Spouse
753675,17096,Head
491259,35582,Child
871575,23566,Parent
218988,42417,Child
232218,10546,Head
581049,23144,Child
549402,34596,Child
606309,33288,Spouse
932396,22616,Head
667481,20650,Child
204553,41390,Child
783688,23137,Child
741068,40021,Child
891877,27868,Spouse
564641,28263,Spouse
898737,23757,Head
789184,20078,Head
201886,26671,Child
603903,24375,Spouse
555459,29001,Head
359236,14630,Head
682727,17116,Child
977177,17233,Child
523564,36424,Head
926102,40622,Spouse
384642,33003,Head
704689,34910,Head
115220,34702,Spouse
269215,42785,Spouse
133117,27602,Head
164110,24510,Child
259709,37305,Spouse
586915,14518,Head
867370,32100,Head
590947,25835,Spouse
266161,17193,Head
422558,14652,Child
160287,41882,Head
603426,26599,Child
883273,22263,Child
974487,18221,Spouse
395787,12767,Spouse
556237,11831,Spouse
600550,17447,Spouse
691697,24033,Spouse
709284,28548,Spouse
916624,17311,Spouse
233156,20414,Parent
764550,22247,Spouse
504792,37145,Head
537491,42128,Head
506681,11032,Child
299498,34786,Head
974876,13846,Spouse
366002,42094,Child
336497,20681,Head
632689,19209,Head
403643,38681,Head
830496,18533,Head
280136,30472,Head
705619,24328,Head
532519,22120,Spouse
756187,27899,Head
932436,38661,Spouse
397452,20475,Child
881742,13694,Head
855066,18819,Spouse
279287,25459,Head
193045,27188,Spouse
697834,23337,Head
608440,28670,Child
699309,36656,Head
848189,38831,Child
210629,18485,Spouse
882337,23307,Child
599541,23933,Head
799313,19272,Head
232555,35514,Head
607460,39606,Spouse
449584,22830,Child
613176,10341,Child
152357,33713,Head
332813,37172,Child
868481,41353,Head
604555,14643,Child
617182,32501,Head
147471,10285,Head
130577,22922,Head
861074,39184,Head
748918,39100,Spouse
210961,10795,Head
667609,28849,Head
303650,23494,Child
517448,31056,Head
256549,10829,Spouse
970030,23755,Head
509658,35223,Head
756506,23707,Child
361361,29664,Head
662966,17021,Child
419318,35747,Head
106229,30045,Spouse
263975,11241,Child
380177,33115,Head
474281,25872,Spouse
314428,14134,Head
290710,40614,Head
159504,14280,Spouse
620770,22855,Child
992150,27991,Child
819798,37909,Head
404695,40660,Child
816112,34600,Spouse
729505,20400,Spouse
262056,25594,Spouse
495240,30196,Head
663082,35988,Child
541026,20786,Head
471440,14121,Spouse
656809,14542,Spouse
214807,14291,Child
310679,21354,Spouse
797109,13789,Spouse
990043,16657,Child
987006,21968,Spouse
333427,43140,Head
998636,37254,Spouse
901908,16078,Spouse
319554,24634,Child
295021,16567,Spouse
699693,39141,Spouse
516494,20048,Head
791184,20256,Spouse
780406,20819,Child
616260,26226,Child
676361,23598,Head
568942,10609,Child
778308,11488,Child
995052,30659,Head
548109,23675,Child
346070,23346,Child
981801,23464,Head
708099,39612,Spouse
132894,36737,Head
944569,10954,Spouse
515260,20843,Spouse
334427,11548,Spouse
443426,27102,Spouse
929351,19401,Head
726896,23292,Head
663064,28756,Child
781345,37226,Child
804859,15930,Head
843621,12383,Child
490007,24635,Child
905196,34367,Spouse
347038,32858,Child
119189,33072,Head
200231,34338,Child
235181,12380,Spouse
999111,27104,Spouse
391917,26065,Head
836098,17633,Child
886291,38650,Child
466213,22170,Head
317645,22185,Head
403111,35865,Head
728019,13427,Spouse
397077,22590,Child
647740,11242,Head
547688,41068,Head
122127,23966,Spouse
449513,35897,Child
911922,33132,Head
469201,22544,Head
868894,19056,Spouse
783500,27692,Head
914152,10339,Spouse
583960,39424,Child
686410,12683,Head
301025,43286,Child
983896,31674,Child
588483,17492,Head
135630,20871,Head
374853,29406,Spouse
873176,41609,Child
946708,33992,Head
714431,21050,Head
594124,12015,Child
159781,29012,Head
555176,38942,Head
790066,40160,Head
743213,26010,Head
781961,40117,Head
219339,17128,Head
158278,23529,Head
330660,27646,Child
694713,18250,Head
261414,42312,Spouse
849784,16044,Spouse
996125,40788,Spouse
205045,35638,Spouse
754396,25647,Head
896452,23603,Spouse
880485,17720,Head
239690,35421,Spouse
638017,27790,Spouse
178174,21014,Child
693173,38670,Head
367393,39104,Spouse
865360,15430,Child
242208,26033,Spouse
583154,17780,Child
475000,36156,Spouse
144609,32105,Child
971249,16799,Child
173031,38782,Spouse
305656,23407,Head
225087,20521,Spouse
372328,18518,Child
650079,25639,Child
566665,29341,Child
120045,18553,Head
207550,21307,Child
381226,24701,Spouse
742437,12127,Spouse
850055,28680,Head
401415,31074,Spouse
338724,23647,Spouse
946951,29790,Spouse
552072,38913,Head
207667,36610,Spouse
544654,32074,Child
655469,13371,Child
591452,23263,Spouse
923049,24032,Spouse
208643,37473,Child
373642,19809,Head
814533,21820,Child
160202,12477,Head
998243,15151,Spouse
944622,19998,Child
114042,24849,Spouse
247601,31436,Spouse
482853,18100,Spouse
218763,31143,Spouse
726311,38929,Spouse
987030,24359,Head
190201,21959,Child
754613,12811,Head
495180,37685,Spouse
686261,28648,Head
928723,30253,Child
773063,27972,Child
944004,42117,Head
498383,12226,Child
896878,21542,Child
438315,28106,Spouse
498514,16751,Spouse
223675,30457,Spouse
814668,19695,Spouse
474485,26811,Head
255215,37473,Head
312645,32325,Head
731333,35783,Spouse
534407,13256,Child
790448,25037,Child
578632,36229,Spouse
738673,38849,Spouse
524092,18784,Spouse
378666,10493,Spouse
575198,34004,Head
232118,35531,Head
894938,27864,Spouse
681751,34340,Child
653242,43194,Child
210637,38505,Head
945470,36605,Head
259303,16094,Head
610793,34421,Spouse
802606,36660,Head
435714,39134,Head
941168,19311,Child
569057,12027,Head
329733,38918,Head
932835,22660,Child
680616,13096,Head
441384,24030,Spouse
864315,11503,Spouse
799553,22614,Child
467223,29608,Spouse
585792,42182,Spouse
783869,42251,Head
309325,13091,Spouse
823686,28306,Spouse
958811,14569,Child
386382,17355,Child
325624,43161,Head
176046,37650,Child
401094,41716,Head
141306,30475,Spouse
764632,12608,Child
608041,32772,Head
473683,25458,Head
511292,12260,Spouse
722436,35141,Head
127673,38129,Child
519493,14861,Head
319395,16897,Child
819216,17664,Head
461338,19555,Child
235940,15019,Parent
783332,37045,Head
813561,29533,Spouse
233570,11271,Spouse
726798,24382,Spouse
903086,34346,Head
240518,38080,Child
932344,10434,Child
673410,35797,Child
141950,12012,Spouse
218677,23088,Spouse
780209,38420,Child
859671,30427,Spouse
647843,33862,Spouse
160162,14360,Spouse
660364,34355,Head
946792,26789,Head
801416,11810,Child
731231,34838,Child
986397,28384,Spouse
439487,30682,Head
795786,34519,Child
270607,40027,Spouse
484234,43274,Head
334900,16436,Head
312710,13885,Spouse
175192,36518,Child
887066,35992,Spouse
428747,40571,Spouse
483798,31747,Head
310279,33634,Head
204025,26689,Head
324473,29430,Head
384024,32884,Spouse
863704,42550,Child
883636,24008,Spouse
527183,21450,Spouse
708237,35522,Spouse
511989,26630,Child
572533,29771,Child
246505,16601,Head
778237,43258,Child
874150,31079,Head
798457,19983,Spouse
324978,27591,Spouse
119574,15757,Spouse
685046,20195,Spouse
577603,26540,Spouse
118001,32771,Head
580554,18236,Spouse
134348,37569,Head
785269,36497,Head
409805,17097,Child
371518,21553,Head
992067,42509,Head
579724,13483,Child
577472,34847,Child
583319,19668,Head
739220,22116,Spouse
412870,33115,Child
733518,38418,Spouse
571582,16844,Head
196565,29000,Spouse
909112,12207,Spouse
348309,39253,Spouse
423150,38456,Head
806661,17085,Spouse
602741,27483,Spouse
544067,38038,Child
984031,38353,Spouse
471375,32639,Head
349160,28186,Spouse
500831,18421,Head
619573,37717,Head
702668,34668,Head
334365,11659,Spouse
717378,30147,Child
224314,27188,Head
535930,15761,Head
430641,37448,Spouse
412712,28038,Spouse
615397,17106,Spouse
607895,11461,Child
316436,43037,Child
200999,10732,Head
189322,22444,Head
322056,31791,Head
699758,23186,Spouse
636532,13804,Head
210039,15933,Head
264232,37004,Child
112398,29979,Spouse
226979,21540,Spouse
239019,31361,Head
850779,15111,Head
448010,37894,Spouse
563773,30149,Spouse
398954,10129,Spouse
989499,19821,Child
434955,29856,Head
799658,42796,Child
498146,28974,Spouse
474174,31448,Head
141754,22678,Spouse
652195,23627,Head
909166,14095,Spouse
606236,21581,Head
171598,20264,Child
175384,36270,Spouse
552803,19588,Spouse
870191,34810,Spouse
701490,18924,Spouse
331735,39551,Spouse
716526,36757,Spouse
637694,19139,Spouse
296630,27805,Spouse
597241,21050,Spouse
178110,32323,Spouse
778890,23899,Spouse
558151,16722,Spouse
881190,39203,Child
215489,11185,Spouse
570187,24898,Head
436478,27189,Head
249667,40014,Child
586661,39757,Parent
851540,18248,Head
120914,28654,Head
989867,12544,Spouse
769169,42512,Spouse
198368,33002,Child
269797,30180,Head
440956,13558,Child
709336,43180,Spouse
522037,26897,Child
126232,12292,Child
100250,22077,Child
520192,14575,Head
462068,41702,Spouse
734162,39839,Spouse
156567,37280,Head
658741,12237,Spouse
948211,16861,Head
786975,31740,Spouse
688110,36261,Spouse
796954,18881,Spouse
858608,35591,Child
705493,29522,Spouse
730907,39291,Spouse
299306,40076,Head
853705,15145,Head
260335,32943,Head
374842,15002,Spouse
159454,16977,Head
640396,19528,Spouse
592363,42005,Head
955680,41647,Spouse
259297,19799,Head
866811,19892,Spouse
274312,24328,Spouse
968259,23453,Head
148939,22451,Head
998912,35593,Head
296104,39935,Spouse
523981,33835,Spouse
758221,31982,Spouse
683007,38506,Spouse
378669,35289,Spouse
467368,21390,Head
958023,26476,Child
533117,10441,Child
713306,37847,Head
683713,41762,Head
498508,13948,Spouse
650767,35851,Head
576397,26760,Head
285788,43029,Spouse
591184,30865,Head
302201,32407,Spouse
847117,24638,Head
836507,37473,Spouse
647895,35864,Child
342551,22831,Spouse
668058,22022,Spouse
636810,14454,Spouse
646242,27560,Spouse
558672,11100,Head
272327,37028,Child
295278,20419,Spouse
483556,14074,Child
923180,32080,Head
675485,39001,Spouse
747486,28485,Child
306365,38739,Spouse
175562,13921,Head
941276,19969,Child
369350,19003,Head
590267,42070,Head
433257,41165,Head
957198,11835,Head
170067,21639,Spouse
982941,10059,Spouse
415764,42936,Child
399773,20769,Head
688668,38873,Spouse
439613,35546,Spouse
943101,21934,Head
781589,27402,Spouse
765120,32300,Head
153656,41873,Spouse
345227,42835,Child
974703,38958,Child
478540,30418,Spouse
933636,24471,Head
250368,19748,Head
196447,34280,Spouse
309175,35584,Head
173382,33483,Child
324279,13068,Child
207284,26534,Spouse
936646,10159,Head
408734,12393,Spouse
790983,22551,Spouse
310345,13317,Head
261473,38044,Spouse
819640,42921,Child
915864,37709,Child
315019,21140,Head
526199,34681,Spouse
494622,17123,Head
827991,38926,Head
147006,17122,Spouse
707409,26822,Spouse
222800,24977,Head
815677,15650,Child
555158,26839,Child
946989,20296,Head
224759,38316,Head
521891,30243,Head
203280,15678,Head
935744,11587,Child
613476,24947,Head
426610,24329,Spouse
972456,32937,Head
332903,16062,Spouse
713237,36839,Spouse
773241,20175,Child
538602,32044,Head
937048,17332,Spouse
994839,33702,Spouse
979959,24787,Spouse
358329,19478,Spouse
218058,29694,Child
607495,27940,Head
333856,24798,Head
231877,29007,Head
847673,40194,Child
635522,21063,Head
464339,22760,Parent
937375,27091,Child
467634,18263,Spouse
530225,30629,Spouse
831475,26733,Child
576800,19891,Spouse
278509,13942,Head
329902,24855,Head
775251,34462,Spouse
735025,30166,Child
958760,15944,Child
895036,26121,Child
442494,16830,Spouse
308407,15734,Spouse
315348,19753,Head
414847,20397,Spouse
802446,33240,Spouse
856877,34482,Child
738711,30950,Spouse
723019,22510,Child
504745,37716,Head
161917,33907,Spouse
621733,12047,Head
209613,20389,Head
702087,20666,Child
982113,40664,Head
792653,24142,Spouse
378638,16136,Spouse
515057,12209,Head
205206,33029,Head
697673,22969,Head
998463,11585,Child
476347,36795,Spouse
484257,24542,Spouse
425499,19372,Head
914430,42919,Spouse
800342,15854,Spouse
434669,26595,Spouse
538562,36772,Child
520683,18751,Spouse
510733,40264,Child
408566,40600,Spouse
299339,19966,Spouse
177258,11594,Head
892396,35127,Child
102647,17785,Child
467490,23623,Head
560631,43175,Spouse
509024,22279,Head
263113,25496,Head
212677,37986,Child
306579,34103,Child
898163,13802,Spouse
717211,12715,Spouse
362182,42015,Spouse
340190,24320,Head
786309,24427,Head
947573,34361,Head
362085,18806,Spouse
188443,33249,Spouse
486567,22826,Spouse
760423,32928,Spouse
135212,24893,Spouse
395598,26300,Spouse
136242,19878,Child
954873,37300,Head
703597,25080,Head
670520,18166,Head
771586,30180,Parent
587044,27492,Spouse
306218,21952,Child
155571,36138,Child
801488,21682,Head
696915,21985,Child
756340,38748,Head
410393,21149,Spouse
556918,32261,Head
212148,11074,Spouse
501278,18281,Spouse
891324,32060,Child
902165,19740,Head
525913,20482,Head
992892,32552,Head
469779,17959,Head
147081,26390,Spouse
422006,29595,Head
707085,17927,Spouse
583654,38273,Spouse
119533,17878,Child
636075,23264,Spouse
508997,17037,Child
626854,19909,Child
279654,24632,Head
362808,15807,Spouse
735891,16831,Head
187344,10659,Spouse
446868,30753,Child
228114,10808,Child
695623,32161,Head
527772,42285,Spouse
316443,30051,Head
931036,28206,Spouse
636354,40960,Child
831118,31265,Head
600678,17423,Spouse
220535,23873,Spouse
687081,11967,Spouse
189274,33957,Spouse
775722,42062,Head
606373,19660,Child
851595,21100,Head
108090,39731,Head
930761,17264,Head
236738,11407,Spouse
396522,32272,Child
326074,34618,Spouse
559366,12466,Spouse
587062,34101,Child
511313,38872,Spouse
166049,16532,Spouse
507138,30344,Spouse
370695,22889,Spouse
102404,24382,Child
494323,35468,Child
634315,32749,Spouse
730337,25332,Spouse
338621,21683,Spouse
112810,39093,Head
727351,17879,Head
223725,43099,Head
263781,29314,Spouse
992743,38123,Head
958306,15801,Spouse
798763,13263,Parent
251752,37565,Head
182409,26144,Head
635257,19134,Spouse
858812,22975,Head
643287,29115,Spouse
898351,10092,Spouse
214475,16644,Spouse
407046,36164,Head
871730,11986,Spouse
502529,13245,Head
529765,35073,Spouse
578352,32023,Head
590724,36522,Head
231006,14128,Spouse
473363,33675,Spouse
159635,13951,Spouse
719569,39332,Child
373266,35892,Head
368610,21489,Child
181371,20527,Spouse
250718,19227,Head
164471,29658,Spouse
322421,15490,Spouse
592058,24334,Spouse
633678,34620,Child
716887,16175,Child
962436,30310,Spouse
408142,19798,Child
764360,25086,Head
142274,34807,Head
154660,28156,Spouse
247213,17029,Head
514002,32173,Child
565274,19506,Spouse
904887,12129,Child
766521,29638,Head
242774,22751,Child
879637,15816,Spouse
103198,18267,Head
122352,13184,Child
839345,39775,Spouse
769045,24317,Head
130807,26833,Spouse
589986,20138,Head
592728,40717,Spouse
685128,23537,Head
295453,27414,Child
257238,11396,Spouse
994152,22158,Child
447878,34883,Spouse
267499,26838,Head
714429,40504,Spouse
903377,24816,Spouse
633259,41942,Head
158389,36544,Child
795172,21245,Spouse
727640,26021,Child
354682,41805,Head
294215,35713,Spouse
430092,24245,Head
237105,34765,Head
492036,37335,Child
488051,37481,Head
447248,25188,Head
497588,40221,Spouse
967855,13740,Head
390402,32162,Spouse
118480,17550,Child
357813,37016,Head
575331,16954,Head
990234,38705,Head
534076,21856,Head
986342,25589,Spouse
244637,36338,Child
600610,17555,Head
845174,31318,Spouse
999657,20490,Spouse
138987,37299,Head
632828,13344,Child
758057,30042,Spouse
280286,17583,Spouse
187761,27181,Spouse
879002,37337,Spouse
786034,41664,Child
937097,24863,Spouse
799112,22017,Head
361043,12774,Head
579512,12964,Spouse
479249,38675,Child
404853,11758,Spouse
454223,22931,Spouse
885477,31511,Child
402260,21430,Spouse
989931,11959,Spouse
263616,19453,Head
205395,28151,Spouse
821814,37550,Spouse
137866,41364,Spouse
620340,24266,Spouse
656998,30081,Spouse
970537,26603,Spouse
336226,28029,Spouse
127571,40553,Head
273136,13521,Head
652448,11268,Spouse
586062,43287,Head
757153,27333,Spouse
164919,23997,Head
498462,26806,Head
925608,16521,Head
304247,21170,Spouse
475731,11954,Head
250677,28855,Child
538044,40132,Child
940246,39346,Child
775295,38166,Spouse
887608,29031,Child
436176,23633,Spouse
904137,25648,Head
256589,38618,Spouse
298819,32755,Spouse
355233,33297,Spouse
381954,17033,Head
118938,15978,Child
698663,32799,Spouse
382926,30305,Spouse
758654,37941,Spouse
996687,12082,Head
525683,40285,Head
950027,13897,Spouse
612728,19797,Child
673784,22607,Spouse
740433,15577,Head
924063,25403,Head
795073,23890,Child
783325,17266,Spouse
236025,31819,Head
133017,35845,Head
956418,17066,Spouse
174228,19024,Spouse
408557,11182,Child
359787,41590,Head
763287,19800,Child
329060,39254,Head
744249,36108,Spouse
854831,32903,Head
117618,34300,Child
131985,18973,Spouse
356177,19554,Spouse
945300,33239,Spouse
937342,30659,Spouse
582989,30698,Head
896983,37161,Head
109955,26499,Child
120526,14029,Spouse
176823,39845,Spouse
675396,11453,Spouse
482919,18369,Spouse
829402,10804,Spouse
701349,29384,Head
571266,26930,Spouse
314355,38222,Spouse
799406,32853,Head
424175,37406,Head
728718,23771,Head
177198,17345,Child
491939,36341,Child
597642,23357,Parent
731027,18285,Child
255194,38295,Spouse
785940,18256,Child
558352,14755,Child
863147,28021,Spouse
731579,30118,Head
939410,26990,Head
172147,30126,Head
734205,21838,Child
583910,34246,Spouse
828745,21726,Child
112568,31554,Child
130562,36263,Child
307947,17668,Spouse
378703,39976,Head
764929,33808,Child
752283,35210,Head
131469,42685,Child
476203,13599,Child
984011,30095,Child
105854,40932,Spouse
939096,19278,Head
804337,35246,Head
735031,29693,Child
802868,29854,Spouse
171241,13916,Spouse
540578,11106,Head
339193,16558,Spouse
905052,24607,Spouse
381553,13359,Head
938602,13559,Child
885374,41133,Child
271488,28723,Head
208118,20213,Head
203737,13270,Head
532705,36233,Spouse
643289,15504,Spouse
838689,25664,Head
950899,15081,Spouse
347640,14952,Head
833556,14251,Spouse
832342,17523,Head
496231,41360,Spouse
971466,38609,Head
694477,18427,Spouse
920124,27450,Head
444946,34126,Spouse
595839,15421,Child
179895,12097,Spouse
949987,16245,Head
722136,40309,Spouse
417999,19408,Spouse
592675,40903,Child
281688,17509,Child
880742,20884,Head
410436,21105,Child
587201,18342,Child
414596,17769,Head
639885,37932,Head
839631,27411,Child
401685,19519,Child
944994,13026,Child
310300,41431,Spouse
708495,32152,Child
749672,43223,Spouse
136844,37535,Child
810235,27659,Child
270547,13813,Spouse
356537,18921,Head
747940,40586,Spouse
810978,39279,Spouse
510743,20169,Spouse
789420,28690,Head
777680,43259,Head
425271,18091,Child
305716,12429,Child
903136,20085,Child
433419,21247,Spouse
654077,10860,Spouse
146711,14323,Head
345748,17372,Spouse
477255,32705,Child
217350,39025,Head
783552,23274,Spouse
531721,31753,Head
414004,13438,Spouse
294566,30057,Head
651660,19499,Spouse
259984,30510,Spouse
491355,18647,Spouse
933377,20346,Head
759473,26918,Spouse
605870,23054,Child
316181,11340,Spouse
527064,38866,Head
987639,13369,Child
745355,23313,Child
622969,17397,Head
174353,18540,Head
552874,11947,Spouse
152683,35063,Spouse
687287,26852,Spouse
472849,32886,Head
259418,31215,Spouse
135960,21900,Spouse
202022,10007,Child
320654,21022,Head
251273,37991,Head
198883,29881,Head
231272,40076,Spouse
101792,29563,Child
135323,21971,Child
106036,34455,Child
842745,36180,Head
705039,40967,Child
175723,11741,Head
161112,42070,Child
398387,31364,Spouse
338149,32283,Head
275613,40103,Child
209265,32263,Spouse
846337,29505,Head
561531,31471,Spouse
353446,36896,Head
