Donor_ID,Family_ID,Relationship_Type
176470,35398,Parent
679700,15848,Head
224259,12213,Head
193141,27595,Head
621389,21022,Spouse
901093,34494,Head
839625,12134,Head
781126,28818,Head
455713,36054,Spouse
984029,41214,Head
188614,22352,Spouse
385390,29556,Child
172664,25975,Spouse
448544,17983,Spouse
742327,41680,Spouse
283233,35410,Head
470981,25751,Spouse
187107,12677,Child
102848,18442,Spouse
906366,20049,Child
981991,40822,Spouse
454934,14307,Spouse
395422,11050,Head
377172,18345,Spouse
996561,31757,Head
745722,13418,Head
766577,31408,Head
690487,20033,Spouse
248919,36601,Head
880533,42816,Head
638418,21646,Child
941782,19157,Head
320518,41610,Head
699901,18037,Head
539863,42831,Child
801598,28731,Spouse
208107,22785,Head
870557,31619,Head
209930,11044,Spouse
674741,27682,Spouse
438973,39963,Spouse
300651,21449,Head
565579,23311,Spouse
690375,11848,Head
725365,40509,Child
169849,31783,Spouse
921144,22594,Spouse
361708,14748,Child
304730,43230,Spouse
214713,42357,Child
219596,27671,Spouse
320677,38830,Head
688222,31481,Child
485083,38533,Head
601135,21647,Spouse
639194,42539,Spouse
178740,30730,Spouse
905132,18444,Head
712128,15554,Spouse
569812,17186,Head
885505,39807,Head
448538,15179,Spouse
216741,16471,Spouse
160476,29876,Child
303885,18296,Spouse
331353,40199,Spouse
872401,15192,Child
196421,30895,Spouse
240826,20937,Child
399440,19141,Head
583476,20029,Head
789712,27033,Head
731912,28718,Child
580318,37655,Head
691356,31050,Spouse
999251,11829,Spouse
167365,32325,Spouse
377849,34406,Head
438007,21339,Spouse
997129,38968,Spouse
339093,25698,Head
468707,37365,Head
660693,27559,Spouse
999812,13910,Head
929984,43035,Head
917847,17211,Head
987069,21369,Head
237295,13713,Spouse
292652,40659,Head
236096,20537,Head
858380,39391,Spouse
398139,23284,Spouse
846777,18028,Spouse
763758,10593,Child
840862,32461,Child
159073,10068,Child
777851,24019,Spouse
362944,26180,Spouse
570335,34905,Head
511416,36500,Spouse
264275,34520,Spouse
906165,28639,Head
297767,17161,Spouse
877323,10318,Child
920683,23645,Child
690013,41258,Spouse
487630,39597,Spouse
753726,10987,Child
517634,12098,Child
326314,15586,Child
380120,32907,Child
587290,18715,Head
229682,23887,Child
596801,42775,Child
371578,42922,Child
718904,42764,Child
897053,15565,Parent
413957,29603,Spouse
582244,21265,Head
858257,25234,Head
807762,18893,Head
478489,27932,Spouse
844000,12250,Head
776392,18138,Child
570566,14267,Head
203893,17450,Spouse
607545,10488,Child
275604,32571,Head
624384,21740,Spouse
410491,41343,Head
679599,33290,Spouse
438725,37869,Child
310635,31281,Spouse
678410,31232,Head
848443,20280,Head
833977,16514,Spouse
604576,21899,Spouse
275992,30692,Head
430210,24886,Child
353406,12486,Spouse
325478,35451,Head
940726,13347,Head
422109,36376,Child
984712,34173,Child
328302,31491,Spouse
494355,42991,Spouse
876382,25072,Head
526837,22098,Head
914865,27341,Parent
835664,17483,Spouse
613952,20557,Parent
664164,15797,Head
625541,36334,Spouse
342954,10743,Head
146193,31998,Head
873952,23969,Child
641180,12620,Child
754116,41263,Child
852668,13905,Child
104455,12362,Spouse
604934,22016,Child
862714,22810,Head
279548,30231,Head
441175,40452,Head
608894,19402,Head
814498,42583,Head
613975,27508,Spouse
143440,19607,Spouse
545293,14758,Head
130723,27597,Head
502731,33171,Spouse
779940,27785,Spouse
280387,34915,Spouse
773668,41362,Spouse
767268,24922,Head
504363,31908,Spouse
593780,38318,Child
235241,22499,Spouse
535206,22929,Parent
428916,17710,Spouse
993138,19082,Spouse
373913,10152,Spouse
141415,29537,Spouse
744670,20573,Spouse
522711,15618,Head
646613,19414,Spouse
794702,36789,Spouse
750209,13809,Parent
708672,38984,Child
311039,38071,Spouse
547901,22826,Child
420766,11313,Child
897522,13952,Child
290820,11239,Spouse
117959,14448,Child
910407,39654,Head
303324,17353,Spouse
788101,35970,Spouse
863289,34660,Head
495704,13609,Head
321846,17539,Child
302271,27339,Child
296593,19975,Spouse
289014,30871,Head
706827,29867,Head
525222,18155,Head
673038,20937,Spouse
362001,32352,Spouse
757268,24537,Spouse
423984,28631,Child
716704,36616,Spouse
372414,13175,Spouse
329883,16693,Head
768566,37197,Head
438700,25293,Head
289108,28238,Spouse
409511,21741,Head
416015,23698,Spouse
386928,24607,Child
762466,23372,Child
809966,29872,Head
679837,20151,Spouse
588927,22680,Parent
230150,10351,Spouse
556903,21525,Head
276118,37070,Spouse
473876,15341,Child
128938,42424,Head
924186,37989,Spouse
239921,32807,Child
203028,28004,Spouse
736778,43066,Head
574632,36484,Spouse
787279,35718,Child
416597,24369,Head
908643,26958,Child
979684,37944,Head
604920,18957,Child
971420,29270,Child
105418,42383,Spouse
796667,41061,Head
819482,28148,Head
170408,23720,Child
927776,17555,Spouse
623601,15299,Child
831242,21597,Spouse
807572,35976,Spouse
718514,37605,Head
535773,40358,Child
877450,31351,Spouse
881760,32229,Head
789527,26397,Child
719472,23719,Child
937845,17439,Spouse
302480,13082,Spouse
791407,29420,Head
711194,10287,Child
926013,27020,Spouse
623733,21970,Child
352118,24364,Child
682820,31026,Parent
806982,28683,Spouse
316035,41164,Spouse
302228,19084,Head
626266,11778,Head
754819,40237,Child
303859,28354,Spouse
276572,42382,Child
717636,14255,Spouse
558696,35040,Child
520563,35649,Spouse
794606,19707,Spouse
253474,35938,Child
326388,31600,Child
156741,13938,Spouse
501364,14178,Child
489120,22263,Spouse
150757,13112,Spouse
311801,38696,Head
906205,41350,Spouse
126224,31981,Head
502473,33269,Head
280881,42933,Head
503102,26967,Spouse
620931,38814,Spouse
698419,29440,Spouse
280217,35097,Spouse
719784,42563,Head
545057,43254,Head
980388,42443,Child
540043,30368,Head
560832,16236,Head
953333,23092,Child
298658,23677,Spouse
794818,13905,Spouse
565963,18916,Head
732621,26270,Head
343670,17662,Spouse
436766,16853,Spouse
771373,38949,Head
114041,30395,Child
998017,13472,Head
557474,10570,Child
554733,16981,Child
751379,38461,Spouse
859044,23907,Child
792284,13718,Head
184321,10004,Head
965218,17913,Child
844282,33922,Spouse
369124,42053,Spouse
134764,14523,Spouse
454870,23156,Head
283686,40494,Child
852696,42282,Head
473407,34008,Spouse
998592,27543,Spouse
498626,22952,Spouse
176420,22620,Head
759538,36945,Child
400902,30676,Head
423797,42329,Head
840309,16797,Spouse
840290,38284,Head
349713,42838,Head
642237,22384,Head
968863,11990,Parent
674181,11415,Head
850568,13169,Child
702023,33385,Spouse
752346,38265,Spouse
408438,18633,Spouse
788343,17237,Spouse
639418,36573,Parent
484156,25573,Child
213768,33787,Head
266897,14470,Spouse
864371,18662,Spouse
506690,16293,Spouse
810994,30491,Child
619142,35586,Spouse
152054,41757,Head
635105,12687,Spouse
461895,26542,Spouse
588636,22356,Child
319761,20988,Child
234043,16344,Child
852349,17941,Child
443919,41628,Head
150313,12257,Spouse
544078,14043,Spouse
101431,28153,Spouse
270975,21302,Child
842247,33476,Head
532119,24117,Spouse
201397,23301,Head
342334,39047,Spouse
849583,11561,Child
426422,10081,Spouse
604181,26312,Head
869790,11757,Child
688396,23801,Child
599814,28003,Child
781901,40977,Head
945982,37270,Spouse
267658,31645,Spouse
745606,14701,Spouse
153358,14027,Spouse
111173,34266,Child
742442,26186,Spouse
798194,24523,Head
133298,21235,Head
423223,13251,Child
722399,23191,Head
266023,15072,Head
616543,40009,Head
399649,10775,Head
633308,20126,Spouse
232933,33264,Spouse
795324,27307,Head
780569,27183,Child
294324,40328,Head
716093,29686,Child
994912,18096,Child
750405,15436,Child
876081,23753,Parent
816721,19396,Child
167328,18002,Child
528804,16462,Spouse
737636,10950,Spouse
226242,20512,Child
577290,26925,Head
578520,15707,Spouse
563147,18748,Child
705013,17127,Head
741570,21570,Spouse
873378,36661,Child
258642,16218,Head
634682,24063,Head
822217,41547,Head
699492,36818,Child
420270,41842,Spouse
803982,11968,Head
991758,10673,Spouse
472201,10520,Spouse
436336,29876,Head
396943,20838,Spouse
122098,28836,Head
754624,15800,Child
569725,40996,Spouse
648015,35386,Child
488279,31447,Head
313987,13658,Head
416167,27272,Child
804703,28921,Child
253594,32761,Head
241769,33266,Head
126435,37357,Spouse
788453,36228,Spouse
883743,37375,Spouse
204922,12950,Child
966401,37085,Spouse
940846,26247,Head
782399,30357,Head
916849,17142,Spouse
218686,12915,Child
285191,39801,Spouse
898274,24995,Spouse
994675,26544,Head
486910,25242,Parent
533872,10151,Spouse
574395,16822,Head
979469,30076,Spouse
447293,13556,Head
194301,23564,Child
405289,39892,Spouse
527147,23470,Head
405726,42974,Spouse
643769,26966,Head
983109,38846,Child
739356,23773,Child
806192,22763,Head
487973,15622,Head
502070,35628,Spouse
569594,40076,Child
973757,30957,Spouse
728378,32210,Spouse
775139,19972,Head
779561,11622,Spouse
174499,34900,Head
847109,21625,Spouse
305942,33011,Head
967347,35401,Spouse
368102,42964,Head
845322,32400,Head
652058,42021,Head
561020,21644,Spouse
397920,17053,Spouse
374871,19958,Spouse
798312,24746,Spouse
615585,34214,Spouse
863196,32393,Head
132206,20671,Child
324337,32679,Parent
238358,12712,Spouse
217696,42080,Spouse
975643,18579,Spouse
285113,15341,Parent
867873,30661,Parent
719156,32681,Spouse
778369,10054,Child
833082,10216,Spouse
850166,26062,Head
931346,31197,Head
246096,32125,Child
596293,39881,Child
342567,39814,Spouse
864677,24440,Head
735059,31207,Head
886045,13512,Child
667782,32668,Head
977219,21177,Head
532967,26307,Spouse
405302,17293,Head
881098,36079,Spouse
338772,25089,Child
876803,28332,Parent
347701,24210,Spouse
720696,27712,Spouse
476326,38841,Head
827019,20088,Head
325493,42676,Head
311992,42585,Spouse
107808,24833,Spouse
170323,32202,Spouse
465768,28890,Head
694237,31281,Head
438874,12761,Spouse
527114,32199,Head
897586,38876,Head
924739,29320,Head
547506,42927,Child
179207,21366,Child
479002,36036,Spouse
471624,39095,Head
860094,38595,Spouse
718101,17819,Head
570870,16020,Head
714327,38552,Head
768609,33694,Head
797090,22687,Head
985823,30641,Child
474484,20422,Spouse
938907,27848,Spouse
390090,34141,Head
255858,13462,Spouse
605400,38282,Spouse
731735,23086,Head
772959,33786,Spouse
422470,10810,Child
521264,41693,Head
861991,37998,Head
406374,23692,Child
691742,38042,Spouse
744639,13775,Spouse
318765,10484,Spouse
125451,32220,Head
541158,14348,Parent
916540,27182,Spouse
565316,35842,Spouse
236015,26502,Head
893721,38723,Spouse
718170,12138,Child
707626,24604,Child
400032,11283,Spouse
563919,19642,Head
637318,38652,Child
168387,28945,Child
345203,37369,Child
440493,25803,Head
206291,38605,Head
932230,33575,Spouse
848533,27919,Child
354299,16275,Head
223113,42072,Spouse
706843,31998,Spouse
689319,29323,Spouse
833402,24011,Child
217417,27869,Head
405719,27018,Head
629808,36794,Spouse
107020,16468,Spouse
490798,22780,Head
160808,16717,Head
974465,37184,Child
356832,13831,Head
502317,37929,Head
770824,16789,Child
585673,15273,Head
322111,24257,Spouse
647152,18904,Spouse
346181,23195,Head
539300,37386,Head
327358,23811,Spouse
875587,18043,Head
269212,42779,Head
788330,24526,Head
159239,24698,Head
587989,17727,Child
788829,14463,Spouse
154094,23551,Head
372037,42039,Head
495542,34854,Child
805176,22107,Child
163199,24239,Spouse
394111,32974,Spouse
313969,15723,Spouse
522977,20263,Spouse
479680,12124,Head
991869,27841,Head
363687,19366,Child
842644,32273,Head
274593,28923,Spouse
523065,11433,Spouse
805221,10181,Spouse
255200,10090,Child
366828,13039,Spouse
173733,21490,Head
981348,24446,Child
925659,20071,Spouse
766686,10080,Child
391072,14025,Spouse
454511,18604,Head
390979,18676,Head
722630,40207,Head
467724,11068,Spouse
855696,19732,Child
177969,16052,Parent
945731,42447,Spouse
605422,25752,Spouse
324442,17257,Spouse
268803,38130,Child
890308,35225,Head
483472,13086,Child
893978,17559,Spouse
703354,27742,Spouse
515456,32844,Spouse
995884,24322,Child
594176,32217,Child
678538,34714,Head
494155,41075,Head
330808,26153,Child
171920,33283,Head
487055,37545,Child
115513,11813,Child
159385,16858,Spouse
674932,39275,Parent
781181,42634,Spouse
298639,11987,Child
826783,34398,Spouse
174677,22730,Head
208290,35598,Spouse
751305,16517,Head
150684,12784,Spouse
445202,10873,Spouse
758700,15250,Child
318213,18529,Spouse
426956,41733,Head
178178,41883,Child
166342,29398,Child
276447,42999,Child
838686,31771,Head
529601,22640,Head
203631,35641,Head
520118,11907,Head
634703,29013,Head
330052,18967,Spouse
729601,25778,Head
934250,18564,Head
963012,40509,Child
368362,29813,Child
533058,29293,Spouse
250173,37129,Head
445449,27149,Child
656462,35720,Head
885499,24956,Head
311684,42703,Head
575153,22771,Spouse
224235,25813,Head
204356,22576,Child
804704,32746,Head
524776,18350,Head
282009,34111,Head
825588,26254,Child
175713,39868,Child
303696,30436,Spouse
548162,12041,Child
375131,29831,Spouse
984925,24048,Head
202145,38183,Head
907251,25645,Head
925082,13290,Spouse
522119,21607,Spouse
643212,29435,Head
773628,22249,Child
196023,41788,Spouse
396460,19947,Child
968516,40831,Child
602906,30508,Child
652701,22433,Child
433575,26028,Child
842708,40903,Spouse
354190,16870,Head
703576,30981,Child
987692,19892,Child
802008,35532,Spouse
310537,34321,Child
213099,23316,Child
219309,22591,Spouse
281883,29317,Head
775091,41758,Parent
875907,35769,Spouse
169159,21949,Head
396976,21211,Head
767771,36591,Spouse
223592,28897,Spouse
574562,31327,Child
194338,40026,Spouse
189544,40874,Spouse
852166,22519,Child
724609,14508,Spouse
634148,34478,Spouse
580297,27438,Head
224543,24841,Spouse
153013,28627,Spouse
101824,15145,Child
263408,25833,Child
853283,43142,Spouse
296145,34963,Spouse
310407,20438,Head
449325,37396,Spouse
154320,11511,Head
446649,30678,Spouse
750647,34783,Child
541152,32095,Spouse
660237,14828,Head
111150,24884,Child
460014,24988,Head
721884,18510,Head
792876,31815,Child
406859,19620,Head
793467,36333,Child
403565,10633,Head
353913,10064,Child
771668,34080,Spouse
891678,28705,Spouse
291426,35607,Spouse
415715,16642,Child
102695,16063,Child
729017,10551,Child
421821,35837,Head
468342,27736,Head
757598,19291,Head
818853,19306,Head
261410,29888,Head
962338,13915,Head
247215,28129,Spouse
619752,41427,Child
410622,37896,Head
650981,42226,Spouse
812948,35403,Head
431284,42805,Head
678472,25393,Head
847625,32475,Child
295684,33555,Head
497778,16912,Spouse
927015,23810,Child
644820,33460,Child
762085,10865,Child
968819,36301,Spouse
431659,21939,Head
793828,16543,Child
400337,32109,Head
947947,40025,Child
341425,38854,Head
264337,24468,Head
236762,29804,Spouse
744612,25913,Head
615191,33376,Head
722365,23259,Head
284673,18746,Spouse
684088,35675,Child
977872,34567,Child
134875,17537,Spouse
204099,28872,Child
823552,11752,Spouse
340888,16478,Spouse
268374,17114,Head
666089,25677,Child
333658,29793,Spouse
897938,35724,Child
430921,34571,Head
397028,25640,Child
586086,36883,Spouse
471444,17567,Child
217590,30292,Head
363440,35725,Head
565444,41134,Head
232909,20863,Head
882149,19118,Head
386822,39316,Spouse
601000,22355,Head
186643,40024,Head
985634,17296,Spouse
979828,38819,Head
828564,32811,Spouse
879777,11766,Child
672841,15957,Head
739762,16182,Spouse
994206,20549,Head
607333,22799,Spouse
797011,32512,Spouse
999307,43276,Head
876460,31840,Head
151034,41711,Head
469326,27634,Spouse
910268,33462,Head
483742,29880,Spouse
976056,28760,Spouse
563577,29991,Child
603755,20626,Spouse
766179,16262,Spouse
262218,41096,Spouse
380001,37834,Child
138062,10976,Head
271293,38455,Head
605128,29871,Child
809386,16876,Head
939558,18861,Spouse
953566,42066,Child
648247,22162,Child
942498,33708,Child
111955,25084,Head
776747,20286,Spouse
803432,21190,Spouse
155749,18527,Spouse
264055,35144,Spouse
123740,18633,Child
578012,38354,Head
211270,22470,Head
243065,13051,Spouse
975652,34256,Spouse
301518,32911,Spouse
220004,34266,Head
750877,31370,Child
203156,24420,Child
466108,24896,Head
914034,36807,Head
152839,30570,Child
265929,24644,Spouse
562809,11602,Head
961838,24556,Child
874385,31833,Head
593595,17678,Child
608902,15286,Spouse
781727,27172,Spouse
695514,26525,Head
874112,33240,Head
774432,28303,Spouse
200109,15379,Head
617710,29627,Child
775874,39479,Child
761918,36581,Child
394093,38176,Child
931650,18694,Child
899033,26887,Spouse
118229,38048,Child
825425,13237,Spouse
651694,12984,Spouse
827100,29616,Spouse
202835,18712,Spouse
123636,35383,Spouse
379112,23149,Spouse
141124,29490,Spouse
867147,18644,Head
266857,39776,Spouse
931864,19901,Head
619513,35369,Head
387996,20363,Head
129544,35323,Child
377770,35988,Spouse
479405,37062,Spouse
806673,12469,Spouse
692555,16542,Head
680273,18754,Spouse
345132,30454,Spouse
348517,11098,Head
306638,43122,Child
575288,33311,Head
290737,42614,Child
987028,34653,Child
491429,28739,Spouse
690874,25099,Spouse
819815,14710,Spouse
110741,42244,Child
440846,13062,Head
474988,35079,Child
503071,42055,Head
586779,36908,Child
720311,24507,Child
302124,36177,Spouse
850546,24333,Child
753524,27503,Head
417851,12738,Head
990004,37510,Spouse
317889,16805,Child
865361,40323,Child
652876,33252,Child
947378,34943,Spouse
648390,24379,Head
105349,26078,Head
146841,13924,Spouse
819846,26339,Spouse
862509,39678,Spouse
247047,24531,Head
389993,24097,Spouse
554240,42205,Spouse
231433,24690,Head
137926,22342,Child
875119,27542,Head
525017,32066,Spouse
279175,31345,Head
427934,21322,Child
368603,32877,Head
728114,18687,Spouse
818138,30320,Spouse
746043,41993,Head
564615,15752,Spouse
438584,31568,Spouse
373130,28859,Spouse
359819,25258,Spouse
301429,17156,Spouse
301319,28532,Child
581551,24851,Child
702519,25336,Head
757706,36588,Head
287102,33882,Head
816520,14428,Head
785507,11767,Head
904630,14790,Spouse
579126,15641,Head
110176,30811,Head
961343,12999,Head
175929,42203,Child
930022,40100,Head
199324,31849,Child
495115,36495,Head
926410,23793,Head
242341,38231,Child
276092,15810,Spouse
196952,41159,Head
219910,38240,Head
209359,13467,Child
627372,38178,Child
978533,35570,Child
694376,22152,Head
568171,13305,Head
480245,24293,Spouse
257223,26063,Child
821668,11508,Child
530457,18000,Child
216929,20238,Child
722628,11485,Head
366524,41420,Head
845526,12773,Head
744144,19086,Head
515404,37501,Head
920301,29006,Head
161550,30129,Spouse
989388,26297,Spouse
487662,30526,Child
380349,25480,Head
684691,34314,Child
871110,39135,Spouse
854918,16261,Child
702255,31257,Head
606150,30964,Spouse
244050,25238,Head
250600,16128,Head
485975,25188,Child
697241,28265,Head
993928,21224,Head
467640,24553,Spouse
183925,11371,Spouse
786993,31923,Child
363987,29363,Parent
306794,17885,Spouse
907198,28181,Spouse
268847,29327,Head
578270,36407,Head
848526,14688,Head
249988,37359,Spouse
397768,17872,Spouse
991611,26711,Head
763991,29646,Spouse
393840,15904,Head
475243,17177,Head
938126,18727,Spouse
584483,24765,Spouse
875971,15859,Spouse
163618,36603,Spouse
569799,15808,Head
903985,32919,Spouse
399373,13352,Head
423132,31629,Head
804669,34002,Head
981278,15236,Head
627510,22495,Head
954930,29904,Spouse
740279,38462,Spouse
677750,15468,Head
583706,20938,Head
673387,31501,Spouse
235213,14782,Parent
446664,33530,Spouse
914442,11652,Child
489250,40036,Head
663414,42233,Spouse
503933,16467,Child
375026,31094,Head
109299,39298,Head
823206,41969,Child
516230,19872,Child
235285,42867,Child
934912,10728,Head
203382,16856,Head
173860,37684,Child
474226,29709,Spouse
759518,28710,Spouse
129970,23427,Spouse
210611,18000,Head
140143,31367,Head
540047,13204,Spouse
689198,37540,Spouse
976206,37094,Head
773941,17775,Child
976582,38078,Head
144501,37726,Head
379291,26125,Spouse
696344,32440,Child
765447,17144,Head
736527,13416,Head
653033,25683,Head
256031,38467,Spouse
384751,40487,Head
966961,11830,Child
151677,18243,Spouse
955500,17922,Spouse
553958,39335,Spouse
232846,43221,Child
150135,29901,Child
205452,39960,Head
284451,15586,Spouse
769442,11903,Head
505396,28130,Spouse
189074,18192,Head
497634,30799,Child
974342,13204,Child
757734,40950,Child
768183,36016,Head
869195,42951,Spouse
964170,37644,Spouse
420193,21310,Head
652297,36683,Head
490182,25982,Spouse
371283,11264,Spouse
430188,32788,Head
295145,20548,Spouse
889239,22578,Head
273922,16936,Head
564928,43179,Head
195752,17451,Spouse
989653,15013,Head
979005,34983,Spouse
182831,14392,Child
966931,36612,Spouse
584346,34034,Head
411417,11953,Spouse
791943,34998,Spouse
220419,20533,Head
144181,16603,Spouse
956150,24966,Spouse
202083,40041,Spouse
153340,16064,Spouse
198586,36739,Head
965213,21764,Spouse
754574,12633,Spouse
797874,36518,Spouse
840930,20916,Head
669517,39928,Head
537288,40599,Child
156448,26638,Head
733364,27480,Spouse
241496,15480,Head
708366,33737,Head
682387,26790,Spouse
111781,25673,Spouse
466255,19036,Spouse
488325,29835,Spouse
589390,27294,Spouse
241934,39220,Child
513323,39830,Child
492753,11930,Spouse
148364,24449,Spouse
535967,16792,Child
544554,36697,Child
112057,41548,Head
884244,31975,Spouse
479510,37466,Spouse
672958,34319,Spouse
933010,10089,Child
508607,39635,Child
196990,27910,Head
942580,21548,Head
677984,26998,Head
815464,35937,Spouse
537124,22155,Child
911120,20001,Head
445414,33924,Head
209740,42183,Spouse
905235,42019,Head
419539,18848,Head
978083,32089,Child
934572,36213,Head
236350,18221,Child
687077,11578,Head
787231,11859,Child
189712,39478,Child
661547,25693,Head
135734,24294,Head
838216,10658,Child
357575,41408,Child
193550,36529,Spouse
947524,13699,Child
925672,37651,Head
786431,25671,Spouse
792510,22549,Head
805614,35141,Spouse
866941,28002,Spouse
332654,28588,Spouse
878070,40684,Spouse
719731,24876,Head
375780,42360,Spouse
526442,24031,Spouse
236946,22576,Head
332503,20093,Child
334243,30544,Head
877182,20975,Head
426051,31668,Spouse
972484,12920,Spouse
631193,40248,Spouse
816806,23522,Head
222971,34430,Spouse
349508,20453,Child
573089,12112,Head
785200,21093,Head
103300,38321,Head
561843,25037,Spouse
352335,39081,Child
608965,12093,Spouse
739405,20557,Spouse
309020,32003,Child
520241,13584,Head
709286,22755,Head
776188,43167,Child
407449,10730,Head
472321,27350,Spouse
783880,11009,Head
660961,20657,Spouse
730492,16670,Child
845166,43100,Spouse
644574,27939,Child
413672,36788,Child
648792,28092,Spouse
133152,37028,Head
738050,22860,Spouse
784977,31742,Child
509357,31004,Parent
313184,30623,Child
295703,14149,Head
765772,26571,Head
486409,37253,Head
614487,42018,Head
656159,10245,Head
396235,27535,Spouse
335731,27402,Child
434360,35798,Head
554487,21160,Spouse
266885,37510,Child
569490,36966,Child
192902,36463,Head
109487,30702,Child
468560,34120,Head
802621,36241,Head
560351,20947,Child
795713,18978,Child
605309,13497,Child
596322,11829,Child
300230,28473,Spouse
776763,34206,Spouse
491569,25409,Head
232083,16485,Child
431144,10597,Child
422578,40813,Head
203930,15281,Child
487935,39504,Head
685904,11922,Spouse
168531,31101,Spouse
150078,19757,Head
524886,34381,Spouse
784471,25533,Spouse
111152,32281,Child
454072,11884,Child
499394,27633,Spouse
711706,31296,Head
572356,22545,Spouse
408947,38632,Spouse
842277,12185,Spouse
338886,12665,Spouse
919245,38900,Head
187209,27872,Child
406918,42608,Head
529965,42574,Spouse
640313,15522,Head
400722,36034,Spouse
497793,23416,Head
293483,26507,Spouse
435336,20277,Head
466916,37385,Child
450084,12517,Child
308545,33414,Head
709383,25124,Spouse
361307,34142,Spouse
273998,31849,Spouse
855157,10963,Head
181299,37787,Head
277674,28469,Child
426360,28911,Spouse
669544,31353,Head
912074,36294,Head
127269,11795,Head
976924,13192,Child
717836,33672,Head
110192,11509,Spouse
919758,26385,Spouse
274070,29456,Head
253937,32991,Parent
987699,14141,Spouse
642381,11976,Spouse
974968,23652,Head
514373,24683,Head
388097,28314,Spouse
115489,21543,Child
751599,17322,Spouse
274334,25432,Spouse
776162,15257,Spouse
532642,37068,Spouse
813749,27509,Spouse
458394,30315,Child
147018,25102,Head
713339,15531,Head
322553,38812,Head
482541,29687,Parent
905932,34701,Head
605760,35186,Spouse
312357,27395,Head
880260,23952,Child
154101,33488,Head
824392,38104,Spouse
248309,23770,Spouse
406082,28830,Spouse
883297,34678,Head
208918,16824,Child
464113,37238,Child
837598,39261,Spouse
178726,35065,Head
839505,29504,Head
182621,10155,Spouse
711406,27998,Child
606364,43015,Child
518294,27817,Head
676301,10719,Child
374183,21001,Spouse
305535,25211,Head
724959,26940,Head
458462,40434,Head
139783,40977,Child
376772,11709,Spouse
485822,29186,Spouse
590295,19475,Head
181245,41687,Child
997097,35527,Head
678660,30981,Spouse
773877,25995,Spouse
918521,23213,Head
434573,37978,Spouse
844703,12054,Child
608068,39802,Child
379522,29136,Child
906548,10993,Spouse
205812,18706,Spouse
558548,13833,Child
945779,27706,Spouse
761786,16620,Spouse
823570,17828,Spouse
169658,37694,Head
804631,19896,Spouse
621298,35142,Spouse
976952,10987,Head
283974,20015,Head
774580,17069,Spouse
565275,17136,Parent
780033,29469,Child
109183,20958,Spouse
424861,10168,Spouse
352496,33519,Head
356695,21833,Head
399545,39934,Child
738412,25268,Spouse
570443,38574,Spouse
809940,34828,Child
423948,42165,Child
319235,18050,Head
742711,28978,Spouse
127116,35343,Head
527132,14030,Head
908884,39981,Spouse
791637,35356,Head
713071,35713,Head
649405,11541,Spouse
595236,25826,Head
760472,17892,Spouse
208531,31301,Head
944277,40553,Child
675789,29493,Spouse
233609,19708,Spouse
215427,13785,Child
643150,26248,Child
936668,32827,Child
948578,24464,Head
545371,41189,Child
450493,37314,Spouse
937118,35456,Head
639708,16027,Spouse
208249,36172,Head
851084,16173,Head
805937,15579,Spouse
521341,31473,Spouse
192027,35660,Head
472175,41022,Spouse
276359,15192,Head
280995,40438,Spouse
183343,17502,Head
377804,42497,Head
825147,21724,Spouse
766107,26607,Spouse
745216,12231,Spouse
589662,38405,Head
955238,41852,Spouse
570877,34396,Child
549552,23943,Child
350094,25660,Child
324460,36944,Child
474351,38194,Spouse
109574,26001,Head
553427,29282,Head
371882,10838,Head
563671,37312,Spouse
743995,15631,Child
380229,21473,Head
260634,39777,Child
966316,30321,Spouse
403800,31244,Head
157406,42673,Spouse
142932,26646,Head
854933,24120,Spouse
265974,41031,Child
653696,34187,Head
641319,39414,Spouse
503611,24778,Child
983631,26558,Head
157222,20221,Spouse
837962,41369,Child
545449,16918,Head
323994,18419,Head
930808,11262,Spouse
561171,22635,Head
658161,20756,Head
618684,39600,Head
535661,41720,Spouse
468052,26040,Spouse
407615,41488,Head
349741,16890,Spouse
980907,13684,Child
562292,38490,Spouse
283373,35753,Head
135363,36054,Head
314995,40005,Spouse
163256,11184,Spouse
703116,39903,Spouse
335427,12951,Child
227347,30947,Child
687249,25564,Spouse
142224,38218,Head
123001,12756,Spouse
760398,39862,Spouse
360286,26519,Spouse
934523,35959,Head
480243,11075,Child
382595,27074,Child
766423,36060,Spouse
544500,17751,Head
913819,25659,Spouse
703906,37415,Spouse
773820,12566,Spouse
141474,30352,Spouse
286221,21359,Head
736069,23093,Head
631395,34303,Child
242832,10644,Child
375230,39348,Head
216039,29238,Spouse
338114,35252,Head
517546,38931,Child
674407,26839,Spouse
765422,25800,Head
352222,10062,Head
545199,34191,Spouse
840023,10627,Child
566743,10986,Spouse
317664,26834,Child
663270,43148,Head
283314,30318,Parent
703598,34078,Head
358069,15654,Child
531301,11245,Head
514727,30315,Head
791978,23970,Spouse
312000,21006,Head
356031,42892,Spouse
982445,14849,Child
849192,41974,Head
553474,11801,Head
359315,42094,Child
477577,24291,Head
595926,41787,Spouse
115999,28721,Head
909156,10736,Child
359617,17450,Head
688312,25437,Spouse
637552,25881,Child
877140,41652,Head
276883,22158,Parent
287981,35597,Spouse
366998,27012,Spouse
510658,21846,Child
828000,14726,Spouse
221242,15595,Child
760866,26747,Head
788332,30043,Spouse
471269,24665,Head
