Donor_ID,Family_ID,Relationship_Type
807459,32879,Spouse
527070,38311,Child
500673,35352,Head
258898,12824,Child
946699,29914,Child
814562,12079,Head
247705,43059,Spouse
853459,19368,Spouse
923501,42533,Spouse
753756,29453,Head
318964,16944,Spouse
259804,32803,Spouse
202137,17446,Head
409967,11105,Head
269316,33734,Child
900216,40804,Spouse
781880,25232,Head
528902,34722,Head
484546,34917,Head
815339,15732,Head
630519,14815,Head
815711,12782,Child
356709,26362,Spouse
961127,17968,Child
688041,37712,Spouse
262070,11424,Head
333886,38606,Spouse
773693,25386,Spouse
219879,26236,Spouse
391897,30160,Head
576660,26740,Spouse
263306,42073,Child
592796,40365,Child
435740,42145,Spouse
498757,17304,Head
323787,21560,Spouse
816881,27451,Spouse
382956,42479,Spouse
573349,15062,Head
540110,18112,Spouse
661519,23728,Child
984649,37180,Spouse
857830,15114,Head
251642,38103,Child
796320,38544,Child
431777,34851,Spouse
930489,35816,Head
375568,38090,Head
103855,33792,Spouse
138258,30329,Head
300444,37394,Spouse
421876,34522,Spouse
452139,27982,Spouse
218887,25659,Head
270558,34224,Head
836197,41895,Head
208854,27953,Head
117224,32614,Spouse
888242,40449,Spouse
709467,20432,Head
800144,29089,Spouse
403986,33920,Head
230485,37572,Spouse
380608,18104,Spouse
377347,27297,Spouse
422328,15248,Head
806007,36778,Head
104359,18600,Spouse
451367,12757,Head
746203,34956,Child
775738,28375,Spouse
705923,28197,Child
549946,30836,Child
282155,15979,Child
433578,38706,Head
204415,25866,Head
628751,36545,Spouse
266779,34551,Head
126885,27648,Child
260483,24265,Spouse
575745,33106,Spouse
765282,36067,Head
915361,34705,Spouse
332527,18249,Child
373132,38787,Head
388321,26439,Child
250753,22680,Child
581430,25704,Spouse
374721,14203,Child
618253,35121,Child
756075,23909,Spouse
320511,32719,Spouse
268929,29468,Child
413267,36774,Head
222900,41359,Spouse
673028,21605,Head
366863,16905,Spouse
482615,30305,Head
232729,35910,Head
380589,25943,Child
308915,30477,Spouse
519369,16816,Head
302432,18275,Head
394736,32913,Spouse
716121,41460,Head
554527,23187,Spouse
725297,26847,Parent
384870,16282,Spouse
212783,36868,Child
656267,18224,Child
131394,19101,Spouse
490032,14204,Spouse
821726,26320,Spouse
444844,35590,Child
343949,26889,Head
731035,31229,Head
322481,26417,Spouse
737433,22138,Child
777663,25382,Spouse
556346,29714,Spouse
433219,20429,Head
306698,17111,Spouse
941718,17327,Spouse
617927,14841,Spouse
622873,28455,Child
387745,23098,Spouse
574779,20247,Spouse
279453,11841,Spouse
501455,15793,Spouse
774933,34759,Head
104872,18939,Head
237424,15143,Spouse
138805,18482,Spouse
462623,20100,Head
519791,30708,Child
576663,10675,Parent
617300,10498,Spouse
492068,22151,Head
207734,22307,Head
130710,27065,Spouse
337336,25286,Spouse
192292,31519,Child
497993,25660,Spouse
278612,39874,Spouse
244455,10017,Head
232423,24705,Spouse
800695,39271,Child
653217,39836,Spouse
394169,42477,Head
376626,28463,Head
903421,40540,Head
470157,29109,Spouse
354149,18631,Head
870984,38958,Head
315892,23320,Head
181806,39196,Spouse
803069,41933,Head
456987,12442,Spouse
719208,33387,Child
428580,35385,Head
897429,27986,Head
481308,31095,Child
638406,35111,Head
519645,21099,Spouse
583345,42341,Head
212379,43018,Head
583232,13660,Spouse
129974,33420,Child
551777,28014,Head
867559,34032,Head
736955,16194,Head
814248,38647,Head
777741,20248,Spouse
137421,28188,Child
350365,27802,Head
994943,22496,Spouse
524211,28945,Child
510945,43078,Head
330569,11396,Head
923895,36519,Head
294069,35498,Spouse
430419,13680,Spouse
248723,32726,Spouse
798384,11911,Head
548709,33190,Child
722859,10459,Child
711486,24117,Parent
359533,29234,Spouse
958706,32602,Head
813080,20178,Head
404777,29442,Head
204849,23010,Head
871947,17027,Spouse
481985,22265,Child
449950,21883,Child
863589,19902,Spouse
622014,28049,Head
705640,17424,Head
316329,34909,Head
303258,13233,Child
571093,21645,Head
717766,36914,Child
537564,38695,Spouse
998639,15228,Spouse
424348,38750,Spouse
933966,37422,Spouse
577131,41723,Spouse
930829,41602,Spouse
402418,38828,Spouse
813999,25867,Spouse
754096,41019,Spouse
992145,17423,Parent
796590,31214,Child
142942,41226,Spouse
974627,12444,Spouse
467230,36809,Head
553038,28638,Head
713652,10981,Child
811459,16333,Parent
425830,21875,Spouse
362165,20404,Child
419811,40598,Child
411777,27139,Child
758840,18970,Spouse
200707,19280,Head
847213,22498,Parent
591130,11632,Spouse
471399,19829,Child
583691,40645,Spouse
541365,13672,Head
417078,14110,Spouse
708512,16238,Spouse
669659,35480,Spouse
407592,42861,Head
156136,29108,Head
892026,15715,Spouse
802629,23182,Spouse
383298,37719,Spouse
723210,23588,Spouse
992076,13515,Child
851778,27332,Spouse
251154,10762,Head
808502,17250,Head
100037,37574,Head
226913,30248,Head
645073,29993,Spouse
125854,42316,Child
509693,15033,Spouse
372914,10490,Child
229180,16809,Spouse
553355,29224,Spouse
767101,12967,Head
880768,13864,Spouse
636362,38504,Child
404124,23943,Spouse
799961,17710,Child
129329,42792,Child
782017,15635,Child
266004,32586,Spouse
475125,43310,Spouse
465779,33364,Child
509599,14671,Child
854145,20695,Spouse
924911,12719,Spouse
246841,21225,Child
391860,38505,Child
980096,31214,Spouse
607243,11859,Spouse
594668,31476,Spouse
371818,21655,Spouse
991994,41200,Child
717456,40698,Head
708934,21563,Head
130955,40779,Spouse
868477,27227,Head
211380,16065,Child
909231,18026,Head
947831,17779,Head
167496,11240,Child
164934,15666,Spouse
741627,26818,Head
900432,19033,Spouse
212890,40614,Child
239687,11365,Head
701651,32649,Child
683499,18646,Spouse
364760,30455,Child
399986,42884,Spouse
759675,10523,Head
134853,11426,Child
477027,30437,Spouse
457261,11940,Spouse
815507,40458,Spouse
698076,30540,Head
967776,13683,Child
244570,22019,Child
494388,26115,Spouse
696799,26047,Head
509391,17641,Head
837435,36211,Spouse
171253,16179,Head
402062,23216,Child
178409,30048,Spouse
660383,18684,Spouse
642910,25358,Spouse
593856,33239,Head
131434,34743,Head
450791,38384,Child
901883,21797,Spouse
445620,12737,Head
176453,38761,Spouse
739633,21517,Head
837244,25676,Head
536459,33676,Spouse
875201,34708,Spouse
143768,22338,Head
600792,11960,Spouse
919506,34961,Spouse
158045,15086,Head
950775,40945,Spouse
497817,32743,Head
118973,41219,Spouse
154673,12001,Spouse
547567,25945,Child
676239,29997,Child
221197,14558,Parent
459793,32422,Child
940713,28525,Head
854793,10202,Spouse
731678,34142,Head
735566,37025,Child
789525,36433,Spouse
788484,20471,Head
670054,13552,Head
870932,14129,Head
918107,22293,Child
356068,36726,Child
667719,26596,Head
609825,31020,Spouse
243792,34661,Head
228710,21410,Spouse
122323,17409,Spouse
135395,10898,Head
146573,10649,Spouse
791982,42344,Child
552025,16175,Spouse
658358,35027,Spouse
127254,14689,Child
452550,32045,Spouse
889911,17514,Child
894036,27937,Child
128673,34328,Child
861042,14640,Spouse
660737,33623,Head
700417,34259,Child
695908,10638,Spouse
115920,10086,Head
387721,17357,Child
669171,11366,Spouse
410194,17810,Child
377366,41574,Child
118105,30391,Child
989077,35496,Child
370539,43279,Head
389558,10180,Child
282971,18595,Child
220005,37599,Spouse
786398,14877,Head
140372,13644,Head
561697,42506,Child
432749,13415,Head
339025,33970,Spouse
849259,15936,Spouse
371638,22888,Spouse
729752,30246,Head
962656,39407,Child
536175,38526,Head
492917,34851,Head
257352,28371,Child
460765,38806,Child
257364,35414,Child
780748,31652,Spouse
182255,28748,Spouse
595273,23420,Child
577963,15451,Spouse
352755,27641,Child
479459,29101,Child
630205,21527,Head
356842,23370,Head
713160,41446,Spouse
429089,39983,Spouse
629558,38954,Head
618206,11330,Spouse
288655,19517,Spouse
116265,38327,Parent
226656,41713,Spouse
205901,28246,Spouse
823566,42179,Spouse
453169,41773,Child
213006,31181,Spouse
975356,19657,Head
292362,21526,Spouse
959943,28832,Head
187859,25230,Head
457687,40746,Child
547416,36396,Spouse
250152,14749,Head
143971,33471,Child
953527,31115,Spouse
866493,27111,Spouse
320914,41044,Head
429638,19469,Child
610274,30434,Child
334496,24606,Head
402491,31251,Spouse
316890,36507,Child
937803,25119,Spouse
612088,37086,Head
962347,36698,Spouse
566432,33063,Head
214939,34409,Head
851043,18700,Head
565992,36063,Child
617215,32098,Spouse
942678,38256,Child
862693,24968,Spouse
177961,10637,Spouse
631691,34858,Spouse
451626,33348,Spouse
575491,23359,Spouse
841143,17579,Head
932776,30661,Head
646619,13576,Head
108357,23346,Spouse
243523,11304,Child
494483,36154,Child
608042,32829,Head
953403,11412,Head
296193,43147,Parent
869194,14592,Child
620855,40120,Spouse
396327,40732,Spouse
885851,33430,Spouse
684829,35931,Head
740907,13780,Child
346117,18021,Spouse
607755,41026,Spouse
656228,27356,Head
800423,32120,Head
760631,37402,Spouse
511262,14306,Head
726882,23314,Spouse
604322,40166,Head
901045,22508,Head
994656,41675,Spouse
587310,33909,Spouse
219051,34321,Child
839056,30868,Spouse
346268,26669,Spouse
130369,37518,Child
374312,30853,Head
863559,17920,Spouse
529718,21416,Spouse
662050,19475,Child
917419,10892,Head
120887,22252,Child
122143,22149,Spouse
497607,31571,Head
989472,13292,Child
449477,10853,Spouse
469833,24588,Spouse
852689,40018,Child
940208,35889,Child
679811,12967,Spouse
868956,41033,Spouse
359322,11908,Child
520217,18815,Spouse
958045,17719,Spouse
383114,26945,Head
857190,10052,Child
868227,36227,Child
931122,13998,Head
735113,39034,Head
922892,25405,Child
387361,27144,Head
581197,20043,Child
312511,41085,Head
594299,22606,Spouse
526068,10278,Child
392089,12702,Spouse
673132,28608,Head
126101,37092,Head
317770,11891,Spouse
187963,21108,Spouse
522780,21536,Head
978780,34222,Head
617386,28976,Spouse
257928,14642,Spouse
105842,43020,Child
933298,11333,Child
672091,17520,Head
428221,30995,Child
783680,22433,Spouse
843302,31996,Spouse
210146,27462,Head
833222,35712,Child
227378,10392,Head
306954,17027,Head
140959,12422,Child
279015,19249,Child
538459,13663,Spouse
518807,34816,Spouse
248391,42730,Spouse
314393,33933,Spouse
489287,15301,Head
644609,40907,Spouse
883039,39580,Spouse
849817,25522,Child
536525,31352,Child
257652,28782,Spouse
198406,10669,Head
663852,39539,Head
467476,21761,Spouse
759367,24351,Spouse
301998,35994,Spouse
387918,38357,Head
864750,42695,Head
866150,37998,Child
393586,17433,Head
935593,23589,Spouse
647689,15498,Head
501548,34421,Child
596403,13444,Spouse
319473,15948,Spouse
102800,17991,Head
100258,17160,Head
222994,14773,Spouse
495637,12871,Spouse
504257,34332,Child
656464,38191,Head
181998,21273,Head
324289,26165,Head
274185,19825,Parent
286659,26926,Spouse
492383,37263,Child
305349,21242,Spouse
486785,22995,Spouse
135156,12860,Spouse
755643,33713,Child
852908,14112,Spouse
886364,16426,Head
946652,27095,Spouse
260633,21478,Head
974579,18279,Child
768444,37557,Child
845108,16820,Head
117484,27515,Head
978409,12299,Child
302312,27553,Parent
625887,19828,Spouse
388909,34428,Child
822171,35818,Spouse
281370,35423,Parent
426279,26481,Spouse
387061,14663,Child
223432,30268,Spouse
588900,11206,Spouse
757063,42910,Spouse
121084,13662,Child
277561,23746,Head
582711,12458,Spouse
300368,36879,Spouse
892547,42790,Head
497735,42186,Spouse
247247,33719,Head
465805,31092,Spouse
664080,14204,Head
320895,19229,Spouse
195166,40192,Spouse
638205,17510,Spouse
910978,25409,Child
320958,39233,Spouse
370756,36351,Child
135494,10075,Child
421153,19420,Head
270651,10255,Spouse
122806,28738,Child
722408,24618,Head
596576,21990,Head
858510,18964,Spouse
730133,40373,Head
520639,15547,Spouse
900244,14387,Parent
213094,32942,Head
382445,15414,Head
274467,38549,Spouse
695578,14818,Child
424296,26876,Spouse
580995,28746,Spouse
347656,23411,Head
356620,42417,Head
600531,41604,Head
322813,14035,Head
506400,33094,Head
463716,35407,Spouse
612029,17218,Child
128202,40105,Spouse
776936,40977,Spouse
416604,25806,Head
546390,36200,Spouse
398806,24144,Child
808074,39629,Child
961169,36631,Spouse
373698,20917,Head
206330,11556,Head
112818,16060,Child
702597,31442,Head
819636,42753,Child
785577,24654,Head
521216,13335,Child
417670,19399,Head
878111,42190,Spouse
596550,36415,Spouse
451339,31226,Head
661013,40286,Spouse
482585,37544,Spouse
807494,20744,Child
952319,21120,Child
577090,27468,Spouse
587339,16197,Spouse
728441,14249,Head
410529,36183,Child
766876,14899,Spouse
724719,34024,Child
657075,12949,Head
232177,23869,Parent
862091,11658,Head
763664,38850,Child
552041,16745,Head
462163,36621,Head
747224,27006,Head
442452,12567,Spouse
951943,43109,Head
637533,41639,Head
860636,23087,Spouse
454180,36282,Spouse
885663,27258,Spouse
369335,35955,Spouse
932196,39392,Spouse
373652,31710,Spouse
745483,22981,Head
665347,21518,Child
355592,10160,Spouse
827981,13485,Spouse
325663,10028,Head
897671,11703,Head
916116,24419,Head
147964,31004,Child
398752,20856,Spouse
119628,18234,Spouse
331795,11028,Head
583020,17980,Head
716472,14138,Spouse
565969,38136,Child
878642,30013,Spouse
805676,14537,Head
487125,33279,Child
430655,31185,Child
468706,39562,Spouse
552492,28431,Head
887887,43011,Spouse
238094,30490,Spouse
229492,10748,Spouse
266846,16028,Child
728357,42089,Head
210770,20386,Spouse
796500,15824,Child
767117,21392,Child
402417,41303,Head
708339,18446,Child
784829,27052,Spouse
538409,28723,Child
298049,15493,Head
748938,32213,Head
184416,33739,Parent
528631,12813,Head
755879,36171,Head
636174,12424,Head
858183,28505,Head
438400,22863,Spouse
167961,25696,Child
317062,26219,Head
565204,20654,Spouse
935456,10024,Child
624513,37134,Head
942726,12286,Head
978576,23721,Spouse
356757,16083,Head
584664,27484,Child
857120,37241,Head
107217,16619,Child
526085,13858,Head
921079,43111,Head
850565,23165,Child
906104,10456,Head
481024,34619,Spouse
636409,17732,Spouse
781186,13781,Spouse
253075,22240,Head
375250,13975,Head
894758,39557,Spouse
707976,17878,Head
484265,42209,Child
532949,39253,Child
354875,25762,Spouse
934197,11177,Spouse
606033,15822,Head
377356,41144,Head
773223,14284,Spouse
177667,40089,Spouse
843527,15880,Head
833543,22976,Head
647125,30393,Spouse
127200,18148,Head
850609,21638,Head
695213,39722,Spouse
764686,21357,Head
261943,25460,Head
633296,19814,Head
748502,30228,Head
114923,36084,Child
225400,24152,Spouse
769658,15521,Head
112793,17462,Child
680160,37592,Spouse
663849,40917,Head
935998,33712,Head
823137,21205,Head
738727,17232,Spouse
663015,16868,Spouse
928391,27830,Head
599159,41662,Head
709970,35724,Child
550631,18315,Child
564143,28088,Head
915158,34064,Spouse
944906,19140,Head
765775,21975,Spouse
457713,34476,Head
168744,17183,Head
820328,17237,Parent
435560,28695,Head
739135,18535,Spouse
903625,32379,Spouse
724143,33459,Spouse
537160,26253,Child
339834,13785,Child
449933,10606,Head
571552,26944,Spouse
777162,36506,Child
579083,30420,Spouse
904308,31807,Spouse
312035,38169,Child
548264,15851,Spouse
687173,40660,Spouse
874915,17201,Child
747554,20153,Head
627374,11280,Head
268210,30825,Head
919176,28326,Spouse
509010,18034,Parent
389455,36699,Head
259145,30952,Spouse
309709,20146,Child
700554,18183,Child
122913,21860,Head
171307,37083,Child
910237,14296,Head
436873,16551,Spouse
583187,11637,Head
449188,28055,Spouse
308651,14512,Child
530732,10482,Head
515559,29067,Spouse
609982,22771,Head
163214,38795,Spouse
442957,10656,Child
615909,19654,Child
692767,25717,Spouse
685410,10554,Child
638444,31322,Child
739664,25917,Head
904378,12030,Head
588337,11839,Spouse
446480,20740,Child
703165,15953,Head
826229,33673,Head
702656,36373,Head
119788,35896,Spouse
371426,26594,Head
702342,18574,Spouse
471872,29384,Child
666310,28538,Spouse
443367,41934,Head
430654,41683,Spouse
544893,14828,Child
327788,14308,Child
880080,39214,Head
230704,27237,Child
706395,16762,Child
893359,14149,Spouse
886099,11263,Spouse
320544,13399,Parent
579150,25269,Child
116929,31955,Spouse
498489,13795,Head
425039,19766,Child
555238,43222,Head
340500,36689,Spouse
835276,27538,Head
782028,38914,Head
388060,11702,Spouse
692004,23961,Head
109724,41767,Head
899316,18797,Spouse
875788,23151,Head
747553,33664,Head
963240,33153,Head
283120,19966,Head
643791,42905,Head
801149,10204,Child
290436,33208,Head
131436,41677,Child
755687,42520,Spouse
665680,18770,Spouse
650716,39977,Head
277985,37239,Spouse
732575,30000,Spouse
599377,40793,Child
369338,32330,Head
483341,15061,Head
600998,29826,Spouse
698988,22494,Head
744889,35253,Head
337212,41170,Child
884267,37461,Spouse
765458,24500,Head
604130,35878,Head
607348,17336,Child
759253,15173,Spouse
705239,16372,Child
525362,29967,Head
295370,12178,Head
980014,21397,Spouse
457546,38036,Head
375632,29581,Head
919938,30610,Spouse
483172,20795,Child
669711,17325,Spouse
338157,26031,Child
970399,40469,Head
410078,12216,Head
574548,29363,Child
680175,39285,Spouse
629241,10304,Child
959860,20031,Head
332634,26177,Spouse
913602,22578,Spouse
308328,27223,Head
869038,20709,Child
995201,30041,Spouse
259143,36535,Head
690225,31183,Parent
981354,40277,Head
813447,25657,Spouse
739280,18441,Spouse
508705,20736,Spouse
414565,41964,Spouse
800574,34089,Spouse
170060,12334,Head
162099,14354,Head
509992,10156,Parent
720145,21008,Head
974857,19241,Head
173957,31820,Child
520940,36946,Child
804892,39624,Head
388851,16610,Head
443376,40268,Head
909142,17731,Parent
759077,37789,Child
559561,14080,Child
413337,42789,Spouse
261141,21040,Child
173822,21227,Spouse
589187,21966,Head
276638,41729,Head
480160,40591,Spouse
797209,22851,Spouse
210299,14740,Head
907346,35271,Parent
868021,30336,Spouse
389266,34271,Head
363453,29354,Spouse
714239,26324,Spouse
332142,35370,Head
842946,20859,Spouse
494078,40571,Head
203365,33514,Head
199524,19084,Child
350205,14664,Spouse
478222,27171,Head
708302,11220,Head
954886,42840,Head
701195,36634,Head
915404,16978,Spouse
694469,28647,Child
129752,20757,Head
469495,11912,Head
567672,27657,Spouse
921779,13514,Head
520815,10675,Head
465469,15068,Spouse
918904,13607,Spouse
280415,28881,Child
449976,28112,Spouse
468893,28881,Head
875798,24461,Spouse
194825,18082,Head
770513,40981,Child
311968,22647,Head
377537,17429,Child
559034,20032,Head
479021,36138,Head
425611,27240,Child
893531,12071,Spouse
687119,31762,Child
727016,41764,Spouse
376163,33889,Child
850663,21796,Head
980950,28077,Head
799946,29624,Child
973723,22210,Child
329612,20226,Spouse
326458,34857,Spouse
252438,19008,Head
560272,34459,Spouse
709113,29202,Head
552266,24326,Child
488212,20117,Child
474419,36508,Head
235019,29765,Spouse
842762,35100,Head
428712,19350,Child
946466,26796,Head
733435,40485,Child
836251,15518,Spouse
680987,12650,Head
960962,10515,Spouse
587888,34774,Head
123189,30205,Head
570253,15107,Spouse
686149,16910,Child
781865,10027,Head
255063,21207,Spouse
815136,12895,Head
848276,41492,Head
325657,25716,Spouse
419460,38456,Child
155544,16665,Head
475756,14105,Spouse
174462,21620,Child
655506,21528,Child
533807,26477,Head
130919,14968,Spouse
225304,35374,Spouse
523158,15185,Spouse
834976,17553,Child
185530,10353,Spouse
573670,19124,Spouse
162019,33370,Child
491272,27788,Spouse
101812,36044,Head
104887,12907,Spouse
128996,15293,Child
622401,34288,Spouse
201675,35033,Spouse
816367,39499,Head
631972,13280,Head
958778,42023,Child
566727,18178,Head
752300,37270,Head
932199,15537,Spouse
226125,29289,Child
405587,31595,Head
466009,15773,Spouse
275516,37957,Head
621824,10117,Head
576752,31369,Head
790474,15932,Spouse
222034,41296,Spouse
351082,23306,Spouse
203578,24737,Head
195371,38114,Head
652953,31168,Head
703022,24807,Spouse
407189,14431,Spouse
186391,21917,Spouse
124991,33979,Child
437132,36416,Spouse
908180,38976,Child
193519,13873,Head
422038,25792,Spouse
281779,23671,Child
297382,17206,Child
468852,40139,Spouse
965488,39507,Spouse
324912,35703,Child
619333,33536,Child
147431,32215,Child
316037,14644,Head
822877,15572,Spouse
404550,38971,Head
971685,36322,Spouse
446817,30438,Child
508856,24895,Spouse
339465,20598,Spouse
489843,36755,Child
521484,14769,Head
370726,19967,Head
872416,18611,Child
963559,20868,Head
495451,37408,Head
917076,19801,Head
826163,16001,Child
822992,13932,Head
333805,33904,Head
266643,13893,Spouse
292265,25231,Head
828780,20719,Child
398641,32531,Spouse
697801,29187,Spouse
962849,29197,Child
681697,27265,Child
214655,21516,Child
557125,34731,Child
563495,17567,Head
860123,34404,Child
145883,23686,Head
457928,29185,Spouse
584479,26324,Child
775424,20947,Spouse
498494,28541,Child
292899,10030,Child
560190,34572,Child
654231,42087,Head
683902,29877,Child
673700,22024,Child
855480,41970,Spouse
953232,18673,Child
694495,29041,Spouse
177514,38192,Child
699252,15001,Head
776111,39468,Child
745974,30787,Spouse
362188,31219,Spouse
260576,26153,Head
334713,31147,Spouse
768040,15257,Child
414423,28643,Spouse
521769,33452,Head
470085,33180,Head
858443,11924,Spouse
357957,16814,Head
847204,36386,Head
922215,42354,Spouse
901087,28791,Spouse
511911,15205,Spouse
213927,25463,Child
669197,13541,Child
502957,20597,Child
307418,34103,Spouse
531268,21340,Spouse
357633,11455,Head
874337,29602,Head
431575,22043,Spouse
742069,12598,Head
656361,37859,Head
194316,23565,Spouse
312868,18924,Head
879704,18889,Head
257918,25973,Head
711790,16731,Child
598165,19884,Child
403815,16260,Spouse
206429,32917,Head
259401,14191,Spouse
535353,27169,Spouse
759221,17223,Spouse
833859,16897,Head
201784,36750,Head
242185,37211,Head
499454,18376,Spouse
497798,15142,Head
713302,30396,Child
569063,31327,Spouse
615655,29700,Spouse
694315,20794,Head
456281,11224,Child
189139,21404,Spouse
929389,17250,Parent
801396,19547,Spouse
306707,18830,Spouse
471942,33594,Head
116730,31404,Head
277272,29561,Spouse
301350,21031,Head
111196,37904,Child
120145,14968,Child
417414,35341,Spouse
637483,11151,Spouse
302273,22443,Spouse
798585,34927,Spouse
219039,25216,Head
124125,30921,Spouse
354763,40906,Child
168114,21505,Head
261487,38624,Head
699689,12697,Spouse
747454,39468,Child
583145,37729,Head
924318,16026,Child
742321,38990,Spouse
196034,17822,Child
505695,25932,Head
957264,15310,Head
295103,28432,Spouse
867101,29382,Parent
164242,27570,Spouse
564012,21954,Child
632240,42603,Child
250882,20976,Head
230034,18274,Spouse
179460,39231,Spouse
513839,17528,Spouse
976651,12679,Spouse
631265,15341,Spouse
328860,25351,Child
363139,17547,Spouse
656322,32129,Child
816734,18345,Head
363893,41199,Head
890937,33313,Head
868516,39287,Head
892356,33821,Head
957424,21650,Spouse
433864,34800,Spouse
908856,42152,Child
375185,36615,Spouse
572684,22518,Child
878245,38861,Head
997026,23202,Head
428702,28210,Head
934930,43012,Head
522829,33428,Child
873701,37826,Head
125668,21648,Child
926556,34023,Child
432108,11520,Child
762902,15112,Head
256640,39539,Child
327534,27243,Head
257181,27559,Child
384048,31415,Child
307362,24109,Spouse
122733,34483,Spouse
438986,37083,Head
737343,16448,Spouse
248350,14355,Child
266306,36201,Child
741337,25466,Child
395590,39105,Head
358064,39825,Child
821715,39120,Spouse
344777,36736,Spouse
932378,19930,Head
233308,36679,Head
919561,43289,Spouse
361199,43184,Child
428686,42576,Head
635780,20167,Parent
200225,12090,Child
389627,38727,Child
921752,32218,Head
608242,35617,Child
964169,26497,Spouse
777213,30215,Head
409979,41457,Spouse
871222,14152,Child
304412,12232,Head
541894,17370,Spouse
486538,29204,Head
587524,10240,Head
913482,15787,Head
756293,16984,Spouse
895304,24557,Child
229934,35301,Child
442399,16149,Spouse
486737,18606,Spouse
972210,13647,Child
855500,34338,Spouse
126702,14351,Child
555354,31285,Spouse
514751,14882,Head
976686,17022,Child
693092,40210,Spouse
454584,14234,Spouse
165169,37776,Head
650166,21222,Spouse
536577,30893,Head
674721,23836,Child
373421,14883,Head
338442,28501,Child
159259,31046,Spouse
438637,38805,Head
765143,17760,Child
984202,15378,Head
120191,21987,Child
830988,17221,Head
142079,33294,Child
107499,13272,Head
184543,37154,Child
969307,36119,Spouse
683283,35154,Child
267628,23305,Head
372988,34416,Spouse
211914,17675,Head
309864,21102,Head
980213,32058,Child
994213,33750,Spouse
324754,36611,Spouse
722076,32833,Head
694381,40692,Head
327337,23530,Spouse
124969,29734,Child
443260,30956,Head
731046,31880,Head
890478,20997,Spouse
615566,17581,Head
688072,30439,Head
725727,23410,Spouse
181447,27525,Parent
100283,13167,Head
152458,29153,Head
111756,34310,Spouse
100009,38582,Spouse
864147,31922,Child
695707,32625,Spouse
485928,18165,Spouse
785376,16066,Spouse
225909,18386,Parent
416722,35645,Child
375487,13516,Head
998575,43043,Head
690590,27737,Head
131350,29607,Spouse
970791,38903,Child
853790,16305,Spouse
602447,37859,Child
312544,31138,Head
297205,27403,Child
102043,34532,Spouse
781765,28182,Child
149591,36624,Head
671044,12718,Spouse
252773,17484,Head
770369,40771,Head
708396,43121,Child
904586,23134,Spouse
888171,22818,Child
668609,39175,Spouse
477832,10208,Child
448970,33260,Child
589218,36584,Spouse
144832,10150,Spouse
666452,16217,Child
763431,19617,Spouse
217314,35296,Head
644807,12549,Head
104236,35036,Child
875643,38493,Child
925988,27934,Child
977101,19179,Spouse
491456,31531,Head
675092,25088,Spouse
329713,27961,Child
980254,15615,Child
888073,42145,Head
336783,39127,Spouse
213037,36490,Child
892514,34354,Child
954059,18873,Spouse
300284,20220,Spouse
124647,39940,Child
996442,26426,Head
410152,25949,Spouse
226956,13146,Head
174801,31959,Child
224731,32177,Head
793722,19947,Spouse
726587,23419,Head
506582,30341,Spouse
318573,29994,Spouse
744667,18187,Head
907180,38729,Head
543234,11771,Head
468107,27485,Head
186994,24429,Child
761964,25182,Child
327074,40900,Head
530552,18604,Child
129607,15646,Spouse
566018,30755,Spouse
692497,12313,Head
714110,16117,Child
730320,36941,Child
447514,29942,Head
913422,10139,Child
285211,14884,Head
334275,33914,Head
456589,32528,Spouse
238410,21599,Spouse
876319,14061,Child
690107,42936,Child
559378,36365,Child
484487,24044,Head
486178,20951,Spouse
211493,19922,Child
557484,21699,Child
170190,38684,Head
520821,36765,Head
190573,34716,Spouse
567771,38654,Head
788141,14124,Spouse
294521,18891,Child
254546,11619,Child
111737,17904,Spouse
656289,28059,Spouse
109287,21154,Head
764164,29729,Head
757488,15862,Head
757395,13590,Child
890011,31861,Spouse
552849,13865,Head
513798,19718,Head
777423,35183,Head
264925,30089,Head
728074,29359,Spouse
621282,18447,Head
910653,23458,Spouse
132415,20896,Child
537588,15795,Child
169556,41128,Head
458070,10311,Spouse
418239,21061,Spouse
661293,41643,Head
636283,29335,Parent
829022,12759,Child
453449,16239,Head
363814,17697,Child
723309,40966,Spouse
965846,16795,Child
246043,29335,Child
821768,16113,Spouse
820480,12521,Child
769615,31565,Head
315727,19005,Head
970726,36402,Child
357565,34942,Head
103425,10071,Child
758623,21014,Head
613340,21584,Spouse
246514,37112,Spouse
228887,31889,Spouse
390828,40868,Spouse
212681,12056,Spouse
200548,17415,Child
879116,30656,Head
792371,43267,Spouse
454005,13650,Head
341684,11880,Spouse
984234,31112,Spouse
712494,38453,Head
195606,20284,Child
609877,36605,Spouse
581827,42932,Child
103322,15449,Head
205242,14203,Head
528379,40238,Head
615395,39131,Child
458915,29076,Child
984981,19131,Spouse
506743,34573,Child
736017,21482,Spouse
315450,16889,Head
730145,29241,Head
832880,42128,Child
360849,27288,Child
819839,27491,Head
122942,33889,Child
461951,39087,Spouse
339659,15892,Child
265777,32945,Spouse
276728,38661,Head
728207,12614,Head
656727,10545,Spouse
305219,28944,Head
499973,21029,Spouse
339683,36671,Spouse
841452,28376,Head
362554,15992,Head
575110,14586,Head
248514,10599,Child
343076,37188,Head
700424,35181,Spouse
786420,20087,Head
674555,43061,Spouse
976972,22427,Spouse
276083,34107,Head
304876,25659,Child
731907,15115,Child
921185,19734,Child
