Donor_ID,Family_ID,Relationship_Type
884316,34084,Spouse
660582,25266,Head
797961,36457,Spouse
888251,23607,Spouse
513603,39375,Head
338579,10327,Spouse
652392,29468,Spouse
406979,32120,Child
539376,24255,Spouse
330778,13434,Head
405652,13134,Spouse
106601,43243,Head
469237,21486,Child
203593,16197,Head
367255,18043,Spouse
420895,28815,Spouse
391414,23466,Spouse
121842,15049,Head
186766,18395,Child
365485,26991,Head
761995,33641,Child
862825,21843,Child
353082,30480,Spouse
380398,42185,Spouse
312532,22018,Head
905457,32844,Head
107393,12008,Spouse
398282,21890,Child
350475,42796,Spouse
155299,28819,Head
329013,27143,Head
631189,21256,Head
724889,22225,Head
835759,34299,Spouse
307715,29782,Spouse
918757,38903,Child
218899,36916,Head
434101,14917,Spouse
635924,14125,Spouse
542248,12947,Child
846661,12912,Spouse
271352,14530,Spouse
273589,20041,Spouse
272204,17543,Head
169207,41017,Head
497031,23255,Spouse
408295,13424,Spouse
146690,26168,Child
446534,42914,Child
194066,33790,Spouse
208818,13995,Spouse
310291,29098,Spouse
592021,25262,Head
425347,41277,Head
204353,39568,Spouse
568612,39576,Spouse
938440,10354,Spouse
947986,31487,Head
860753,31310,Spouse
174515,34008,Child
434631,18473,Child
680793,20584,Child
995559,27985,Spouse
158997,17499,Child
452409,35708,Head
570503,34024,Spouse
562986,39736,Spouse
730093,14566,Spouse
832141,23299,Head
326395,34528,Spouse
390468,12375,Head
759499,12819,Head
110996,21643,Spouse
377560,28633,Spouse
741826,37095,Spouse
378860,17626,Spouse
603397,30722,Head
872413,39599,Spouse
960385,12192,Head
337207,11773,Spouse
526518,20240,Spouse
556424,23643,Head
258773,30478,Spouse
279402,14324,Spouse
654026,16467,Head
817868,16007,Spouse
310673,11486,Spouse
615723,19065,Head
946137,41405,Child
521589,35046,Spouse
691523,16181,Spouse
549060,11908,Head
551200,26547,Head
240785,11578,Child
595427,37656,Child
762223,20113,Spouse
879820,22342,Spouse
172819,12929,Spouse
977898,36299,Head
686922,36064,Spouse
566709,17434,Parent
732705,15546,Spouse
904713,17463,Spouse
244534,22434,Spouse
866440,36580,Spouse
238744,36981,Head
666562,37579,Head
450115,10114,Child
641320,18872,Spouse
653716,16544,Spouse
165611,18675,Spouse
176095,10794,Spouse
116758,28412,Child
631992,16757,Child
605223,16771,Spouse
948309,42597,Spouse
422309,12003,Head
895751,21480,Child
982961,11391,Spouse
297745,14206,Head
750089,11675,Child
599017,19184,Spouse
154571,38650,Child
553611,13226,Child
949720,15059,Spouse
366172,39899,Spouse
744589,42358,Head
653026,19615,Head
686530,29562,Head
365597,24864,Spouse
575012,25095,Child
715074,21997,Head
744519,40283,Head
180463,16220,Spouse
264217,36022,Spouse
335782,24158,Head
856217,21307,Child
570584,13990,Child
776888,33601,Head
651779,42626,Head
411296,29454,Spouse
524343,33948,Spouse
127063,12198,Spouse
951272,10826,Spouse
875104,38523,Spouse
745582,32195,Spouse
186652,39342,Head
778288,18598,Head
280275,14635,Spouse
460278,31778,Head
548139,19926,Spouse
315004,41505,Spouse
433711,34638,Head
648755,25686,Child
535197,41756,Spouse
211747,23307,Head
945213,19904,Spouse
213323,17344,Head
251025,14551,Head
292946,18863,Head
600967,14653,Head
346543,23210,Spouse
854602,35426,Head
136809,12865,Child
652601,15163,Child
322789,36187,Spouse
997321,38507,Head
130510,26459,Spouse
866958,19248,Spouse
174360,28919,Spouse
595332,13631,Head
247872,36507,Head
893204,18180,Head
550724,42137,Head
272664,31390,Spouse
411831,34180,Child
592937,33493,Child
146757,42777,Child
803130,16738,Child
871328,24339,Spouse
991205,24769,Head
671508,24503,Head
657284,31122,Child
258649,41092,Spouse
338333,26808,Spouse
210959,40064,Spouse
143143,38542,Head
666276,35887,Spouse
428663,29691,Spouse
426156,35651,Child
739673,20522,Head
706231,36584,Head
648650,27157,Head
889560,22040,Head
459989,13971,Head
683963,34015,Child
470353,17469,Parent
263894,19715,Spouse
944395,29007,Spouse
376970,22331,Head
821046,40565,Spouse
577814,28361,Child
224857,31818,Head
656584,19470,Spouse
472092,28642,Child
209706,21169,Head
774167,19537,Spouse
111777,13942,Child
295483,23795,Child
866936,31182,Child
366583,19627,Spouse
117734,42055,Child
225774,21535,Child
508681,39067,Head
866500,18639,Child
555709,16168,Child
662332,42720,Child
920147,23413,Child
656482,24390,Head
311839,33248,Parent
523578,30841,Head
860982,27599,Head
111216,17389,Spouse
225957,29047,Spouse
432869,20042,Head
715878,36278,Head
976616,12430,Head
887799,25370,Head
723185,27168,Head
600268,10121,Head
718476,29228,Spouse
371909,27637,Spouse
214961,26344,Head
597598,26639,Spouse
225815,25456,Child
888469,34700,Spouse
792791,24964,Head
324104,29367,Spouse
293174,14163,Spouse
794318,35606,Child
715070,15309,Spouse
775652,14010,Head
477787,19260,Head
988457,36738,Spouse
158327,19397,Head
514142,38578,Child
661236,23824,Spouse
790240,35367,Child
791366,25853,Child
191509,23167,Head
797668,23155,Child
173628,25876,Spouse
578523,30234,Head
252226,19761,Child
350217,40096,Spouse
125030,30897,Parent
115423,15768,Head
951277,21139,Spouse
759303,27546,Head
196048,32074,Spouse
523963,27620,Child
631107,11282,Child
978348,27579,Spouse
674270,42208,Head
136108,39443,Head
336368,41359,Head
921738,18321,Child
387154,40528,Spouse
230815,32221,Child
232449,16808,Head
802183,37810,Head
304688,17700,Head
186440,17166,Spouse
650129,26214,Spouse
864460,24830,Spouse
372600,15914,Head
226100,14434,Spouse
900498,33187,Child
364790,39717,Head
242919,40855,Child
698383,11247,Spouse
989548,41878,Child
255293,34612,Head
497450,25908,Spouse
779223,37490,Head
691421,12148,Head
682603,36716,Spouse
752075,21802,Head
140463,12802,Child
912991,27995,Spouse
234703,19287,Head
273614,27337,Head
293908,15069,Head
819967,23780,Spouse
311407,34628,Head
484133,22988,Child
985055,13439,Spouse
351667,30841,Spouse
711717,27973,Child
278912,36857,Spouse
901256,25162,Spouse
890122,31864,Spouse
664213,30539,Head
581007,16849,Spouse
290003,12725,Spouse
556356,30495,Spouse
398413,31311,Head
834996,13628,Head
343328,15222,Spouse
330832,41935,Head
269332,22645,Spouse
905368,11562,Spouse
207351,10917,Head
570984,14413,Spouse
547278,28676,Child
660832,30282,Child
675830,14308,Parent
981861,41400,Spouse
877815,27393,Spouse
481144,37595,Child
991610,37812,Head
960999,28737,Head
210329,28358,Child
805291,20536,Head
555112,12278,Child
501682,14677,Head
452300,35040,Spouse
315670,32008,Head
516947,42512,Head
773497,36226,Child
310729,15800,Child
200074,37654,Spouse
176519,26362,Head
105995,23270,Child
187118,31324,Head
595928,18847,Spouse
995569,13510,Head
118892,32925,Child
711054,24224,Spouse
266780,26579,Head
911916,40894,Head
974999,13699,Head
592955,26293,Head
709035,34677,Head
728717,33534,Spouse
695386,13724,Spouse
327221,41029,Head
667517,37262,Spouse
816396,39443,Child
135128,25800,Spouse
792574,37997,Head
896278,38556,Spouse
448223,24897,Child
675705,22875,Child
747378,33987,Spouse
931100,20686,Child
394414,19741,Child
201962,40694,Head
417847,17763,Head
304268,33741,Head
868036,30096,Child
675619,18298,Head
442151,27816,Head
215747,28195,Head
124683,12462,Head
760294,16079,Spouse
954355,15901,Child
200309,42495,Spouse
659182,20122,Head
440428,11152,Head
694287,41899,Spouse
864886,43061,Head
183005,43152,Spouse
972788,15568,Spouse
599021,30304,Spouse
449014,31280,Parent
297058,20378,Child
479377,19115,Spouse
896119,19471,Head
761725,15109,Spouse
460459,21447,Child
175050,26677,Head
161559,20390,Child
454784,24044,Spouse
610968,25381,Head
213794,14239,Spouse
559183,12757,Spouse
243629,39561,Head
876978,26987,Child
516696,39296,Spouse
637629,18249,Child
886981,21217,Child
513008,38178,Head
814915,41950,Spouse
155088,29533,Head
636554,15092,Spouse
656685,19358,Head
869970,41572,Parent
702539,13447,Spouse
711662,34979,Spouse
472826,10893,Spouse
177896,30354,Spouse
556629,33986,Child
726048,24733,Head
365477,36651,Head
350533,11453,Child
164620,23396,Child
678635,18671,Spouse
933483,33561,Head
724421,12187,Head
844710,42916,Child
272184,27959,Head
886065,34794,Spouse
605599,40997,Spouse
741067,32764,Child
645695,33165,Spouse
830629,13563,Spouse
421302,42144,Spouse
524389,21159,Head
454394,12184,Spouse
797245,29066,Spouse
906431,20450,Spouse
922723,38345,Spouse
816690,26734,Child
163578,35421,Head
949012,35395,Parent
257587,37954,Spouse
287466,36634,Spouse
904206,32448,Spouse
212299,38644,Spouse
479931,42706,Spouse
638072,38019,Child
686220,30365,Spouse
765211,28241,Spouse
728212,33908,Spouse
540258,16375,Head
737206,30975,Head
165690,42347,Head
294338,13673,Head
652615,17041,Child
499157,40724,Head
749760,10234,Head
213765,13328,Spouse
140303,37122,Child
828367,20171,Child
738194,34505,Head
876148,22410,Spouse
957388,39148,Child
250102,31028,Child
164386,31749,Head
857211,30607,Child
195068,10695,Spouse
752331,28108,Head
536906,14778,Spouse
148860,21724,Head
884062,14929,Spouse
215735,16356,Spouse
739833,21209,Spouse
607485,28922,Child
590049,36713,Spouse
801294,34237,Head
117014,13919,Spouse
359697,11276,Head
707901,13864,Head
240118,16837,Child
557024,28145,Child
221051,27292,Spouse
260028,10425,Spouse
407026,31408,Child
166844,22404,Head
854699,42419,Child
112002,37638,Head
129231,30115,Head
165894,40944,Spouse
543077,19302,Head
475094,36901,Head
256041,21969,Spouse
367371,15067,Child
414304,12091,Child
143770,37775,Head
384039,16993,Child
577467,43286,Child
640425,24988,Child
185886,34073,Head
617180,35597,Child
668184,18873,Head
304148,39552,Head
735679,17174,Spouse
374383,24735,Spouse
118214,33553,Spouse
346520,11104,Child
338988,17565,Child
477825,15751,Spouse
455494,18038,Spouse
457005,31888,Head
307022,28306,Child
511215,29969,Spouse
940985,31915,Child
242025,10606,Child
937947,27524,Head
616280,25405,Head
137446,36409,Head
575199,30185,Child
661234,33060,Spouse
482703,18072,Spouse
889814,30117,Child
463117,24110,Head
937782,13557,Child
582780,33381,Spouse
426270,36456,Spouse
764770,27579,Head
430741,18171,Spouse
771728,21061,Head
487735,14750,Spouse
488927,42154,Spouse
368160,37963,Head
679086,19974,Child
341692,13830,Spouse
755656,31268,Head
316261,17711,Spouse
255872,34508,Child
680085,29667,Spouse
747982,37035,Spouse
891567,38498,Spouse
134994,17513,Child
865503,26710,Head
288283,41133,Head
229523,36459,Child
117899,34991,Child
585008,24982,Child
686574,31117,Head
224209,32408,Spouse
245326,31504,Head
602984,13828,Spouse
276709,40485,Spouse
593879,29418,Child
517072,13675,Head
914283,36094,Child
336927,22884,Head
169231,40771,Child
639874,35168,Head
203104,30311,Head
197958,10068,Head
402157,21138,Spouse
260631,42146,Spouse
625485,23670,Child
604744,29718,Child
466326,33177,Spouse
873092,18417,Child
187241,28363,Spouse
175967,16018,Head
769146,16735,Spouse
668128,32673,Spouse
416912,10942,Head
375215,31333,Child
922715,18512,Spouse
763299,16940,Head
929525,41408,Child
250978,26259,Spouse
836206,27909,Head
998710,17818,Child
528082,24095,Head
915627,12724,Spouse
174164,36559,Head
905173,16859,Head
285558,40971,Head
167877,23704,Head
513878,23936,Parent
693569,25009,Spouse
520933,42255,Child
810311,21856,Spouse
528057,19917,Head
754623,40865,Spouse
999102,23806,Child
192801,32983,Spouse
866353,11410,Child
697391,17657,Head
155214,34799,Spouse
598611,20045,Spouse
392459,29350,Child
593457,41367,Spouse
475936,26264,Child
616435,13516,Child
656920,34817,Spouse
542642,42497,Child
747427,22903,Child
789784,20884,Parent
185583,10842,Child
378365,14145,Child
878064,20316,Spouse
454850,40443,Child
607650,10599,Spouse
458469,25474,Child
227409,23150,Head
846331,27704,Child
228771,39172,Child
466139,33758,Spouse
496899,17858,Child
413007,14172,Spouse
620317,30001,Head
626386,42269,Head
474584,23340,Spouse
487869,12270,Head
358727,37114,Spouse
630350,12997,Head
331459,16839,Spouse
113667,17860,Child
236819,15178,Head
310967,27910,Spouse
680505,42486,Child
181077,13093,Parent
850178,24544,Head
184038,41182,Spouse
145777,31690,Child
188772,24910,Head
575157,21280,Head
152540,24008,Child
699916,10715,Spouse
345034,33564,Child
530864,25957,Child
767751,12659,Child
164597,13219,Head
917782,42690,Spouse
113620,12450,Spouse
769297,14042,Child
733982,35282,Head
508327,11648,Head
480403,22417,Child
135322,21621,Child
310584,35091,Head
475436,37491,Spouse
661451,37760,Child
575975,26090,Spouse
487036,21729,Child
307189,20100,Child
918554,27468,Child
830623,34361,Child
861273,37854,Head
594663,40520,Spouse
997507,24443,Child
569239,29976,Head
462605,40240,Head
619762,15460,Head
618470,18794,Child
230625,34180,Spouse
233281,14139,Spouse
467249,22051,Spouse
276349,23721,Head
239531,40627,Child
661990,12910,Spouse
488459,41851,Head
777373,29563,Child
694580,14813,Spouse
590426,11264,Child
590284,22273,Spouse
956228,42288,Head
695499,26848,Head
439073,39457,Head
592343,35373,Child
899559,15476,Head
889733,25622,Spouse
981638,15280,Spouse
822410,33191,Child
425216,13771,Spouse
639049,25048,Head
979818,39618,Spouse
441016,34657,Child
488415,12787,Spouse
201061,23253,Head
226147,34567,Child
969683,29812,Spouse
748422,20478,Head
964600,17640,Child
151461,16935,Head
522093,27859,Child
783807,36812,Head
583848,29629,Spouse
703667,33047,Child
268700,25467,Head
213638,21720,Child
540548,39891,Head
981978,22944,Head
678435,16230,Spouse
195298,36311,Spouse
890925,20480,Spouse
601506,25985,Head
842319,14407,Head
963124,21940,Spouse
791769,10186,Parent
962820,37080,Spouse
270492,34441,Child
302138,16459,Head
835576,29580,Child
335161,14327,Head
324696,20731,Spouse
707544,11289,Spouse
918635,11918,Spouse
960549,17169,Head
927408,40305,Spouse
972208,23009,Spouse
249646,41870,Spouse
288377,13564,Head
713494,40559,Spouse
731397,41249,Spouse
234684,12480,Head
196430,14039,Head
492758,12262,Spouse
191785,41365,Head
180903,15339,Child
418599,15347,Head
159651,26349,Child
628358,30253,Spouse
252089,15864,Head
404391,13329,Head
460940,26508,Head
976691,13145,Spouse
481386,38960,Spouse
653867,11941,Child
436889,26905,Spouse
640481,33669,Spouse
378515,33272,Head
833366,10291,Head
395407,11134,Head
197960,34095,Spouse
607767,23479,Child
109529,22978,Child
619989,34659,Child
161679,16706,Child
733885,26709,Head
959615,41704,Head
401757,10204,Head
536227,39225,Child
388157,24599,Head
180200,13569,Head
873344,14586,Child
803545,22560,Child
302220,22111,Spouse
889719,29075,Spouse
374106,40986,Spouse
609664,11392,Spouse
406506,35499,Spouse
940979,32043,Spouse
165284,41429,Spouse
419160,11626,Head
382338,27353,Child
228468,14862,Head
409972,17897,Head
354959,14268,Child
877100,14344,Head
719927,11798,Child
452662,28430,Head
811245,36910,Spouse
917530,32950,Spouse
251785,40838,Child
832953,35374,Head
890289,32600,Spouse
814912,32703,Child
303755,41914,Child
155185,32771,Spouse
704079,25638,Spouse
142905,32177,Child
533586,12439,Spouse
545287,38055,Head
856281,14147,Child
323689,31901,Child
825346,35378,Spouse
363267,32650,Head
281909,35051,Child
274136,35662,Spouse
626274,20056,Child
748412,32916,Head
331094,41404,Head
921170,33607,Spouse
181900,30214,Spouse
163677,14401,Head
145749,41448,Child
882179,23411,Spouse
820410,37260,Spouse
239908,26423,Head
905723,31407,Spouse
406319,35633,Spouse
423655,29536,Head
320142,25891,Head
659286,29634,Child
238348,34963,Head
807551,26313,Spouse
805737,20348,Head
771880,11326,Head
639884,20938,Spouse
103105,41005,Spouse
307360,34681,Head
312576,12378,Head
735817,41900,Spouse
848451,12682,Child
271156,29413,Spouse
800260,22269,Spouse
473104,27358,Head
166349,40455,Child
473822,26915,Head
267767,26390,Head
957688,41665,Spouse
183470,10060,Head
272519,20350,Spouse
813287,13554,Head
567873,14202,Parent
287877,20136,Spouse
898978,33161,Head
106446,42271,Head
735622,13201,Spouse
342785,38855,Child
631626,42578,Head
132043,16307,Head
715720,25678,Head
101905,29554,Head
560429,32655,Child
149509,17515,Head
253945,38775,Head
202358,31422,Child
949914,14305,Child
291357,31317,Spouse
915670,25636,Spouse
906849,36953,Head
168045,19293,Spouse
807113,32564,Head
726275,28365,Head
882484,10045,Spouse
123008,35671,Head
564650,14573,Head
432820,14711,Spouse
852234,39605,Child
138860,32748,Child
860536,41657,Spouse
830059,32362,Head
528320,37181,Spouse
965436,29400,Child
686730,22081,Spouse
538064,26240,Spouse
119030,14326,Head
778423,13084,Spouse
980367,22605,Head
311767,35295,Head
129564,35851,Child
363046,19339,Head
651281,23599,Spouse
945212,28589,Child
907137,38579,Spouse
181282,30848,Head
898211,31246,Head
816773,25061,Head
265101,40498,Spouse
391749,12869,Spouse
979515,41665,Head
299075,22638,Head
586209,37512,Head
358216,12330,Child
601045,41411,Child
231105,21350,Spouse
207518,18596,Head
507396,20097,Head
353407,39162,Head
948711,20842,Child
496595,10884,Child
434691,30309,Child
312628,21567,Head
288523,38922,Head
913114,37368,Head
461286,12307,Head
841610,11179,Child
901386,25465,Spouse
419568,25152,Spouse
519998,16101,Spouse
478695,38159,Spouse
785420,15405,Spouse
652353,37807,Spouse
546663,27842,Child
812547,23063,Head
620397,10006,Head
664915,19925,Head
451330,15907,Head
512105,40595,Spouse
939819,37596,Spouse
527934,22042,Child
296347,34663,Child
384653,19868,Spouse
456772,40657,Head
608481,38997,Head
861102,11802,Head
609829,39444,Child
501924,41013,Spouse
589631,18856,Child
318467,10081,Child
262745,36989,Head
914532,23969,Head
434982,27076,Head
643457,12228,Child
883853,23511,Spouse
200972,40294,Spouse
836207,17750,Spouse
396566,27459,Spouse
379106,20660,Spouse
305894,11328,Spouse
177147,34738,Child
784758,38438,Child
146768,11473,Head
916217,19784,Child
597504,42942,Child
381707,37160,Spouse
700613,21889,Head
942526,42680,Child
754111,38350,Child
467619,27925,Child
372728,39819,Head
345579,19784,Child
695398,36902,Head
978897,14884,Child
753061,17108,Child
170488,43064,Spouse
578912,26732,Head
208339,19262,Child
712389,30335,Spouse
106590,14808,Head
111348,35681,Head
931281,38280,Child
410643,29726,Spouse
213292,37996,Child
165136,31030,Child
293618,17435,Child
196212,17823,Spouse
657977,13307,Spouse
399589,10950,Child
798316,18214,Child
445187,15681,Head
739551,10299,Head
942884,36176,Head
916462,18488,Child
545303,17790,Spouse
466088,29904,Child
662380,32672,Head
525472,31472,Child
770677,40334,Head
821777,38562,Child
789705,42639,Spouse
376117,14214,Spouse
399410,26356,Head
661232,39648,Spouse
182153,36509,Head
865734,30684,Head
425660,26567,Spouse
869223,37703,Spouse
900226,38833,Spouse
844339,40637,Child
626277,12846,Head
654205,13376,Spouse
247863,35864,Child
792079,12129,Parent
164846,40557,Head
312166,26212,Child
333092,28872,Spouse
921400,17887,Child
588872,19415,Spouse
807142,32982,Spouse
576059,25187,Spouse
734121,24418,Head
351649,20369,Head
890738,16441,Head
920492,18996,Head
954284,42681,Child
875328,28619,Spouse
339432,30095,Head
234638,16116,Head
748546,22127,Spouse
664834,14470,Head
339981,17832,Child
979265,12989,Head
730056,10890,Spouse
513103,35805,Spouse
720073,10261,Spouse
375029,17853,Head
352891,11302,Head
356694,40266,Head
279331,36018,Head
913065,15549,Spouse
401259,34808,Head
215646,23414,Head
997775,24195,Spouse
579420,34506,Head
780312,10083,Child
587886,19902,Head
483628,12954,Child
371254,12691,Child
674055,39265,Head
670171,23777,Spouse
967196,36719,Head
544338,19300,Head
314851,15102,Head
597447,32643,Spouse
343717,39841,Head
924518,22341,Head
703121,32923,Spouse
257337,21281,Head
502024,32798,Spouse
191311,22094,Spouse
951074,30820,Head
287231,13407,Head
328250,14056,Head
279417,15741,Spouse
938439,20489,Child
342752,28417,Child
793279,38448,Child
652722,43161,Spouse
414898,36224,Head
166299,13211,Head
333714,32659,Child
355776,14872,Spouse
937941,36105,Spouse
609289,11019,Head
454472,17201,Spouse
577032,37604,Child
818076,42497,Child
922475,33113,Spouse
228152,20644,Child
475484,26046,Head
378561,13405,Head
229857,15248,Spouse
374882,16998,Head
224948,37905,Head
447644,29222,Head
691025,26544,Child
764975,25277,Spouse
231935,15566,Head
614861,37331,Head
649565,25151,Child
830696,40345,Spouse
349482,34326,Head
875486,37784,Spouse
454271,35243,Head
184463,14077,Head
158475,20123,Head
788436,20763,Spouse
313739,25398,Spouse
309383,33326,Child
292120,19042,Head
655633,27835,Child
807084,40568,Child
444126,35179,Spouse
695353,41210,Head
969851,26739,Head
377819,22368,Spouse
997223,38151,Child
511662,35748,Spouse
260140,29560,Head
555787,12309,Head
253947,20194,Child
782489,17136,Child
686407,41839,Head
715863,38905,Spouse
928045,41103,Spouse
523787,35131,Child
354349,11369,Spouse
175630,25753,Spouse
951260,26262,Spouse
556483,37135,Spouse
178599,43220,Spouse
147041,35100,Child
300139,16681,Child
405846,13095,Child
514156,41245,Spouse
440782,20990,Spouse
125972,40718,Spouse
832567,33762,Spouse
198784,16330,Spouse
848965,32920,Spouse
690998,11217,Head
654063,24516,Spouse
463678,29912,Spouse
861597,24227,Spouse
508848,41043,Child
582107,20463,Child
426675,30154,Spouse
818197,18197,Head
199191,38475,Child
142911,35901,Parent
887885,26291,Child
610003,26129,Head
405649,38497,Head
170322,38460,Spouse
909556,10597,Child
536113,16887,Spouse
698882,36714,Head
122102,41773,Spouse
377310,26485,Head
101017,12733,Spouse
165804,16714,Head
528006,32855,Spouse
221822,14881,Child
191662,39572,Spouse
967175,28445,Head
124558,19197,Child
906347,19034,Spouse
932431,16707,Spouse
405879,15765,Spouse
813653,25727,Child
499434,21321,Spouse
261930,22103,Child
105496,38838,Parent
314728,21141,Spouse
184185,23370,Spouse
737122,12067,Head
497850,17351,Head
300974,34848,Spouse
709656,35743,Spouse
331040,12366,Parent
227839,41806,Head
213180,16907,Child
952893,34830,Spouse
842818,17599,Child
847724,42325,Child
943603,35026,Child
889532,12941,Spouse
208192,12859,Parent
492825,17194,Spouse
109188,31376,Head
982280,35193,Head
396419,20211,Head
760259,12332,Child
583041,14165,Spouse
996959,42253,Head
743625,17368,Spouse
289093,33815,Child
298144,23978,Spouse
772524,24726,Head
181946,29384,Child
927917,18831,Head
783667,30488,Child
348144,10347,Spouse
177644,19761,Head
137022,20089,Head
510698,20003,Child
786662,38328,Spouse
429687,13694,Spouse
818877,32034,Spouse
289851,29570,Spouse
570951,23085,Child
811511,15332,Spouse
502688,27608,Spouse
889357,31159,Child
818544,33674,Spouse
538090,13031,Child
820828,38611,Child
713690,22029,Child
503035,15769,Child
744332,35883,Spouse
549553,19962,Head
293578,18496,Child
594039,41805,Spouse
460628,18998,Spouse
345604,21303,Spouse
846886,24835,Head
857940,32222,Head
363782,22417,Child
220041,31065,Head
589420,41367,Child
868397,40114,Spouse
716684,27627,Child
838991,21208,Head
971512,12123,Head
535116,21523,Head
527389,12541,Child
497196,34780,Spouse
415527,21270,Spouse
671243,19903,Head
116430,27928,Child
462595,25035,Head
489988,33748,Child
797959,33371,Child
170560,10912,Spouse
712724,22982,Child
522875,11694,Spouse
647969,26989,Child
362581,28226,Spouse
516322,27593,Parent
976922,32997,Child
916602,11785,Head
114333,15269,Head
372829,40399,Spouse
123357,33184,Spouse
902659,16708,Child
769462,22937,Spouse
662744,30790,Spouse
715300,28332,Child
766259,36969,Head
706512,25497,Child
143257,10267,Spouse
465417,33311,Parent
759818,13239,Head
904732,42967,Head
465622,21444,Head
244872,36873,Spouse
392323,42065,Head
337700,42286,Head
944733,41999,Spouse
449213,40976,Child
866996,36004,Spouse
319003,31699,Spouse
531280,31293,Head
720534,15180,Spouse
128952,43032,Head
749898,37648,Head
598684,19068,Head
902511,19527,Head
534605,18799,Head
957377,26570,Spouse
415954,11390,Spouse
606107,10323,Head
147834,37918,Head
610087,35069,Child
526998,32899,Spouse
204976,41925,Spouse
257017,22105,Child
612015,42988,Child
337141,18574,Head
702830,37554,Spouse
869002,27131,Spouse
793365,39556,Spouse
868080,40871,Child
783130,35353,Spouse
867795,31797,Head
618274,38157,Spouse
516485,20257,Child
746596,25568,Child
454172,27788,Head
451246,39752,Spouse
320596,34676,Head
523997,20050,Spouse
381872,38248,Head
783797,17469,Child
578977,39931,Head
189983,31584,Head
931142,13297,Spouse
760014,21776,Child
457896,16431,Child
142205,16729,Spouse
126196,31018,Spouse
663619,35800,Head
864647,28450,Head
141376,34233,Head
178787,14239,Head
695571,33940,Spouse
682093,25116,Spouse
788671,22970,Spouse
940436,13917,Head
596402,34615,Head
402372,33646,Child
767895,42363,Child
243307,28475,Child
811956,11490,Child
555668,40284,Head
273788,22704,Spouse
543525,27575,Child
277721,12414,Spouse
356234,24010,Parent
870421,15311,Child
795881,27344,Head
635566,38176,Head
939223,13557,Head
514388,19319,Head
550346,12095,Child
490210,19724,Spouse
347326,32707,Spouse
295845,30348,Head
193352,40772,Parent
661154,20810,Child
288299,27611,Head
643396,20065,Head
403622,43219,Head
909549,36375,Head
654774,39668,Child
413212,16300,Head
310790,33631,Spouse
762321,11633,Spouse
972420,19940,Spouse
943212,28594,Spouse
301692,25251,Head
115635,13476,Spouse
228547,34546,Head
178109,33559,Child
192930,29323,Child
313423,19776,Child
508816,35832,Head
752639,35177,Spouse
650192,38073,Child
598130,30464,Child
745415,38383,Head
489380,33357,Head
752139,19237,Spouse
687454,31241,Spouse
702869,35433,Child
261174,25392,Spouse
883812,20225,Head
131058,25058,Head
356142,43061,Child
739465,26422,Head
548270,37761,Spouse
556514,34773,Child
376575,12513,Spouse
277059,27140,Head
870303,40470,Child
422253,34074,Child
952114,22372,Child
206089,18894,Child
386773,36874,Head
304377,17873,Head
329992,14626,Spouse
228772,39433,Spouse
409442,15258,Child
855025,24356,Head
317039,26665,Head
430998,34535,Child
850130,38999,Spouse
132211,21344,Spouse
106676,40502,Head
409370,20804,Head
233165,12244,Child
358338,34021,Spouse
508286,39831,Spouse
535074,10406,Head
646247,34741,Spouse
549149,16841,Spouse
213088,28854,Head
200145,15821,Spouse
831752,33931,Child
173396,20037,Spouse
963703,21312,Head
486668,34294,Spouse
884406,12218,Spouse
563415,15615,Child
571332,17817,Spouse
941201,16425,Head
192222,18878,Head
304473,30867,Child
308857,21845,Spouse
733821,42237,Head
475784,17143,Child
674476,31317,Head
975616,36532,Spouse
162923,10889,Child
856087,27071,Spouse
111248,31443,Child
246447,33880,Spouse
450074,14681,Spouse
291192,31237,Head
501601,40422,Spouse
176683,27073,Spouse
360292,28058,Spouse
556280,40747,Spouse
445289,10910,Head
537393,40746,Head
236177,13189,Head
184932,25297,Spouse
430271,21630,Spouse
506458,42635,Spouse
769024,18078,Spouse
880739,22396,Spouse
750170,20850,Spouse
502048,12051,Child
398111,42048,Head
375911,25454,Child
436171,20791,Spouse
544941,40843,Head
251472,14062,Spouse
612514,30425,Spouse
311343,24388,Child
375360,11706,Spouse
263477,30386,Child
172767,32751,Child
556756,28560,Spouse
783609,42758,Head
170384,20127,Head
872530,24512,Spouse
211722,13406,Child
507641,38754,Spouse
436967,36358,Spouse
692461,27603,Spouse
563509,18532,Spouse
174090,19669,Head
975025,10130,Spouse
124432,10333,Spouse
564255,17891,Child
173392,31477,Spouse
171343,12842,Child
841621,42697,Spouse
852022,41493,Head
729953,28471,Child
157249,41590,Child
740754,16154,Spouse
451405,35586,Child
462048,42925,Child
400618,13852,Spouse
809263,30890,Head
265998,18875,Spouse
601182,40582,Head
382184,16068,Head
108116,37462,Spouse
187493,29436,Child
621156,17104,Head
375052,12065,Child
574511,18321,Child
973279,33030,Spouse
152089,20468,Spouse
631481,11490,Child
959378,39067,Spouse
570669,26862,Head
586066,31821,Child
658123,20445,Child
352767,19347,Head
143661,31897,Spouse
430751,31220,Spouse
420618,33286,Head
172477,30957,Head
990120,10635,Spouse
323410,21138,Child
866572,12121,Head
667020,18299,Spouse
628707,39106,Head
316051,24106,Head
270488,39094,Head
416800,12059,Child
670302,33176,Head
313549,34498,Child
907654,25041,Spouse
