Donor_ID,Family_ID,Relationship_Type
900672,17038,Child
721607,32431,Head
805398,16321,Spouse
391834,29230,Child
326922,12035,Spouse
469669,19734,Head
589991,31977,Spouse
716889,15614,Spouse
607275,32084,Head
698067,21212,Head
819643,11261,Head
788448,36266,Head
794448,31838,Spouse
722028,17972,Spouse
530027,19989,Child
350249,20696,Child
992593,16396,Spouse
271160,29771,Head
360934,36752,Head
646004,29613,Spouse
291934,26840,Head
909559,14199,Child
143844,38652,Head
173347,29678,Head
751931,12391,Child
763361,18917,Child
552162,19385,Child
783730,24554,Child
120049,19214,Head
941223,15040,Head
837090,31348,Head
525626,12104,Child
827973,30487,Head
625484,21098,Head
797785,31028,Spouse
772135,20412,Head
534517,15639,Child
965915,14986,Spouse
329168,28459,Child
282315,14578,Spouse
907244,24203,Child
223373,38588,Child
799228,21048,Spouse
225080,42786,Child
743574,21142,Head
184380,19220,Spouse
272642,17253,Head
637594,37963,Spouse
519217,37032,Spouse
957567,39008,Spouse
376457,38220,Head
532922,17977,Spouse
430086,31174,Spouse
600669,16510,Child
823170,31693,Head
113680,17301,Spouse
101203,34111,Spouse
762885,35594,Head
255996,30073,Spouse
754851,15608,Child
282557,28349,Head
332610,20793,Child
154605,38980,Spouse
112766,21806,Spouse
961702,16050,Head
248327,21403,Parent
108772,25347,Child
878439,18545,Head
636909,25089,Child
575254,25363,Child
709660,33397,Child
149135,39217,Spouse
295508,26993,Spouse
832047,42188,Spouse
613539,39759,Spouse
431680,11802,Spouse
970929,30877,Head
565410,14760,Head
154890,21951,Spouse
137843,16766,Head
536644,13053,Child
531328,18431,Head
447886,16916,Child
350436,12548,Child
738267,39604,Child
878100,29720,Spouse
385696,24720,Spouse
485680,16614,Spouse
984711,36744,Child
787916,17445,Head
635325,21809,Child
112930,41034,Spouse
502406,28674,Child
244239,30121,Spouse
109201,34395,Head
916913,28693,Spouse
686218,21501,Child
538893,42171,Head
101886,26187,Head
130085,21386,Child
846113,33545,Child
267562,25053,Head
292329,39373,Child
161487,20766,Spouse
164036,19969,Head
151350,16305,Head
694913,18091,Spouse
217815,16647,Head
103848,33070,Head
484822,35520,Child
913348,32052,Head
395035,22398,Child
246279,18303,Child
605748,13742,Spouse
601473,12993,Head
432737,30428,Spouse
795094,23213,Child
843111,40525,Head
290389,15757,Head
915058,22087,Head
510898,39439,Child
290183,32540,Spouse
292666,19122,Head
115255,14277,Child
406087,34882,Spouse
170872,23107,Spouse
771984,17368,Head
562860,29695,Spouse
930926,25243,Head
147167,29095,Head
356141,14393,Child
676677,38221,Head
790087,26150,Spouse
586865,28863,Spouse
210828,27834,Spouse
925029,13934,Spouse
790583,15570,Spouse
618502,14021,Child
256763,17471,Child
416871,21863,Spouse
233603,39945,Child
506727,34454,Head
513048,10000,Child
249489,42599,Child
585638,15466,Head
755490,39479,Head
340140,40567,Head
477987,36196,Child
129633,14053,Child
347870,16677,Spouse
245760,30980,Head
550129,37501,Spouse
542089,24172,Spouse
685337,23886,Spouse
413855,12974,Spouse
411569,25754,Child
139847,15351,Child
616808,27908,Spouse
712218,30308,Head
817571,18694,Head
954574,36669,Head
734167,30894,Head
459537,12388,Child
269496,13491,Head
218539,15526,Head
451406,20640,Spouse
325752,15463,Parent
972549,33886,Child
450196,19329,Head
899676,15811,Spouse
607154,40522,Child
346151,41931,Child
182371,37744,Head
209578,31437,Spouse
416253,40808,Head
948947,11683,Child
511823,21696,Head
819531,19449,Child
100515,22998,Head
664555,14168,Child
799244,34519,Child
916858,22400,Head
223454,15345,Head
151376,29971,Head
601671,33605,Spouse
198078,29457,Head
587852,10513,Head
192662,15340,Spouse
684617,39837,Child
468407,33643,Spouse
990811,42407,Head
132124,39691,Spouse
206677,12877,Spouse
331868,15097,Parent
998149,11681,Head
497137,19960,Spouse
637776,23117,Head
660705,16758,Spouse
674529,15707,Child
865505,23245,Parent
951495,17095,Child
883732,14966,Spouse
668942,16651,Parent
232515,16824,Spouse
104024,17962,Head
306098,18857,Head
698390,16989,Child
267243,39216,Spouse
834256,41065,Head
631508,19472,Head
832176,37342,Head
995247,27758,Spouse
807538,23603,Head
394289,23277,Head
515904,40493,Spouse
831286,10249,Child
938974,25222,Head
446414,39950,Head
340447,15421,Spouse
666463,21957,Spouse
210667,30459,Spouse
677072,18282,Child
936159,11581,Spouse
909949,24430,Spouse
859578,22013,Head
535350,13765,Spouse
378838,21577,Head
871568,21729,Spouse
216254,11185,Head
935866,32302,Spouse
241102,42297,Child
249433,33716,Head
485307,25742,Spouse
515375,27257,Head
472489,39296,Head
111702,31573,Child
637914,28139,Head
642534,19624,Head
115707,13209,Spouse
529753,39191,Spouse
626752,20388,Head
178039,22476,Child
591437,15357,Spouse
100380,38968,Head
692888,31663,Child
470305,26365,Spouse
540107,23988,Head
891663,42162,Child
419075,13297,Child
310721,36903,Spouse
630529,19174,Child
177748,23550,Head
690673,24577,Child
619439,38572,Head
662202,27349,Parent
716088,36014,Head
131918,11902,Spouse
944796,34099,Child
287896,29553,Parent
972473,22739,Spouse
818793,35570,Spouse
221330,19457,Head
548183,23759,Child
739750,24617,Head
749934,43016,Spouse
751081,41295,Head
101561,40555,Head
401052,30107,Child
611282,26341,Spouse
328008,38299,Head
826013,29345,Head
351932,28540,Head
710537,29305,Head
169116,34718,Spouse
673763,34754,Spouse
144202,40412,Child
223315,31664,Spouse
600038,35057,Head
345674,27291,Head
268121,35119,Spouse
385189,28539,Head
773859,28931,Spouse
825339,42220,Head
314796,42264,Spouse
870046,10139,Spouse
427989,40359,Head
940673,43109,Spouse
299267,12583,Spouse
704365,37728,Head
706636,15891,Spouse
752938,37625,Head
167374,28914,Child
223318,16960,Child
611524,25781,Spouse
597194,23363,Head
510372,32692,Spouse
379634,22180,Child
359365,19546,Head
492060,12393,Head
214157,28420,Child
858284,33615,Child
897804,28401,Spouse
307842,13535,Spouse
516905,38756,Spouse
793832,43216,Head
373859,28583,Head
667276,30827,Head
295653,39345,Head
498129,40522,Head
228361,26345,Spouse
598816,21435,Parent
205445,19713,Head
717053,18254,Head
304643,28262,Spouse
604638,24947,Spouse
513234,16609,Child
820891,31967,Child
996996,20635,Head
752800,33027,Head
986536,40423,Child
641130,40399,Head
646742,37001,Child
705597,18400,Child
503735,17533,Spouse
544716,35021,Spouse
290452,25294,Head
499750,42873,Head
571690,13121,Head
631441,42948,Head
485634,37467,Spouse
598067,42184,Spouse
896020,24616,Child
615465,13619,Child
354760,31198,Head
862016,17961,Head
714445,37190,Child
813156,29082,Child
285549,14603,Spouse
129621,35993,Head
976396,36121,Spouse
997329,18037,Spouse
990282,14152,Spouse
565307,42643,Head
580248,24301,Head
243213,35463,Spouse
577256,21549,Child
955051,19293,Head
137290,40843,Spouse
156381,15604,Head
690270,35286,Head
633158,34706,Spouse
751136,42006,Head
933110,31900,Head
183717,38400,Spouse
563814,37442,Child
454558,37274,Spouse
685670,21679,Spouse
553942,28023,Parent
623030,16352,Spouse
116792,21453,Child
629244,11949,Spouse
739864,28738,Parent
563706,10161,Spouse
857797,22547,Spouse
488331,42420,Spouse
221294,17688,Spouse
685743,32312,Spouse
932288,37675,Spouse
109571,42148,Head
859278,15102,Spouse
850552,20936,Head
216784,22031,Head
414123,17971,Spouse
896520,29315,Head
711846,28636,Child
157487,40349,Head
913606,24132,Spouse
186785,11719,Child
530253,22039,Spouse
566079,19576,Spouse
285150,13902,Child
869109,13258,Spouse
252801,23888,Spouse
851480,34359,Spouse
119868,15693,Spouse
421814,31899,Spouse
571525,16312,Head
491639,16288,Head
325431,12533,Child
135404,30914,Spouse
443605,42957,Head
919730,39979,Spouse
552186,19272,Child
805832,27361,Child
472214,36264,Spouse
361551,34345,Child
623307,13806,Head
186821,38302,Head
455542,12004,Head
931658,42981,Head
554571,19975,Head
951345,15399,Child
467423,33636,Spouse
253666,35997,Spouse
999791,42389,Spouse
634285,41218,Spouse
569660,13761,Spouse
348618,17722,Spouse
567812,43165,Spouse
757943,15939,Child
142230,36161,Head
145417,19485,Spouse
286589,11476,Child
548085,38959,Head
166063,19145,Spouse
472501,40302,Head
347901,22609,Spouse
426566,40430,Head
836946,38665,Child
959452,27641,Head
792914,41387,Child
840596,11633,Child
791696,35983,Child
689267,31036,Spouse
695226,14160,Spouse
986552,40908,Spouse
662369,12627,Head
722129,28566,Spouse
404609,28702,Head
801466,40864,Child
409385,19880,Head
182958,27550,Head
925274,27037,Head
837191,16454,Child
431104,25039,Head
467483,29224,Child
440151,40287,Head
420305,24658,Parent
277776,11036,Child
805044,12100,Head
529116,29133,Head
572529,12170,Child
484419,37288,Child
576368,42678,Head
415345,10696,Head
644571,31402,Head
262073,23904,Head
861009,22135,Spouse
584021,32663,Spouse
266254,40168,Child
664772,40271,Spouse
966650,41391,Spouse
125970,15048,Head
258948,27643,Spouse
153467,34812,Spouse
353697,37174,Spouse
904435,23435,Head
639887,31262,Child
720757,20724,Spouse
301977,23895,Child
134012,37304,Head
349125,18637,Spouse
417850,18614,Spouse
372965,21266,Child
169331,27717,Child
850364,42681,Head
179762,11692,Child
146946,31343,Head
139369,39139,Child
682378,31782,Child
583488,39430,Head
120718,34859,Head
420396,31538,Child
258892,37211,Spouse
699146,38012,Head
631073,31232,Spouse
164882,15925,Spouse
448491,34286,Spouse
911534,10011,Spouse
847691,10371,Spouse
842031,23505,Child
399071,21741,Child
628119,40148,Spouse
345691,20280,Spouse
352429,42535,Head
772182,39140,Spouse
915241,10858,Spouse
194061,31583,Parent
581702,17734,Spouse
398348,38653,Child
717337,13491,Child
960655,12473,Head
989909,34078,Spouse
180406,36102,Head
623598,17310,Spouse
593003,41090,Spouse
665133,19797,Head
847701,43239,Child
660322,32952,Head
932380,27412,Spouse
234999,14627,Spouse
974854,24398,Child
624745,12606,Head
489552,24174,Spouse
838263,32314,Head
985024,31888,Child
432051,12336,Child
997688,40573,Head
153328,27005,Child
224927,30889,Head
219930,34750,Head
544632,23330,Head
404129,21445,Child
678414,37995,Head
349963,12379,Head
205737,31284,Head
333139,35543,Head
362675,28652,Spouse
259494,41896,Child
929668,19130,Head
697765,22570,Child
185820,16358,Spouse
344414,33467,Head
609855,42748,Spouse
216672,13209,Child
837060,37815,Head
487833,37366,Head
910547,17687,Head
689311,35900,Spouse
877120,37048,Child
884574,25279,Spouse
560353,23323,Spouse
262426,38157,Child
448494,24671,Head
898139,36412,Head
688069,35326,Spouse
221867,14051,Spouse
957112,25579,Spouse
279200,37793,Spouse
535433,38005,Child
261104,36632,Child
854531,35455,Spouse
744825,20989,Head
994557,22241,Head
195512,26208,Spouse
520680,12767,Head
588196,19614,Head
181025,12401,Parent
978785,37183,Child
244310,21852,Spouse
890684,30664,Head
789271,16591,Spouse
965595,19066,Spouse
312039,18567,Head
944305,27888,Head
952663,16961,Head
205965,28319,Spouse
236179,13270,Spouse
883952,34389,Spouse
362618,17648,Spouse
343789,25654,Head
302171,11069,Head
778469,40978,Spouse
893143,24131,Head
278961,21285,Spouse
439825,11535,Head
409298,12188,Head
834345,13133,Spouse
603920,42734,Spouse
691879,28353,Head
828207,15890,Child
596287,27762,Child
259169,15740,Child
190102,14799,Head
734277,16717,Spouse
321389,20999,Child
788135,36658,Spouse
516336,25334,Spouse
353682,15681,Child
473096,22507,Head
957421,11788,Child
280519,42486,Head
911460,33582,Child
674030,29555,Head
829635,38319,Head
196278,26510,Child
677456,21605,Spouse
417006,17862,Spouse
810460,19658,Head
505056,22731,Child
515618,16042,Head
740056,16605,Spouse
110731,23547,Child
935856,14746,Spouse
933264,22651,Spouse
977246,19074,Head
462450,26854,Spouse
644163,30158,Child
552273,12143,Spouse
295801,42542,Spouse
353994,17993,Child
891894,17980,Child
634781,41511,Child
324811,39156,Head
893492,23499,Head
560170,27050,Spouse
150835,18869,Spouse
612560,30511,Child
969979,11499,Child
931623,35529,Head
168160,28177,Spouse
891780,40243,Head
393256,37631,Child
781755,20519,Child
805314,38957,Head
618640,16445,Spouse
472546,39959,Child
624281,14887,Head
943802,41135,Spouse
351287,28111,Head
679441,37165,Child
452820,29748,Spouse
485432,22608,Head
699022,35777,Spouse
270670,26466,Spouse
482209,11785,Child
724284,14547,Head
554693,35221,Spouse
811658,35842,Head
362429,24987,Parent
631036,23196,Spouse
813712,21175,Head
197800,34258,Head
155668,18975,Spouse
330446,42926,Head
213336,29167,Spouse
292767,30908,Spouse
806412,31308,Head
401367,36403,Head
521492,16229,Spouse
796529,42241,Child
618060,15499,Head
393290,40962,Head
869270,41774,Spouse
162524,17969,Child
336705,19680,Spouse
647085,31627,Spouse
178377,33247,Spouse
402945,17993,Spouse
709534,24022,Head
768077,32164,Head
468489,41337,Child
940473,28946,Head
748769,23553,Child
186339,39492,Spouse
422055,30621,Head
639906,21010,Head
178411,22930,Spouse
430850,37874,Spouse
468686,25172,Head
830531,20800,Head
691667,42501,Head
392238,41738,Head
546521,28006,Spouse
650609,12111,Head
622018,40948,Spouse
993486,21442,Spouse
425267,10798,Head
382111,29703,Spouse
628494,11775,Child
409997,23706,Child
934815,39983,Head
453884,36528,Child
720999,31407,Head
861681,35283,Head
488182,39451,Head
872337,29776,Head
603012,26303,Spouse
420841,37074,Child
949699,33695,Spouse
724806,40531,Head
477926,39913,Head
713668,12485,Child
504136,16283,Child
671209,33069,Child
811298,16815,Head
433698,37686,Spouse
607120,39021,Head
868163,14504,Head
847847,12440,Head
895470,41602,Child
135710,31029,Head
123202,41967,Spouse
892403,13300,Spouse
877585,21602,Head
216195,32057,Spouse
895674,36065,Spouse
775946,21716,Spouse
781324,11820,Spouse
192490,39738,Head
630540,27457,Child
269404,24865,Child
210210,42900,Child
513895,29187,Head
641409,16107,Child
851081,32459,Spouse
235539,29111,Child
233302,43260,Spouse
104738,38340,Child
458815,12485,Head
140784,33375,Spouse
390744,20274,Head
616672,16985,Child
708243,38297,Spouse
187331,32515,Spouse
530489,21446,Spouse
798971,30596,Head
370690,27330,Head
803021,11552,Head
293171,32631,Head
556617,20671,Head
334050,29999,Child
256704,12624,Spouse
630906,27932,Child
952051,23807,Head
446105,10900,Child
414075,35736,Head
378544,33271,Child
217881,25130,Spouse
788006,32037,Spouse
348905,27339,Spouse
413350,34196,Head
410186,23075,Head
106241,31610,Spouse
448078,42525,Child
761553,21413,Head
266993,25923,Spouse
853775,40579,Spouse
599611,39633,Head
257072,22955,Head
809340,41064,Head
755564,13291,Head
890532,14365,Spouse
429798,11642,Spouse
830287,17546,Head
734238,11973,Child
516926,30530,Head
454723,36233,Head
111799,35920,Spouse
983698,19949,Head
756821,32811,Head
389250,11791,Head
973285,39237,Spouse
237144,31888,Spouse
227966,17988,Spouse
159203,38586,Child
719988,33879,Spouse
385602,38617,Head
303174,34427,Spouse
186683,35157,Spouse
478213,39364,Head
580724,42230,Head
292857,18687,Head
491168,31977,Head
779048,34096,Child
281096,34704,Spouse
986637,22597,Spouse
485826,42768,Spouse
805248,31219,Child
549364,17083,Child
121613,21032,Head
603530,31216,Head
263619,12055,Head
281072,39099,Head
689713,19927,Spouse
921505,33041,Child
756397,18297,Spouse
314475,28481,Child
878679,11309,Child
320633,14171,Spouse
444119,10844,Head
458201,24122,Head
263723,40010,Head
210732,35966,Spouse
454819,10918,Head
830908,25944,Spouse
605849,16167,Head
231073,21432,Head
271896,24349,Head
206200,28838,Spouse
151981,43266,Head
868648,11964,Head
684880,41110,Head
565701,35850,Child
332028,20834,Child
130503,19608,Head
175045,39237,Child
975493,15229,Child
732886,26338,Spouse
550545,10294,Head
326631,18070,Spouse
705650,37503,Spouse
893607,33312,Head
703049,38573,Head
714759,15872,Head
326164,34816,Head
446391,29427,Spouse
320651,17747,Spouse
156992,14910,Spouse
912713,17124,Spouse
655336,29858,Child
391483,16408,Child
756718,39333,Child
159969,10697,Spouse
935783,23356,Spouse
357238,39133,Spouse
407764,12909,Head
815437,27051,Spouse
602223,12979,Child
200555,28597,Spouse
955593,41241,Spouse
517984,16398,Head
868004,35295,Child
927520,35002,Head
115949,38055,Child
891844,36684,Spouse
979606,15516,Head
224686,38517,Spouse
975332,15064,Head
640328,40471,Spouse
120592,12307,Spouse
195693,33477,Head
429877,33280,Head
159434,17808,Spouse
138268,23232,Child
388666,26474,Spouse
803607,23595,Head
394138,40177,Head
185520,25124,Child
526059,11872,Parent
510872,26397,Child
290186,36132,Spouse
844133,30830,Spouse
486676,32574,Spouse
968847,23538,Head
591090,27709,Head
259001,39749,Child
172131,30212,Child
805601,42309,Head
703385,14689,Spouse
538161,21753,Head
984614,16657,Head
674163,14939,Parent
573360,36199,Head
848630,16358,Head
628030,23456,Head
971020,33012,Head
622804,22903,Spouse
658235,23671,Head
311808,15539,Head
802982,10898,Spouse
584370,20244,Parent
302015,29363,Child
630127,17005,Child
852414,31976,Head
969417,39720,Child
252869,31453,Spouse
871782,29460,Parent
667594,41265,Head
691829,18046,Spouse
969517,16606,Spouse
362201,29684,Head
927334,34537,Spouse
794634,31302,Spouse
833197,13310,Spouse
673760,14411,Head
887923,21767,Spouse
750658,18147,Head
543205,18635,Head
341245,41274,Spouse
390812,13477,Head
861367,12546,Spouse
539354,14095,Head
661198,22055,Head
621916,38225,Head
695629,13982,Spouse
506861,38844,Head
704817,39012,Child
618258,39637,Child
491363,30260,Head
631445,22335,Spouse
416918,16090,Spouse
396100,30107,Spouse
613069,28839,Child
713651,38448,Child
901218,43299,Parent
350416,34300,Child
803264,14179,Child
563211,22211,Child
537058,39677,Spouse
553702,35859,Head
397329,33617,Child
626605,32600,Child
362535,42952,Head
402538,27463,Head
591882,41485,Child
728224,15069,Child
327782,31052,Head
950204,35940,Head
394863,39795,Head
243270,42764,Spouse
114538,42482,Spouse
339768,13679,Spouse
433250,15204,Spouse
738743,29516,Child
950025,17528,Head
303512,35049,Spouse
955529,21606,Spouse
822370,33157,Spouse
713881,30383,Spouse
101999,19833,Head
293295,43327,Spouse
593377,41801,Child
256892,30111,Child
670808,13386,Spouse
378883,17707,Child
615584,12945,Head
204977,26090,Head
582762,38041,Spouse
535648,28015,Child
651298,39080,Child
845600,19439,Head
784644,27179,Spouse
587415,36018,Spouse
482840,17563,Spouse
734536,19328,Child
225064,24322,Spouse
110848,37937,Child
182432,42977,Child
679208,36795,Child
586616,27677,Child
816275,12126,Spouse
825590,36289,Head
854416,30784,Head
104479,35159,Head
331965,42456,Head
294363,37913,Spouse
692818,19872,Head
951822,16885,Head
160137,21380,Child
535374,40955,Spouse
294050,16471,Head
994858,21181,Child
411959,13674,Spouse
239140,15264,Parent
139634,26093,Head
425956,13826,Spouse
118228,42226,Head
981482,21598,Head
249834,21661,Head
508433,22623,Parent
726531,15037,Spouse
453701,28791,Head
322278,38925,Child
809330,22226,Spouse
329388,19886,Child
265088,36602,Spouse
756683,13477,Child
245188,35073,Head
733048,25115,Spouse
362799,21541,Head
292443,31269,Spouse
412546,13750,Spouse
545925,34773,Child
864112,33972,Head
715501,10940,Spouse
300794,30915,Spouse
556714,16740,Child
540600,31407,Child
616973,16763,Spouse
918987,42469,Head
923357,27989,Spouse
148519,30227,Spouse
937125,38702,Spouse
999612,40187,Spouse
601929,40698,Child
435678,37374,Head
184150,15230,Head
680955,18839,Head
249932,27813,Head
995180,21325,Spouse
779001,42890,Spouse
147941,20867,Spouse
104462,20602,Child
769410,19217,Head
132042,41920,Head
313334,30294,Head
532770,30830,Head
570621,24765,Child
379631,19426,Child
292114,41441,Head
398362,42063,Spouse
511421,12667,Spouse
937270,34126,Child
635132,18672,Child
256021,41919,Child
406314,30704,Spouse
598351,31541,Spouse
776879,26137,Spouse
173459,26133,Spouse
841703,15916,Head
524904,41582,Head
724936,40940,Spouse
871797,36200,Head
167049,40738,Child
388778,32409,Head
483070,27970,Child
685476,17315,Head
325959,21347,Spouse
424598,25176,Spouse
106418,11998,Child
454529,26257,Head
308852,29023,Spouse
190014,15182,Child
988687,31305,Head
623724,14318,Child
652047,36005,Child
467360,26198,Head
382284,19823,Child
419515,30307,Child
228039,13515,Child
844567,31328,Child
560489,15049,Spouse
144739,31454,Child
236796,26572,Child
648261,10243,Head
767590,38388,Spouse
837094,29481,Spouse
734249,18290,Spouse
319875,16284,Spouse
713549,24138,Head
616133,10124,Parent
915876,11846,Head
651765,21366,Spouse
796622,41543,Head
315178,17016,Spouse
660147,35675,Head
294577,13049,Spouse
874178,11439,Child
254997,18210,Head
236011,30804,Spouse
313766,40114,Head
891718,14393,Child
197917,40547,Head
465178,28203,Head
343956,32883,Head
808989,25071,Head
710457,16283,Spouse
301660,11443,Child
599771,41802,Head
262360,32395,Head
463025,41469,Child
207355,25805,Head
130527,10574,Spouse
830653,32584,Head
691886,23663,Spouse
443137,27863,Child
463119,26892,Spouse
215229,28612,Head
923394,25577,Spouse
160823,16104,Head
389345,28176,Head
209364,18803,Child
420961,15779,Spouse
744602,18112,Head
220596,12007,Head
466169,23906,Spouse
851612,15483,Child
825212,10095,Head
523568,30442,Head
500593,15679,Spouse
228406,37856,Head
616832,21584,Parent
373499,20143,Head
167453,41244,Spouse
514342,34023,Spouse
607119,22890,Spouse
710114,37110,Head
201035,23015,Child
152261,40976,Child
599666,21878,Head
594036,37792,Spouse
200857,20463,Spouse
192564,26999,Spouse
328460,38109,Spouse
252860,18737,Child
714265,43019,Head
141948,33383,Head
540762,31614,Head
150402,27375,Head
259140,15561,Spouse
972374,32382,Child
352578,27718,Head
306408,17635,Child
763685,34845,Child
910901,33910,Head
513946,21406,Spouse
927953,25320,Spouse
638784,22730,Spouse
394521,28134,Spouse
745739,37496,Spouse
898848,42682,Child
262002,42822,Head
298697,41677,Child
435518,23911,Child
883891,21837,Spouse
852982,41463,Head
444398,33541,Spouse
190787,17028,Child
191593,39853,Child
837583,26408,Head
218681,25111,Spouse
968483,16343,Head
631668,41603,Spouse
170930,33736,Spouse
215049,23929,Head
218395,19611,Child
827462,12443,Head
735232,11495,Head
851972,15025,Child
625764,11862,Head
246719,37660,Head
804671,32846,Child
160740,10088,Spouse
674166,16113,Child
381181,18327,Spouse
297584,34169,Child
854931,12867,Child
317600,35256,Spouse
439303,39044,Spouse
756057,13877,Child
462901,14154,Child
954190,18437,Spouse
923295,18383,Head
249841,33898,Child
921564,23817,Child
373382,18219,Child
568705,13360,Child
192053,15313,Spouse
463289,36462,Spouse
539254,30302,Head
332429,33185,Head
834958,12583,Head
756515,37089,Spouse
878757,19113,Child
281189,30563,Spouse
253232,27810,Spouse
356255,38186,Spouse
193439,11948,Head
383666,26248,Spouse
795029,25060,Spouse
976400,20252,Child
554314,24987,Spouse
357524,37797,Head
898336,27928,Head
269762,33245,Spouse
495719,18345,Child
562495,42181,Spouse
199838,21601,Spouse
538011,17644,Spouse
182430,26702,Spouse
802713,25806,Spouse
132369,35122,Head
184123,20525,Spouse
678684,24061,Head
715907,35004,Head
495093,10558,Child
117004,31967,Child
304678,30740,Head
691632,40232,Head
197684,10908,Child
927689,18360,Head
761908,28003,Spouse
410591,21259,Head
250951,34513,Head
217710,30883,Spouse
374676,29249,Child
466493,20406,Head
662545,39960,Child
834681,19989,Spouse
471171,16031,Child
998386,13312,Head
474222,39809,Child
561920,38973,Spouse
900032,40184,Head
893923,22237,Head
652727,33787,Child
498221,21081,Head
573592,26965,Head
443859,39631,Spouse
172688,18886,Head
856569,41527,Child
343164,16277,Spouse
329380,22564,Head
927596,28992,Head
191758,18495,Head
982366,40656,Spouse
723239,36882,Child
236441,32926,Head
830044,33645,Spouse
159773,43247,Child
226589,38174,Spouse
350054,41774,Head
112534,39456,Spouse
592089,23704,Child
335814,36976,Spouse
391631,14535,Spouse
455677,34194,Spouse
665031,32392,Child
880554,40086,Head
702160,10073,Head
918690,10380,Child
340964,22102,Spouse
925090,40337,Head
836151,34266,Spouse
644198,13331,Spouse
291844,37403,Spouse
629896,32960,Spouse
514942,38785,Head
156935,17490,Head
979794,37340,Head
957602,25487,Spouse
417349,30448,Head
765281,28556,Head
746726,26431,Child
337419,39532,Head
584905,38733,Spouse
455299,37219,Head
536407,41878,Parent
314075,20698,Head
734576,29119,Spouse
446724,15456,Spouse
652779,42189,Child
944007,11325,Spouse
286165,36154,Child
474770,26890,Spouse
209027,39249,Spouse
339480,37634,Head
214350,22754,Head
909769,41139,Spouse
537320,25052,Spouse
864368,25540,Spouse
383435,29790,Head
651189,18963,Spouse
593027,17779,Spouse
177224,12068,Head
308132,42252,Spouse
111128,25135,Spouse
757703,39351,Head
733115,28016,Spouse
289664,21462,Spouse
314216,39030,Spouse
645828,31433,Child
855911,35715,Head
595445,33300,Head
594012,32475,Head
831403,12843,Spouse
722371,34364,Spouse
802396,24827,Head
214249,11823,Spouse
613041,18660,Spouse
894343,41184,Spouse
624875,21117,Spouse
689146,40129,Spouse
281593,20119,Spouse
120356,40457,Head
690621,42662,Head
762854,19274,Head
319056,26251,Head
161946,14836,Head
277932,32818,Head
699872,35563,Child
266785,14345,Spouse
657472,35268,Head
314675,25596,Head
348023,32644,Head
101318,28699,Child
297375,43238,Spouse
152514,26003,Spouse
883565,41062,Spouse
335507,20957,Spouse
115884,16154,Child
844533,34215,Head
399029,25229,Spouse
976291,30003,Head
324463,15197,Head
468125,29102,Spouse
357041,41026,Head
977557,24479,Child
281037,38361,Spouse
467009,35569,Child
145907,42348,Spouse
562786,14292,Spouse
538634,10511,Child
786465,16016,Child
430891,38004,Spouse
803578,37823,Child
582670,38731,Head
627679,36086,Spouse
566332,29449,Spouse
170467,19651,Head
600140,27925,Child
615829,33845,Child
501481,21085,Head
724843,14499,Spouse
954910,34973,Child
749833,13974,Head
257012,33501,Spouse
956159,40413,Spouse
963452,35069,Spouse
683722,29605,Spouse
421536,27115,Child
826728,30479,Spouse
433554,26224,Child
700175,30771,Head
561622,33545,Parent
541564,14254,Child
522499,15406,Spouse
389167,23796,Spouse
869783,33692,Head
420554,36626,Head
607822,38708,Head
683865,29030,Spouse
927823,22200,Head
710016,30399,Head
709118,27985,Head
558766,40425,Spouse
836272,15211,Spouse
946763,16039,Child
417034,42724,Spouse
911954,40985,Spouse
556680,30625,Spouse
768107,37653,Head
124845,37178,Child
274522,21147,Spouse
338052,27376,Spouse
147468,14001,Child
986900,25507,Child
747254,21827,Spouse
133262,42816,Spouse
590609,18469,Spouse
236312,33502,Spouse
269037,11628,Child
417221,29352,Child
688758,36746,Spouse
249491,43303,Spouse
281122,17924,Spouse
365524,35398,Child
280660,27814,Head
510121,32615,Spouse
220466,34712,Parent
569115,32795,Spouse
986761,14078,Spouse
789083,31897,Head
729016,34986,Spouse
413541,18873,Child
395957,39558,Parent
631902,13798,Head
236293,19139,Head
295650,28026,Spouse
967123,32819,Spouse
211148,29803,Head
564272,40134,Head
663983,35208,Spouse
922245,42454,Child
192792,10966,Head
444877,28932,Head
756262,31469,Child
598301,31980,Child
146955,32536,Child
839416,31859,Head
687704,20547,Spouse
673768,36595,Spouse
615184,17065,Head
193652,37619,Child
469213,17706,Child
250989,42769,Head
579270,25777,Spouse
297283,20232,Head
214034,16940,Spouse
763087,32294,Spouse
784089,33316,Spouse
397826,42008,Spouse
442291,32993,Head
354423,28890,Child
994269,41320,Head
671453,35491,Spouse
693863,21953,Spouse
805288,19254,Spouse
504339,11169,Spouse
246334,31488,Child
884384,23811,Head
139511,18954,Spouse
239177,40179,Spouse
645573,11794,Child
301417,10526,Child
788398,39962,Spouse
424522,12107,Head
424773,11698,Spouse
344691,19970,Spouse
920650,17481,Head
893363,11818,Spouse
824523,37766,Head
456104,38798,Child
923521,27368,Spouse
871704,41016,Head
476182,19333,Head
273746,19702,Spouse
774929,23204,Child
444960,42828,Child
880896,30137,Spouse
104925,10896,Spouse
509396,35637,Head
596936,26286,Spouse
398539,38629,Child
739892,37529,Spouse
342780,11191,Head
139802,24438,Spouse
248071,26634,Head
919918,11805,Head
966285,10005,Child
