Donor_ID,Family_ID,Relationship_Type
679616,17938,Head
341416,34417,Spouse
206636,21480,Child
574327,36205,Parent
470164,20969,Spouse
195697,31344,Head
559697,12540,Spouse
914841,25424,Head
802860,17147,Spouse
443478,35068,Child
613776,13784,Head
432767,22056,Spouse
568251,40818,Head
908084,20173,Child
140961,10615,Spouse
180289,25849,Child
349709,22217,Spouse
448725,39793,Spouse
800617,16435,Spouse
831216,33036,Spouse
174191,30526,Parent
684650,39845,Head
303308,37025,Head
178840,29572,Child
878293,22668,Spouse
595327,27593,Child
873975,10586,Head
916027,20647,Spouse
385161,40514,Spouse
846075,14729,Head
380575,23595,Child
240667,17667,Head
900266,10135,Child
298643,32816,Child
668500,37645,Spouse
266125,30950,Head
574685,27617,Spouse
279089,15661,Head
312625,29800,Spouse
741146,34659,Spouse
461110,12080,Spouse
462690,18105,Child
222789,23136,Head
119645,20455,Spouse
988024,36898,Child
204816,21538,Spouse
849364,34076,Head
905163,17746,Child
700564,18765,Head
280907,33536,Head
176430,21449,Spouse
611339,26277,Child
866487,17789,Spouse
523717,23622,Head
938006,17327,Head
969540,12447,Spouse
344568,38717,Spouse
898071,17798,Child
985556,31452,Spouse
456143,27307,Spouse
209658,23289,Child
141082,24656,Child
772459,18713,Head
252003,21319,Head
780272,34058,Head
653426,33270,Spouse
814231,23215,Head
944448,23748,Head
704044,29176,Head
312500,27755,Spouse
226622,32584,Spouse
877854,28953,Spouse
655381,30474,Spouse
395161,18083,Spouse
242186,18401,Spouse
998932,13213,Child
756844,27297,Head
355494,17224,Head
449980,13005,Spouse
999312,39806,Head
388978,29842,Child
244725,32394,Child
517046,40989,Spouse
255777,23173,Head
277950,11686,Spouse
157072,17248,Spouse
925545,33126,Spouse
714928,39843,Spouse
786832,26914,Spouse
148264,12435,Head
254664,18739,Child
283094,11866,Head
337450,19454,Head
645297,39918,Spouse
586093,27698,Spouse
479600,13632,Spouse
201662,16855,Spouse
798496,10626,Spouse
312191,29422,Child
570044,20994,Spouse
900573,39021,Spouse
257016,42484,Spouse
594117,41334,Head
337222,41992,Head
823875,14932,Head
582021,26668,Head
804799,24419,Child
990501,34270,Head
470142,32173,Head
439021,17544,Head
560762,22664,Head
784431,24219,Spouse
952497,29265,Child
819197,34914,Spouse
479997,30528,Spouse
126303,21154,Spouse
800966,27646,Spouse
860252,31218,Spouse
235279,34141,Spouse
670406,19980,Child
852620,40645,Head
261861,29676,Child
827778,23344,Child
629280,11762,Head
969814,38483,Head
100024,14672,Child
142720,42880,Spouse
225138,42585,Head
785950,32013,Head
102681,37075,Head
695406,13253,Head
348326,41499,Child
223452,22138,Spouse
973125,42808,Spouse
536511,34574,Child
672926,41661,Spouse
515512,13074,Spouse
131781,35715,Spouse
482685,40048,Spouse
114758,40630,Child
755298,40849,Spouse
742470,13837,Head
395380,10316,Spouse
795618,38275,Head
419702,11584,Spouse
658898,41195,Spouse
900943,23362,Spouse
943316,33217,Spouse
480155,41103,Child
681402,33059,Spouse
670083,19819,Head
764471,12275,Child
566621,42457,Spouse
297795,42793,Child
118628,22362,Child
314464,16590,Head
648033,12822,Head
344162,29283,Spouse
166000,30178,Spouse
195100,28346,Head
237123,35196,Head
488383,16054,Child
922848,11169,Head
378678,21363,Child
851842,35604,Head
216595,12589,Head
865538,16668,Child
737863,20138,Spouse
285895,15011,Head
741108,14747,Spouse
295281,17731,Child
239156,37364,Child
342301,12325,Head
865591,10760,Child
338914,30556,Child
978704,33991,Spouse
153875,33864,Spouse
208426,12241,Spouse
978248,31749,Spouse
806106,42664,Spouse
272070,17912,Child
723213,30673,Child
776699,12057,Spouse
597410,32465,Head
638814,23099,Spouse
209705,26671,Child
397381,13366,Spouse
799066,30053,Spouse
308972,27592,Spouse
110401,11885,Spouse
605579,21488,Head
581360,18311,Child
333841,35726,Child
301049,32120,Spouse
237739,31027,Spouse
628632,33007,Child
446678,32721,Spouse
365740,32365,Spouse
972900,40031,Head
872190,35487,Head
996050,25194,Child
583092,14468,Child
387544,34044,Head
899744,40216,Spouse
796155,38707,Head
110521,24368,Head
636187,42129,Spouse
941902,16332,Head
306662,24224,Head
265845,41580,Spouse
976318,35978,Spouse
588449,11981,Head
811876,29747,Child
650533,26806,Spouse
462118,34129,Head
762290,35791,Child
319456,37278,Child
340911,23449,Head
727551,21713,Head
556979,42050,Spouse
572382,26377,Child
943003,13982,Child
501785,23706,Spouse
707344,12737,Spouse
585853,26632,Head
586943,35112,Head
256033,43115,Child
490403,26638,Child
508457,21252,Spouse
741855,16088,Head
771572,42941,Spouse
605792,40882,Head
412854,11074,Child
539067,18266,Spouse
671300,43323,Spouse
664286,39096,Head
456700,11260,Head
857821,37958,Head
316864,11778,Spouse
789378,28665,Child
745206,35086,Child
729058,28107,Child
822324,17499,Child
582049,32226,Spouse
201971,14948,Spouse
703762,41209,Spouse
519188,40023,Head
831650,36037,Head
270988,13143,Child
836602,27851,Spouse
893565,16953,Child
389363,15681,Spouse
230602,33724,Head
922894,13863,Head
609885,24734,Child
823614,10468,Spouse
202348,10524,Spouse
716867,31885,Head
491488,12777,Spouse
830657,39210,Head
547874,10991,Spouse
563691,16145,Spouse
547845,11822,Head
866165,28913,Spouse
417930,13027,Head
699253,14818,Child
825117,22844,Head
797629,17804,Parent
814487,35639,Spouse
568403,35926,Spouse
731222,39329,Head
489824,41195,Head
756350,40056,Head
766125,34050,Head
314577,32428,Head
648664,38301,Child
238828,42985,Spouse
849174,19525,Child
950769,29017,Child
553021,42425,Head
234655,26083,Head
467972,14020,Head
139336,42463,Head
870195,16536,Spouse
237977,24811,Head
243247,29251,Child
549241,28587,Head
913212,21750,Spouse
508614,36077,Head
620141,28441,Head
538448,39836,Child
885411,16229,Head
333703,42596,Child
393358,31334,Spouse
454576,26767,Child
124935,21408,Spouse
264154,22044,Head
112338,36428,Child
262542,13000,Head
627242,14792,Head
452378,35441,Spouse
834266,41461,Spouse
572374,35228,Head
393446,25353,Head
500222,42471,Child
351371,23230,Head
989405,11882,Spouse
596858,34053,Head
485487,34778,Head
163658,32630,Child
275374,26226,Head
648669,14832,Head
148740,33614,Head
710364,31850,Head
185057,33220,Spouse
150371,31561,Head
891619,22068,Spouse
818343,13608,Spouse
173836,34313,Spouse
348096,16131,Spouse
503089,14379,Spouse
508371,40894,Child
909986,24005,Head
732530,28514,Head
443113,14210,Child
336008,16193,Spouse
106391,41688,Spouse
574245,12980,Head
124960,38743,Head
159360,16313,Spouse
847462,41486,Head
906464,23939,Spouse
908179,29261,Head
714091,25129,Spouse
262777,20880,Child
898554,18330,Head
964509,34278,Head
530501,26969,Spouse
501700,11833,Head
281805,19815,Spouse
652299,16588,Spouse
447839,26875,Spouse
851190,12106,Spouse
164593,25613,Head
252744,25430,Child
842972,14563,Head
611926,42595,Head
145813,27600,Parent
160660,24831,Head
219820,41211,Spouse
526474,14608,Spouse
502417,24277,Spouse
135334,26622,Head
669832,30777,Child
654460,28732,Head
422085,23038,Spouse
400997,34240,Child
331990,42953,Head
557339,25432,Head
903085,35167,Spouse
504521,42855,Spouse
361942,35637,Spouse
113152,16214,Head
505568,30089,Spouse
933069,31434,Child
883368,39209,Child
152827,26007,Child
617972,15509,Head
781308,30362,Child
281506,36017,Head
677021,16646,Spouse
849925,10801,Child
865322,40632,Head
238037,14012,Spouse
931657,27850,Head
758332,41475,Spouse
529682,21209,Head
972463,22026,Spouse
733951,16986,Spouse
539809,22926,Spouse
928598,16270,Spouse
298249,37724,Head
119680,15809,Head
917534,38532,Spouse
957238,21280,Spouse
800230,21399,Head
754240,28994,Spouse
719398,31525,Child
555333,28679,Spouse
907017,10393,Head
112855,39998,Spouse
282206,40403,Child
760421,19054,Spouse
388342,20334,Spouse
913034,36749,Head
399781,34237,Spouse
727229,20605,Head
618645,35446,Spouse
200285,33662,Head
993935,16691,Head
902428,40196,Spouse
778667,41312,Head
432184,15570,Child
185989,25110,Spouse
472718,28331,Spouse
702328,38760,Head
411852,35380,Child
999132,17811,Spouse
837165,13231,Child
199158,40831,Head
825314,42548,Spouse
282336,18272,Head
468713,40485,Child
741794,20629,Spouse
372412,30666,Spouse
463339,40197,Spouse
731738,20532,Spouse
547675,37363,Spouse
232467,40199,Child
839014,35672,Head
728172,21077,Spouse
762385,17809,Head
820669,12857,Head
474832,29673,Spouse
837249,28470,Head
565259,35342,Spouse
223568,24165,Child
684892,11287,Child
718397,19019,Spouse
362640,41464,Child
378010,27476,Child
105897,32594,Head
510608,27805,Head
983524,12366,Head
745626,16103,Child
141083,38247,Child
878907,10451,Spouse
985858,18344,Spouse
217451,41298,Spouse
762666,22351,Head
936798,33737,Child
224114,12480,Spouse
281231,25571,Child
376932,35576,Head
602757,41233,Head
531045,43120,Head
798904,27150,Spouse
872270,43297,Spouse
800200,28203,Spouse
964528,43050,Head
250547,18910,Head
217063,41476,Spouse
541034,31813,Head
263603,37785,Child
539319,24159,Spouse
296438,42741,Head
769154,34232,Spouse
446077,29319,Head
338340,24215,Head
963088,17545,Spouse
851648,22041,Head
446451,18048,Spouse
149075,13153,Spouse
769314,16534,Spouse
127389,13866,Head
712475,33993,Child
927883,34370,Child
914123,39322,Child
713162,39860,Head
688656,24968,Child
156982,11840,Child
722396,17990,Spouse
909499,35730,Spouse
269804,31166,Spouse
849004,10151,Head
483995,11690,Head
215580,42267,Parent
992294,37814,Head
337681,32049,Head
490343,36553,Spouse
256634,28953,Child
993582,23917,Head
133637,30755,Head
870192,12969,Child
853506,42536,Child
661603,26115,Child
306225,13989,Head
587047,27205,Spouse
418842,22799,Head
528568,18202,Head
335393,39587,Head
788883,35285,Head
647547,34698,Child
810100,38510,Head
539878,23764,Head
519463,42958,Head
486493,32336,Head
451029,21231,Spouse
765013,17203,Head
611027,11310,Parent
194829,12017,Spouse
842556,28801,Head
303583,28938,Spouse
673020,22860,Head
553173,27070,Head
714499,42237,Child
660377,22676,Head
888670,16902,Spouse
352986,36628,Head
283400,17520,Child
542139,36190,Parent
891670,25556,Spouse
990876,29518,Child
910083,32910,Head
420074,34824,Head
685226,10578,Head
972518,43099,Child
798748,14014,Spouse
226723,13855,Head
904964,19474,Spouse
988064,38336,Spouse
991637,36168,Head
972448,27741,Child
186843,19113,Head
918642,12064,Spouse
711500,16696,Spouse
347134,36392,Child
321623,36735,Spouse
471737,11038,Spouse
946414,37398,Head
740649,24555,Spouse
632753,22186,Spouse
152274,29309,Head
329803,32128,Spouse
324218,18640,Spouse
726356,14093,Spouse
436069,28992,Spouse
717014,20721,Head
236313,11672,Head
330491,39317,Child
849048,39634,Head
169623,14833,Head
141137,14948,Child
691302,20115,Head
733874,37733,Child
169714,38094,Head
377080,25815,Spouse
492289,33274,Spouse
743156,17227,Head
964132,39000,Head
386910,13772,Head
197972,22054,Spouse
486740,14289,Head
333021,30366,Head
718240,22483,Head
129346,37849,Child
957217,30946,Head
161189,19298,Spouse
598750,32860,Child
129125,17472,Spouse
615866,38047,Head
766754,19600,Head
440416,38389,Head
496593,22811,Head
375656,21344,Head
460849,22729,Head
938354,11315,Head
125764,31055,Head
136896,17692,Child
256298,25226,Head
509280,42156,Head
323287,30069,Head
562316,13093,Head
292134,30609,Spouse
306127,33717,Head
842817,41837,Head
951399,42610,Head
692953,27361,Child
642284,17611,Head
117670,28824,Head
167952,22823,Spouse
502214,15442,Child
325549,39130,Spouse
607601,29301,Spouse
545772,10676,Child
549693,28205,Spouse
416884,27935,Head
191049,13387,Child
165207,36234,Spouse
184845,19831,Child
535611,15488,Head
237578,20311,Child
951250,29046,Head
433795,21672,Spouse
729431,16028,Child
841311,34256,Child
784961,33021,Head
586976,38223,Head
338115,21374,Spouse
972935,38896,Spouse
307595,20840,Child
625998,11300,Head
397927,21654,Child
595260,41421,Child
767889,30715,Spouse
434117,30491,Head
562161,12638,Head
758634,17673,Head
483239,20465,Spouse
104371,12538,Head
956104,24972,Spouse
967630,20566,Head
688406,29772,Child
347877,38330,Head
928786,22395,Spouse
166466,29618,Child
101302,27849,Head
551576,20686,Head
540290,23669,Head
568146,13376,Child
365695,29487,Spouse
583063,41329,Spouse
165543,42278,Head
154598,13860,Spouse
198162,36493,Spouse
456580,39509,Spouse
808044,26043,Spouse
476524,31941,Spouse
208191,21026,Spouse
807549,14763,Child
430448,29586,Head
620800,41857,Head
323853,21109,Head
252957,13963,Head
818193,24927,Head
969943,20107,Spouse
289769,27381,Child
751184,21427,Spouse
892153,38065,Head
740005,15216,Child
504653,14960,Spouse
735220,23432,Spouse
388553,42173,Head
447898,21184,Head
399224,20248,Head
150386,23177,Child
240796,28288,Spouse
941531,22065,Child
964327,39604,Head
940861,20713,Child
374787,12337,Child
639376,27164,Child
473061,25324,Child
893605,38796,Spouse
278506,24880,Head
834246,34357,Head
849880,27917,Head
859040,41557,Spouse
989513,23828,Child
244741,22988,Head
865468,15277,Head
836215,17572,Head
606921,41898,Head
983926,41222,Child
865169,13346,Head
816876,22446,Head
903975,21083,Child
457481,41330,Spouse
245044,30815,Spouse
898602,14329,Head
381669,13315,Spouse
435238,24236,Head
548491,30245,Head
666365,29404,Head
466849,26799,Spouse
389121,37502,Head
477061,35331,Head
283372,12388,Child
324877,34060,Child
976011,10662,Head
816744,31110,Spouse
998744,14162,Spouse
836169,26854,Head
102415,16470,Child
801712,17619,Spouse
857054,39464,Spouse
972042,43119,Spouse
426056,28747,Head
913330,17788,Child
803269,36825,Spouse
369912,23973,Head
276961,42052,Spouse
195076,22194,Spouse
461191,34914,Head
721868,13972,Child
108477,33424,Head
501926,37825,Head
333499,36853,Spouse
409817,21241,Spouse
691338,15194,Head
852670,26296,Head
299905,23931,Child
857929,23007,Head
436772,28375,Head
925165,26102,Head
652423,38217,Child
605640,13345,Spouse
490757,41411,Child
377595,26221,Spouse
819976,12478,Head
665354,28155,Child
434633,13536,Child
429635,37321,Head
998580,38899,Spouse
111170,20329,Spouse
602483,40046,Head
170684,24029,Spouse
883979,35533,Head
218490,15743,Head
757030,35533,Spouse
722551,25924,Spouse
206329,33406,Head
681260,17020,Head
772533,16146,Head
973363,39729,Head
511005,11540,Spouse
215004,25725,Head
307625,20201,Spouse
111041,10803,Spouse
431691,41533,Head
950314,30211,Spouse
984906,12308,Head
916523,32663,Head
363655,23963,Child
766999,12338,Child
799465,13344,Spouse
307930,16937,Spouse
777893,30722,Parent
681420,21156,Head
753960,42002,Child
389075,10337,Spouse
521316,36470,Spouse
772732,37963,Child
411685,28339,Head
937292,22133,Head
129235,28168,Spouse
962060,15267,Head
447645,16207,Head
688233,19703,Spouse
862629,29943,Head
167056,31202,Spouse
123710,22885,Head
168508,25145,Spouse
599546,25387,Child
635944,27580,Spouse
225976,24597,Spouse
343969,33180,Spouse
100793,39313,Spouse
553584,10412,Child
938453,26976,Spouse
486875,35167,Head
882906,15706,Spouse
761158,29811,Head
959163,12533,Spouse
728103,38942,Child
106360,39780,Spouse
489900,20872,Child
845446,11722,Head
805510,23716,Head
140381,29003,Head
219935,42906,Spouse
340048,14703,Spouse
516143,10567,Head
975806,42657,Child
503748,28290,Spouse
799763,41877,Spouse
633782,14418,Child
856627,25906,Spouse
170584,40247,Head
259432,20317,Spouse
926002,11613,Head
825080,33563,Child
467694,38835,Head
485897,27182,Head
608024,18834,Child
964036,37818,Head
219359,26270,Child
849480,38356,Head
548511,27212,Head
108136,24079,Spouse
340529,37531,Head
189441,20647,Head
523022,40800,Spouse
970884,30677,Head
497098,32766,Spouse
607714,15384,Spouse
265524,43068,Spouse
776515,33290,Head
493111,16777,Child
325367,20242,Child
619922,20753,Spouse
455344,33986,Spouse
309049,23489,Child
725328,26819,Spouse
892971,37876,Child
312128,33776,Spouse
742514,20394,Head
794629,10293,Spouse
319343,24908,Head
609408,30232,Spouse
382560,42429,Head
500787,23007,Child
629920,14442,Head
604479,30404,Child
560679,26714,Spouse
345733,16147,Child
459620,21451,Child
102464,35850,Child
526829,39812,Spouse
571436,26785,Head
506613,41594,Spouse
663553,36998,Head
963172,34832,Head
782230,34196,Child
750939,39269,Spouse
456293,41264,Head
684639,29409,Head
283054,15215,Spouse
533815,16922,Child
855979,38157,Head
625681,10455,Head
221885,18162,Spouse
921380,30955,Parent
851866,35066,Head
176315,30470,Child
548721,24908,Spouse
388103,19208,Child
638770,32139,Head
418158,31832,Child
348120,40929,Head
736564,22095,Head
979943,23274,Head
397940,30086,Head
204743,29669,Head
442164,36440,Head
870870,29122,Child
416449,37457,Spouse
530789,20768,Head
664519,20269,Child
666933,39036,Spouse
237771,32388,Spouse
160160,40736,Head
479458,18208,Spouse
566134,29891,Head
340428,29608,Child
129571,36659,Head
905689,38104,Child
952849,24219,Child
619946,19452,Parent
395285,32385,Head
155210,32741,Child
562131,30969,Head
291139,23452,Child
389674,12289,Child
735696,29805,Spouse
901978,32256,Head
718041,29601,Spouse
370588,16252,Spouse
834869,12222,Child
457645,12628,Spouse
283966,40204,Head
188157,34181,Head
665337,35028,Spouse
715597,23836,Spouse
501923,15687,Spouse
142472,22407,Spouse
973647,17090,Spouse
516448,42010,Spouse
620852,12623,Head
436484,22486,Head
737959,13047,Head
190537,14916,Spouse
826963,23905,Head
338707,12082,Spouse
580791,42645,Head
537325,40470,Head
966097,28226,Head
780384,22927,Head
799446,23626,Spouse
361349,29130,Child
261075,13597,Child
591738,39982,Head
794621,27250,Spouse
195406,31476,Head
881459,31162,Head
325439,15642,Spouse
673371,17583,Child
974531,40461,Spouse
822852,16664,Child
612323,30786,Child
519202,35576,Child
692477,27025,Head
880117,41516,Spouse
459402,13964,Head
787983,37975,Head
169790,34844,Head
582641,22912,Spouse
173311,35942,Spouse
142414,19353,Spouse
757267,28282,Child
615162,38240,Spouse
332566,11682,Head
700561,42305,Spouse
132919,12846,Spouse
755129,40168,Spouse
302555,23020,Head
214548,21260,Spouse
511344,39017,Child
107005,43299,Spouse
841055,24619,Child
968765,25378,Child
994209,35694,Spouse
394563,23578,Head
870074,19562,Head
511174,36905,Head
564067,12472,Child
938977,21463,Child
932367,32551,Spouse
410429,12393,Child
346527,33623,Child
946248,30253,Head
177285,18103,Head
396135,39500,Spouse
477839,29151,Spouse
529746,32216,Spouse
889547,24153,Spouse
268387,33593,Head
519718,11554,Spouse
197224,41384,Spouse
696864,29617,Head
845112,19652,Head
183283,31454,Spouse
350259,42903,Head
619332,11540,Head
609450,13206,Spouse
567891,27479,Spouse
261522,16636,Spouse
199822,14488,Head
888301,30731,Child
980208,21823,Spouse
728479,29138,Child
904615,41309,Head
326488,40635,Child
127591,32149,Child
982131,24454,Child
178764,15620,Child
408987,39535,Spouse
716425,32515,Head
947429,26847,Child
426148,30173,Spouse
512172,12425,Spouse
865574,12529,Child
336573,37884,Spouse
445432,21976,Head
971099,28612,Spouse
630094,31559,Head
225810,24288,Spouse
866100,35470,Spouse
721725,31044,Child
797361,23895,Child
630954,22080,Child
423090,30140,Spouse
794921,38920,Child
240626,19260,Spouse
405630,15449,Child
188780,35608,Head
981268,37124,Head
477343,21848,Head
407043,42893,Head
913262,38258,Head
288065,30889,Child
455581,28997,Head
635258,35111,Child
494930,29322,Head
148393,10600,Spouse
412079,31877,Child
569741,41743,Head
258066,27174,Spouse
122635,29192,Spouse
508465,36219,Child
639936,16989,Parent
755529,39396,Child
254581,19823,Child
664485,35585,Spouse
506443,11947,Head
529555,32225,Head
530542,26573,Head
496547,40220,Child
344957,31003,Spouse
970768,28332,Head
534734,36787,Head
451445,17912,Head
473396,36781,Parent
178236,27408,Child
645030,35580,Spouse
827617,42558,Spouse
731101,17938,Spouse
609463,25208,Head
681860,39200,Head
428385,26867,Spouse
260768,15567,Head
386829,23713,Head
757964,18457,Head
362416,15899,Child
237604,43209,Spouse
415833,22877,Spouse
185073,19397,Child
471221,10117,Spouse
890492,35044,Child
553929,11397,Parent
825704,15926,Child
479924,31622,Head
448899,43207,Child
252730,43099,Spouse
776614,32189,Head
552737,25093,Child
897756,35817,Head
734298,39426,Spouse
510967,11273,Head
777156,42273,Head
489253,23787,Head
483563,14892,Child
431876,20122,Spouse
176268,18619,Spouse
809597,42787,Child
929039,25039,Spouse
212958,25279,Child
963670,35433,Spouse
468381,17791,Parent
306197,34300,Spouse
939122,19326,Spouse
581170,23309,Child
864130,29127,Child
134871,26581,Spouse
773841,40945,Child
793584,41205,Spouse
425038,30247,Head
530777,38237,Head
744606,31588,Spouse
242215,38223,Spouse
574408,37800,Head
919461,33531,Spouse
814199,38010,Child
357451,25206,Head
227259,17625,Head
644449,14689,Head
608245,40783,Head
525042,30438,Child
158398,40870,Child
960956,16256,Child
598710,30588,Head
136361,23286,Spouse
482890,42508,Child
420566,10212,Head
545824,25807,Head
948519,33698,Head
510711,16754,Child
821116,31565,Spouse
325410,27331,Child
219664,32510,Child
944444,29641,Spouse
766539,36793,Child
809511,37297,Spouse
742945,10561,Head
955924,34937,Spouse
430273,21791,Spouse
788687,37143,Spouse
256772,42653,Child
593451,16934,Spouse
877764,28225,Head
846436,21522,Child
881605,19205,Child
844406,35859,Spouse
815483,30342,Head
675922,38770,Head
114858,41168,Child
384130,41342,Head
495395,19107,Head
526254,42149,Head
713816,22836,Child
690787,38924,Spouse
778628,42263,Head
997459,41069,Spouse
150487,18527,Head
899660,14168,Spouse
409831,41415,Head
551788,11720,Head
177165,40869,Spouse
559470,22613,Child
998537,12283,Spouse
470802,33723,Child
622821,31478,Spouse
521542,34485,Spouse
957591,27453,Head
201898,37433,Spouse
819840,16885,Child
306841,19216,Spouse
846917,32686,Parent
810424,30157,Head
495362,38805,Child
969001,36190,Child
567915,24197,Child
142029,12674,Spouse
555223,11985,Child
188118,21566,Child
651618,23664,Head
844342,14639,Head
323889,34130,Spouse
260033,39323,Child
843743,28336,Child
250807,27316,Spouse
132878,41622,Head
839105,23002,Child
726185,20468,Child
523942,36021,Spouse
832611,27867,Spouse
984068,27547,Spouse
772973,22367,Head
728985,31544,Spouse
285761,23845,Spouse
905194,21896,Head
269256,17209,Head
813890,23131,Head
304778,11703,Child
182695,17403,Spouse
902295,15985,Child
542645,30120,Child
884210,22143,Child
993840,20836,Spouse
371816,38692,Spouse
985569,15098,Head
230189,29148,Child
298675,27411,Spouse
818074,28069,Spouse
517905,20030,Spouse
817479,32197,Child
837564,16272,Head
725035,21460,Child
793123,30707,Parent
986258,41691,Child
899540,12265,Head
582399,15172,Child
912788,33976,Head
316470,16289,Child
644607,36420,Child
734642,27782,Head
890410,30760,Child
548185,11210,Child
688960,32094,Spouse
172889,27048,Spouse
160780,11786,Head
186338,36997,Spouse
332601,19404,Child
717233,38026,Child
262433,20698,Spouse
428188,42841,Spouse
671020,19364,Head
211530,27461,Head
162728,19096,Spouse
272945,11259,Child
493983,40369,Spouse
460034,39041,Spouse
141298,23954,Spouse
666777,10181,Child
972050,41698,Head
501349,35381,Child
914025,37148,Child
315515,30249,Spouse
416747,10851,Spouse
752134,33099,Child
620289,20615,Spouse
840723,40316,Head
296025,29932,Spouse
533547,37046,Spouse
678796,40006,Spouse
373231,14391,Spouse
739908,32712,Child
944011,35110,Child
962150,25568,Child
589169,28653,Spouse
846433,41699,Head
692040,14603,Head
153205,42827,Head
189909,20795,Head
848863,26947,Head
154746,14396,Child
273291,19499,Child
137024,15455,Child
290517,35163,Child
546804,33863,Spouse
538299,40134,Spouse
482855,25192,Spouse
252632,36019,Head
220321,14212,Spouse
981641,12613,Spouse
465237,24395,Head
261762,41311,Spouse
830717,24054,Child
943016,18113,Spouse
673813,14142,Head
971911,29031,Spouse
106982,17500,Head
974717,42361,Head
102210,18709,Child
829503,42512,Parent
915790,26655,Child
986788,42092,Head
217963,40029,Child
934555,13542,Spouse
932888,38335,Head
255167,13722,Spouse
579268,23646,Child
825440,30385,Child
415600,18009,Head
487874,41859,Head
822774,38523,Child
169400,15447,Head
961460,42442,Head
408136,18688,Child
858618,35771,Head
915420,36567,Head
416870,42128,Parent
726436,35369,Child
901755,11738,Child
403856,37656,Parent
998109,37296,Spouse
675110,30284,Child
274071,22089,Head
885741,16682,Head
673667,31140,Spouse
460254,41055,Head
779828,42852,Spouse
820950,37127,Head
922208,35160,Child
309713,24442,Parent
131806,20028,Spouse
786830,27235,Spouse
618337,31347,Spouse
964753,19515,Child
250875,11150,Head
861202,29689,Spouse
548636,11383,Head
300619,42539,Head
173141,41201,Child
668243,17111,Child
462895,19408,Head
252167,11187,Spouse
565541,32664,Spouse
315733,17131,Head
386478,35828,Head
116493,12552,Spouse
706680,36946,Spouse
583635,11505,Spouse
180833,28546,Head
567374,24391,Spouse
974118,26794,Spouse
912479,39266,Child
157158,33866,Head
667082,39032,Child
136210,30907,Child
757208,17295,Head
424541,24884,Spouse
632260,31439,Child
490068,17614,Spouse
961495,29218,Head
827824,26061,Head
139820,20713,Spouse
437528,37090,Child
174604,13313,Spouse
286114,26811,Child
270252,34908,Head
358382,31081,Head
361529,21486,Spouse
167120,20574,Spouse
783181,26802,Head
478729,20712,Head
658632,29643,Child
314928,29546,Spouse
690823,16523,Child
928405,34798,Child
119094,33194,Head
334386,28052,Spouse
778414,36246,Head
887212,30446,Spouse
246306,18321,Spouse
673320,19332,Spouse
848599,16174,Spouse
334323,16251,Spouse
923663,27627,Spouse
573516,12895,Child
844325,17829,Spouse
716871,16285,Child
554807,35277,Child
187596,34126,Head
917195,38131,Spouse
251481,20374,Spouse
243752,28162,Child
375335,30802,Child
253616,29231,Spouse
109281,27932,Head
449415,35254,Spouse
205021,39765,Head
570078,33208,Spouse
641893,15430,Spouse
172748,19252,Spouse
713320,29454,Child
891194,28558,Spouse
205450,37168,Spouse
249639,13779,Spouse
882667,35310,Child
412142,25390,Head
666444,16888,Head
160171,35876,Spouse
745538,33385,Head
161475,35467,Child
922376,14803,Spouse
573104,29515,Spouse
492723,20804,Spouse
176170,43114,Head
805104,41410,Head
122800,20708,Head
270438,29416,Spouse
642830,19665,Child
221043,37125,Spouse
811083,12456,Head
771717,32401,Head
402249,13487,Head
680970,37611,Spouse
478894,14146,Head
622029,34205,Child
915440,20994,Child
935512,25986,Head
169731,39092,Head
575828,12862,Head
458859,29331,Spouse
512122,41008,Head
751289,26512,Spouse
362965,39040,Spouse
580035,10154,Child
845288,18521,Spouse
466092,25180,Head
542935,29028,Spouse
773020,23319,Head
914861,32473,Head
362478,42822,Child
871617,28594,Child
350638,30149,Child
566557,27080,Spouse
129137,30252,Child
565648,40771,Spouse
451953,41644,Child
903637,25780,Spouse
560754,37459,Child
570946,29524,Child
831841,33723,Head
174930,20784,Spouse
682693,29488,Head
498592,18154,Head
820016,21692,Head
590093,41572,Child
822803,12038,Child
179450,11488,Spouse
930441,38679,Child
530761,37751,Head
770122,34027,Spouse
485015,23068,Spouse
765804,11339,Head
358916,33160,Head
694885,20758,Head
399075,24602,Head
771782,39013,Child
721896,36157,Spouse
952028,28711,Spouse
591393,42925,Head
426027,37662,Head
731941,35389,Head
241363,16313,Head
298566,16370,Head
950073,11813,Child
459882,18870,Spouse
455372,41498,Head
237605,33636,Head
852803,27257,Spouse
680093,23741,Child
377460,24391,Child
281502,33411,Spouse
126336,10466,Head
376786,42112,Spouse
134593,37558,Child
686009,26561,Head
415041,25552,Child
176723,20142,Spouse
735472,42371,Spouse
490892,25368,Spouse
498264,41816,Child
852912,29692,Head
442215,41800,Head
735450,34539,Spouse
728045,40521,Spouse
720245,27381,Head
253349,18888,Spouse
793768,15517,Child
160673,26104,Child
228160,12256,Spouse
641388,12397,Spouse
920326,27048,Head
465907,32084,Child
712645,40606,Head
773420,40516,Child
565118,29593,Spouse
120850,15272,Head
537297,27907,Spouse
319449,32508,Child
827032,31534,Child
487804,31122,Spouse
790245,18229,Spouse
130145,40011,Head
691793,40330,Head
744533,11500,Child
686222,35054,Child
969394,28574,Spouse
306436,36437,Spouse
944307,25983,Child
668645,41521,Child
