Donor_ID,Family_ID,Relationship_Type
921138,22815,Child
125954,30582,Spouse
184598,31430,Head
244742,25726,Head
393056,23058,Spouse
983466,17000,Head
478207,35140,Child
695826,38934,Child
385537,24405,Child
711145,17955,Head
878635,12466,Child
467861,34333,Child
216104,33231,Child
902133,25930,Child
756126,35641,Spouse
412057,21205,Spouse
271345,25031,Head
810671,11501,Child
456616,34532,Head
777416,22261,Spouse
438441,28823,Head
788559,41957,Spouse
465222,40676,Child
484197,26913,Child
611578,35777,Head
324575,38082,Head
318129,31456,Head
284840,27993,Child
290255,22537,Spouse
898791,22438,Spouse
391464,19037,Head
855156,33323,Spouse
313319,32825,Spouse
456419,40441,Head
873109,27128,Head
975612,29233,Spouse
257674,24654,Spouse
931083,10496,Spouse
130860,39445,Spouse
974829,18707,Head
490307,30897,Head
205036,21967,Spouse
933236,13479,Head
145893,26334,Child
232264,35791,Head
849986,31640,Spouse
322505,25477,Head
839968,13831,Spouse
729627,32187,Head
624789,30366,Spouse
154664,40608,Head
650384,34330,Head
406791,22358,Spouse
145774,39494,Child
104253,10733,Spouse
707376,29845,Spouse
240191,23883,Child
175226,28617,Head
127502,22770,Spouse
224893,33331,Parent
972267,24335,Child
207910,10138,Head
991076,42560,Child
919520,24178,Child
894313,38629,Spouse
649820,13953,Child
854223,13634,Spouse
971846,34788,Parent
496571,26312,Child
490740,41393,Child
554463,20520,Spouse
127881,41814,Child
892889,25916,Head
761664,27838,Child
976761,26419,Child
291785,25472,Spouse
852489,20464,Child
544705,21738,Head
878847,31663,Child
251377,21425,Head
367177,41294,Head
625283,30334,Head
198791,33001,Spouse
940311,15079,Spouse
800692,40812,Parent
239198,15184,Head
877574,10465,Spouse
341649,21318,Head
805245,39277,Child
258811,32526,Head
461544,28242,Head
414196,35589,Head
624287,36601,Spouse
422771,39304,Head
589716,21182,Child
424148,28936,Child
966722,32569,Child
553095,26685,Head
849902,12548,Child
991536,20335,Spouse
498431,12717,Child
250239,11154,Spouse
326748,18364,Head
161501,40622,Head
549249,23117,Child
481597,27127,Child
807489,14866,Head
921012,10740,Spouse
956272,13033,Child
160599,31332,Child
609151,28769,Head
356067,26816,Spouse
556605,28771,Head
980361,15803,Parent
926643,38396,Head
941169,17191,Spouse
731952,15426,Spouse
305195,32447,Head
213581,17416,Head
159484,42411,Child
769378,37081,Spouse
156416,20159,Child
944338,34756,Child
564410,35635,Head
692176,35573,Head
101716,30172,Head
178484,18486,Spouse
293688,34928,Head
335398,28322,Spouse
100542,29552,Spouse
496388,19078,Head
651331,24940,Head
813103,18309,Head
314294,19302,Spouse
329267,40357,Spouse
282775,37173,Head
672828,34797,Spouse
440785,37767,Child
246828,23712,Head
987475,13692,Spouse
644554,24282,Spouse
365180,27856,Child
811802,15871,Spouse
127267,28950,Head
130628,39444,Spouse
126186,12819,Spouse
560365,42430,Spouse
603083,16417,Head
998172,27324,Head
253009,23483,Child
914347,15551,Child
220027,20803,Head
920546,13936,Head
796868,29178,Spouse
381633,22370,Child
971392,15542,Head
758749,21365,Child
858704,21391,Child
274471,14467,Head
197577,24994,Head
447332,23438,Head
362401,30216,Child
768924,24944,Spouse
827066,33197,Child
780443,23258,Head
969276,13302,Child
250129,16602,Child
392746,13273,Spouse
923594,19711,Head
953509,20912,Child
374560,31467,Head
493635,15655,Parent
629258,18775,Spouse
777841,34340,Spouse
448609,18203,Child
370458,10763,Child
938265,40455,Spouse
716313,19295,Spouse
532635,13160,Child
798653,40516,Spouse
650970,36647,Head
564905,38794,Child
872244,22407,Head
451314,16294,Child
553935,18409,Spouse
678806,30558,Spouse
891396,35600,Child
653488,27309,Child
197934,10572,Head
123004,26399,Child
211994,21916,Spouse
210814,32980,Head
747273,25711,Spouse
819585,35707,Head
578203,10317,Child
963697,14381,Spouse
821320,27161,Child
577656,13461,Head
306341,17621,Child
599689,41118,Head
655706,23967,Spouse
849169,31678,Child
661682,39580,Head
559161,25753,Child
937592,42405,Spouse
725455,39342,Spouse
392304,42082,Spouse
100869,22306,Spouse
677962,42672,Head
757109,41708,Spouse
266822,42771,Spouse
323545,14877,Child
627810,11676,Head
352333,30347,Head
855776,17633,Head
483358,26841,Spouse
147116,10782,Spouse
448985,30831,Spouse
698210,39724,Child
618973,12583,Child
468169,42531,Spouse
162026,26655,Head
471827,22032,Spouse
864701,18025,Child
396757,24412,Head
829600,37578,Child
394485,21195,Head
474038,31842,Head
420223,22781,Child
488043,26644,Child
136519,32337,Spouse
395921,33728,Head
135577,15721,Spouse
769081,24402,Head
885733,39859,Head
380940,15424,Spouse
663669,27552,Head
230978,30950,Child
300690,39025,Spouse
164676,34423,Spouse
817440,14793,Head
165807,23415,Child
352136,29506,Head
463324,30996,Head
506604,21713,Spouse
769411,29583,Child
505777,24668,Spouse
591980,41505,Head
391186,20009,Head
737498,18953,Head
958759,19020,Head
522168,26493,Head
472231,37854,Child
344926,29519,Spouse
724172,36267,Child
321491,38829,Spouse
951369,40430,Spouse
772748,40679,Head
579273,30061,Head
738420,32453,Head
592582,22363,Head
681641,11307,Spouse
391703,18691,Spouse
839840,38206,Head
725300,19310,Spouse
116376,16535,Head
316768,27330,Child
104355,24543,Child
425225,32699,Spouse
383385,28677,Head
685054,24312,Spouse
893924,23695,Head
661555,35309,Head
583086,25772,Child
338125,42052,Head
552471,20874,Child
254778,35477,Head
665153,31648,Head
917356,28009,Head
375249,40352,Head
266468,35966,Head
537093,40335,Spouse
347829,43041,Head
724499,19455,Head
862480,30586,Spouse
488623,13084,Head
758136,39361,Spouse
676924,21393,Head
876515,34559,Head
589912,17946,Head
724747,23659,Head
576559,13737,Spouse
116446,12962,Head
117969,42836,Child
450145,41468,Spouse
778449,30027,Head
680575,17308,Spouse
519329,11147,Spouse
744387,27412,Head
120259,32383,Child
973031,34272,Child
125154,18791,Head
226059,10817,Head
952672,20914,Child
783886,19703,Head
714584,20653,Child
598366,31189,Head
624132,27125,Head
965752,42058,Child
303702,36973,Spouse
282831,22132,Head
200669,40795,Spouse
703621,40051,Spouse
898008,37447,Spouse
946390,23010,Child
375717,23270,Head
507946,24644,Head
922234,37154,Child
480513,17018,Head
955766,24653,Child
100822,26598,Child
760532,25718,Spouse
516351,34615,Child
368480,42184,Head
373693,25435,Spouse
349537,43184,Spouse
929826,30286,Child
350846,10648,Child
238044,39399,Spouse
852831,24919,Child
304353,16264,Spouse
838914,12623,Child
244517,43305,Head
150785,19544,Child
523906,26886,Spouse
309904,13999,Spouse
783038,23245,Head
453134,43069,Spouse
682010,11929,Head
715743,35793,Head
223455,13242,Child
313513,32269,Head
935446,14218,Child
872623,20021,Spouse
499969,14891,Child
511588,40476,Child
366017,15444,Head
235068,35701,Spouse
169117,28030,Head
768877,10548,Child
372190,31090,Head
375160,27683,Head
576332,25389,Spouse
722112,14483,Child
202660,34565,Spouse
689221,36881,Head
242151,21795,Head
361676,17027,Child
385264,24900,Spouse
233981,15355,Spouse
843868,10006,Spouse
458744,26487,Child
334340,34790,Head
892077,20038,Spouse
172293,38195,Child
462646,29815,Head
648293,10613,Child
590766,41726,Child
718855,32444,Head
240207,31479,Spouse
899571,21556,Spouse
994788,25203,Spouse
989301,16687,Child
161388,43157,Spouse
256616,36700,Spouse
236046,38502,Spouse
318242,14429,Head
916349,21951,Head
461089,40947,Head
898165,20017,Spouse
461394,16210,Spouse
609228,24996,Head
462731,24084,Parent
209777,30569,Child
508223,22584,Spouse
491826,10576,Child
648723,28692,Head
809588,34543,Child
227742,31788,Spouse
510548,19609,Spouse
700646,12372,Child
690446,30955,Child
632189,40545,Head
210321,34767,Head
378152,29098,Head
844048,24881,Spouse
736459,41068,Spouse
502993,14333,Spouse
916038,27647,Child
252153,37716,Spouse
317006,23685,Head
451078,39077,Head
780621,24750,Child
738799,31451,Child
573651,29692,Child
387494,14451,Head
448515,41487,Head
133358,21935,Head
806808,35282,Child
288297,11055,Head
841120,35891,Spouse
570587,10077,Child
535041,43036,Head
155066,12100,Spouse
693165,18019,Child
586537,17494,Head
180871,41977,Head
297202,12803,Spouse
393894,11990,Child
131786,12460,Child
858487,26577,Head
922286,37356,Child
722178,21678,Head
259870,38308,Spouse
107425,28904,Child
359092,20901,Child
500360,34299,Head
803696,12306,Head
253555,25339,Child
860229,23766,Head
282239,32240,Spouse
753416,34203,Child
806747,26104,Head
857175,23935,Child
974810,14334,Head
511703,24409,Head
633423,22158,Spouse
852873,27122,Spouse
889998,29995,Head
170298,12025,Head
605231,19923,Head
231378,18572,Child
397414,15598,Spouse
377565,19005,Spouse
127048,41254,Head
995218,17107,Head
470923,31377,Spouse
909128,15540,Spouse
768727,27152,Spouse
253008,18780,Spouse
383870,35366,Head
956788,14272,Child
389375,18801,Head
196018,18629,Child
318222,21151,Child
463762,38237,Spouse
714672,16498,Head
516661,12788,Head
207574,12317,Child
139196,27593,Spouse
328930,31961,Spouse
118442,39109,Spouse
711743,26901,Head
819767,40333,Head
445382,16140,Spouse
846318,37080,Head
238986,39832,Head
882949,42819,Spouse
277254,16872,Head
152568,31933,Head
652012,15225,Head
463814,35076,Child
711293,31602,Head
552561,13321,Spouse
565462,33832,Spouse
439772,23173,Spouse
603315,34366,Head
891473,24168,Child
931601,19719,Head
727447,36424,Child
196770,12572,Spouse
340759,31449,Spouse
455092,32465,Child
444821,34646,Spouse
787462,35125,Head
441258,28895,Spouse
226110,11671,Spouse
568135,29408,Spouse
586820,22333,Child
848073,31942,Child
175596,28732,Spouse
256579,31329,Head
721451,14554,Spouse
960645,38864,Head
273174,28691,Head
535551,43280,Head
591732,34092,Head
302060,14423,Child
396599,36817,Spouse
672975,36365,Head
807158,42751,Spouse
898042,32576,Parent
389470,10219,Parent
284877,17019,Spouse
610488,16598,Spouse
572796,28372,Head
583782,15272,Child
516539,25962,Head
818765,24124,Spouse
891160,28367,Child
285231,33974,Spouse
831718,15243,Parent
395096,36791,Head
775247,23662,Spouse
448429,13911,Spouse
742715,39299,Child
601404,39317,Child
140777,11872,Child
336387,38354,Spouse
880039,24849,Head
650400,20624,Child
425148,32757,Child
985121,39286,Head
786039,37999,Child
475819,37334,Spouse
544970,30269,Head
659158,40131,Head
196745,17849,Child
949697,25247,Spouse
253425,39677,Head
195800,16033,Spouse
641119,19137,Spouse
680002,20252,Spouse
360068,27797,Spouse
185363,23740,Head
317023,13321,Child
745319,28725,Head
700069,21910,Head
996553,26663,Head
682173,10859,Child
577983,10712,Spouse
977243,38077,Parent
947024,17565,Head
224016,32659,Child
122922,27166,Child
906828,21703,Head
263225,18961,Spouse
824991,19793,Head
745982,11796,Head
538819,16519,Head
484640,12154,Child
285093,22945,Spouse
191122,36658,Head
427370,33639,Head
387182,34479,Child
778041,12633,Child
496694,11148,Spouse
953024,25401,Head
506566,32779,Child
814161,16833,Head
719082,21673,Child
852736,28981,Head
963369,24252,Head
348503,18986,Head
563897,39202,Head
650534,26118,Child
974379,25862,Spouse
819988,26552,Parent
463239,30462,Child
275750,14945,Head
341295,17434,Head
209484,22565,Child
181427,40854,Child
262129,20625,Spouse
970939,11482,Head
372004,15419,Head
600136,41211,Child
935075,23316,Spouse
986108,20430,Head
469710,11135,Head
937601,33203,Child
565478,42018,Child
373127,37969,Head
607560,28436,Child
162047,20550,Head
899861,29779,Head
736159,20299,Spouse
862860,29072,Child
247199,36094,Head
281775,36059,Spouse
850796,15451,Head
350643,27399,Spouse
205421,38724,Head
863993,40003,Head
494798,43263,Head
432032,16030,Child
554458,12258,Spouse
921784,24986,Child
787797,27816,Spouse
811088,24458,Spouse
140338,41157,Spouse
691984,28041,Spouse
336150,29734,Head
221249,14353,Child
186127,31526,Spouse
720176,26347,Head
629238,22278,Head
733022,24504,Spouse
152850,19807,Head
727149,37653,Child
960283,32886,Spouse
380982,17601,Spouse
511764,35317,Child
522513,29505,Spouse
476072,12529,Child
814446,29462,Spouse
711590,24834,Spouse
431636,12349,Spouse
969257,30587,Head
205861,11536,Spouse
566477,29977,Head
328630,30117,Head
855020,14526,Spouse
273302,13323,Child
821507,32050,Head
382992,19167,Spouse
981198,39183,Spouse
482013,23483,Head
499308,28620,Head
107321,15428,Spouse
171498,20424,Head
821831,34250,Spouse
831989,42073,Head
325886,40741,Head
275064,26379,Spouse
680973,30417,Child
915206,10394,Child
478434,24116,Child
259139,32821,Head
678830,26765,Head
684518,27952,Spouse
730981,41615,Head
917418,10182,Spouse
251321,29627,Head
353259,16333,Child
230211,18695,Head
519299,21318,Spouse
197337,23113,Spouse
632817,26618,Child
654329,11621,Spouse
412016,40918,Child
873238,21844,Child
872958,19835,Head
298478,10107,Head
511462,37285,Head
686580,16183,Head
285769,28738,Spouse
556963,36075,Child
647056,26223,Head
792018,39741,Spouse
559026,30958,Spouse
429917,23305,Child
774094,17689,Head
913490,18574,Child
149236,38392,Child
975010,23600,Head
555724,17055,Spouse
960800,18623,Child
729117,22059,Child
482676,26155,Child
312609,25554,Head
481168,12860,Head
296690,14287,Child
392913,10270,Spouse
582542,18720,Head
485149,19486,Child
661472,37119,Spouse
649038,15436,Head
837913,10787,Child
700354,32759,Spouse
871996,30706,Head
443366,25430,Child
908776,28677,Child
470358,20072,Spouse
937744,29749,Head
531356,13518,Parent
720878,18365,Head
248451,40774,Spouse
100157,42335,Head
172090,26492,Head
371177,17826,Spouse
313673,19500,Head
524969,10936,Spouse
619603,25343,Head
214601,15402,Spouse
437670,33803,Spouse
445469,23669,Spouse
148999,23422,Spouse
252735,15669,Head
667616,14342,Head
896939,24724,Head
103576,10782,Child
295425,42855,Child
797289,18448,Child
552280,30976,Spouse
224705,30796,Head
964555,38188,Spouse
234762,22656,Child
215550,14418,Head
369067,29485,Head
969783,20192,Spouse
401426,36062,Spouse
188815,38245,Head
144871,29210,Child
376127,12631,Child
902577,20331,Head
496761,13156,Head
416547,37519,Spouse
638451,28772,Spouse
468053,23989,Child
880064,35477,Spouse
367659,25668,Child
114052,23005,Spouse
177654,22386,Spouse
993197,39019,Spouse
683232,10644,Spouse
490848,22842,Head
670400,30449,Child
787877,40143,Head
533694,27570,Child
787314,14681,Child
802767,24949,Spouse
469571,17913,Head
268843,11109,Head
806777,25978,Head
838464,25119,Head
508914,23687,Spouse
939938,20190,Child
245678,42299,Parent
835554,41658,Head
146536,13578,Head
639524,33144,Spouse
825722,24704,Head
616029,24627,Spouse
919523,36467,Head
111549,20711,Child
362527,39930,Child
807697,27209,Spouse
714889,41189,Spouse
865872,34523,Child
198249,14861,Child
553553,12664,Head
626795,35297,Spouse
911074,28496,Spouse
745756,43306,Spouse
603284,31660,Spouse
738895,42035,Head
147189,27688,Spouse
848714,30396,Child
376912,12577,Head
114692,18990,Head
326745,14534,Child
912595,37763,Spouse
241206,42051,Spouse
987643,21850,Head
838280,35414,Child
120312,13374,Head
867769,33351,Head
398145,33764,Spouse
597248,22233,Head
870407,43073,Spouse
714762,30948,Child
428467,27066,Spouse
367430,15176,Spouse
615526,31513,Head
303192,19144,Spouse
585486,20993,Child
134660,11294,Spouse
315728,14922,Head
325952,19447,Spouse
665642,35095,Head
368929,30183,Child
545916,26524,Child
841121,25685,Head
893075,42214,Head
343645,37568,Head
132086,35854,Child
595387,37937,Head
614156,33178,Spouse
263453,32862,Child
562737,33147,Spouse
659268,11249,Head
714444,31229,Child
253078,13723,Child
301449,16683,Spouse
763616,24106,Child
810965,31650,Spouse
103072,17010,Child
687865,12119,Head
184989,28768,Head
811916,42853,Head
277144,40324,Spouse
987652,33784,Head
295620,10075,Head
404846,42749,Spouse
351314,23096,Head
706697,34769,Head
397930,38125,Child
990634,32250,Head
395359,10170,Spouse
167267,31134,Head
527661,42507,Spouse
474049,10349,Spouse
872253,31894,Spouse
186140,24722,Spouse
896880,13826,Child
870963,31881,Head
296666,18203,Head
704558,39013,Head
596068,11529,Head
263316,38169,Spouse
528935,27866,Spouse
970938,34168,Child
112972,35734,Spouse
163337,22672,Spouse
997355,26447,Child
691043,34419,Head
293498,43086,Head
542518,35992,Head
656530,21327,Child
336402,42264,Head
903389,22403,Spouse
191721,26475,Spouse
877830,12183,Head
158140,20336,Head
322704,32188,Spouse
763094,40132,Child
403626,23115,Spouse
305204,31978,Head
330679,17318,Spouse
424824,40609,Child
706287,27449,Parent
218906,34140,Head
350245,24835,Child
894548,27167,Child
893377,24122,Child
526292,34896,Head
559287,29728,Child
704458,21180,Child
237166,29066,Head
190100,42599,Head
401777,16076,Head
333408,34509,Head
492180,16639,Child
352293,12884,Spouse
467473,28373,Head
913444,27369,Head
621774,38457,Parent
145993,38303,Child
939353,41853,Head
752986,18038,Child
775928,12844,Head
502935,14693,Parent
442625,34104,Head
525279,20749,Spouse
119505,38138,Spouse
418908,13578,Spouse
905966,10815,Spouse
834110,32789,Head
507632,13619,Head
276374,30629,Child
760801,38025,Head
277515,30498,Head
679411,36894,Child
259976,27564,Head
593841,16670,Spouse
764204,37711,Head
341612,28080,Head
722957,20014,Spouse
483603,18748,Spouse
246358,17299,Spouse
402637,17113,Child
464318,22764,Head
448298,19097,Spouse
524223,26787,Child
794604,41169,Child
386891,26130,Head
114522,11079,Head
345120,17674,Head
807518,17280,Head
777371,31101,Head
685643,15547,Head
797613,17953,Spouse
939939,14319,Head
326331,21532,Head
454566,33600,Child
304314,26022,Head
543241,30948,Spouse
225700,25205,Child
953607,19911,Spouse
286205,26723,Spouse
404982,11036,Head
433471,15840,Head
706322,30998,Spouse
798033,36497,Spouse
968995,31230,Head
554270,25356,Child
630308,34325,Head
877455,35278,Head
143766,26636,Head
407937,13180,Spouse
515851,33812,Head
183610,18553,Child
804467,33340,Spouse
191864,28482,Spouse
134025,31268,Spouse
920134,38008,Head
529284,33791,Spouse
740262,27727,Head
183072,41281,Head
884573,20955,Child
658911,28712,Spouse
561558,23879,Head
856635,29118,Head
822543,31566,Spouse
897501,20922,Head
863675,13421,Child
746748,18625,Head
332066,32471,Child
771640,37067,Spouse
775450,10891,Spouse
574822,12010,Spouse
506955,26872,Child
200088,27136,Spouse
321431,10611,Child
807199,28307,Head
235043,22490,Head
189018,15869,Spouse
387306,30491,Child
745021,23907,Head
270643,38591,Spouse
684459,38378,Spouse
458860,12784,Head
891823,36784,Spouse
366919,31432,Spouse
465749,20067,Spouse
284118,35163,Head
839179,41121,Head
979108,32449,Spouse
658777,12401,Child
623942,33327,Child
784427,40478,Head
540246,37478,Spouse
877826,29937,Spouse
414697,34193,Head
264797,30076,Child
897238,16228,Spouse
732352,25958,Head
486358,22894,Head
210978,33943,Head
587089,17507,Spouse
717189,37271,Head
825665,27862,Spouse
934689,20078,Spouse
739076,31198,Spouse
120275,29934,Spouse
871385,24879,Spouse
182056,12584,Head
828416,32060,Child
192032,17281,Child
464415,25749,Child
770056,28286,Head
467953,18839,Spouse
484012,28618,Spouse
682973,33193,Child
357008,19389,Child
374393,30461,Child
902163,15602,Head
658627,30032,Head
274632,32061,Head
948820,18551,Spouse
113672,36216,Spouse
352107,33344,Head
874394,32289,Spouse
285342,15637,Spouse
989741,23447,Spouse
414825,10488,Spouse
622666,20774,Spouse
412775,41589,Child
240636,31209,Child
467934,41267,Child
683074,18123,Spouse
771479,34068,Child
146550,35593,Spouse
671770,39592,Child
593065,18230,Head
544339,35834,Child
236414,41667,Spouse
390987,13003,Spouse
134227,15558,Spouse
543902,22436,Spouse
771696,29774,Spouse
407829,18481,Spouse
785701,28471,Spouse
735225,38248,Child
149967,25009,Head
399425,26322,Head
859781,31894,Child
607267,12849,Spouse
660319,22297,Child
655140,33140,Parent
144653,39154,Child
370356,11231,Spouse
106149,30817,Child
622432,12621,Head
419645,37710,Spouse
478506,17074,Head
497689,13223,Head
774093,37468,Head
842172,31852,Head
810688,35945,Child
595238,16710,Spouse
551656,15701,Child
400284,39701,Child
444607,24572,Spouse
393104,42001,Head
125778,33044,Head
527927,13237,Head
470589,42528,Spouse
583057,37746,Parent
773323,11606,Spouse
336703,37374,Spouse
332837,25687,Child
996798,10829,Child
202398,22006,Child
608584,36437,Head
967815,25530,Head
288037,27636,Spouse
320770,36389,Spouse
368977,32589,Spouse
908437,14570,Spouse
494741,30117,Spouse
224323,22257,Head
455986,22583,Head
417992,25256,Spouse
774801,31821,Parent
752165,36032,Head
187319,29235,Spouse
166256,40045,Spouse
871958,15044,Head
327564,21717,Spouse
206618,26617,Head
224024,25686,Head
561244,20487,Head
104180,32606,Spouse
449349,15208,Head
745465,22979,Head
621318,22112,Child
842559,42363,Head
266665,27398,Head
736293,21057,Head
945387,39124,Spouse
632648,37702,Spouse
904280,42059,Head
328382,42529,Head
721645,27506,Child
971758,40021,Spouse
394861,11222,Head
953819,21790,Spouse
480802,42106,Spouse
727818,18792,Child
801995,24340,Child
739352,41252,Spouse
989809,11396,Child
193760,17247,Child
613577,11660,Spouse
203542,40843,Child
209846,43278,Spouse
207132,23220,Child
201317,24100,Head
927483,28757,Child
911299,22316,Head
510111,10990,Spouse
904210,42541,Child
390552,32852,Head
906157,41670,Parent
642530,42857,Child
339943,42314,Spouse
425066,12686,Spouse
175924,31092,Head
141492,23380,Spouse
153926,36020,Spouse
810834,36244,Spouse
975852,24014,Spouse
338126,19988,Child
163732,38774,Spouse
834369,34689,Head
763227,17109,Spouse
818864,28292,Child
297164,33299,Spouse
895065,20988,Head
426899,14545,Head
743534,18733,Head
714070,22805,Child
982394,11610,Spouse
868912,13956,Spouse
890194,16155,Head
799775,11832,Head
276112,39251,Head
420957,25449,Head
943099,33919,Spouse
741568,19881,Head
842175,22019,Child
213232,42810,Head
441318,25278,Spouse
738510,16089,Spouse
624297,41333,Head
296900,13862,Child
932015,34987,Head
734548,32288,Child
848213,17457,Head
215546,34603,Head
488872,22883,Child
518472,19066,Child
816864,29538,Spouse
233782,16269,Child
800022,12175,Head
525059,28942,Child
785117,30038,Child
847013,10465,Child
580610,30529,Head
721462,20701,Head
332273,25001,Spouse
465965,18834,Head
525047,22395,Child
825952,10681,Head
610070,37424,Parent
182479,27392,Head
920121,29489,Spouse
182141,38116,Head
386892,38058,Spouse
307463,24614,Child
968277,32264,Child
146617,31796,Head
376299,13440,Head
905580,28051,Head
577637,18154,Spouse
620236,40248,Head
182514,14936,Head
908925,43000,Head
821057,17979,Spouse
969994,27726,Child
395817,30656,Spouse
213788,41600,Spouse
222970,30796,Spouse
501734,40378,Child
627726,37792,Child
672373,16340,Child
753577,23490,Spouse
132965,23132,Head
759196,32765,Parent
241630,30633,Spouse
762591,30436,Head
734952,23171,Spouse
537324,35786,Spouse
635887,42918,Parent
780967,24152,Head
892568,11380,Spouse
718604,19176,Head
836689,40627,Child
189179,40458,Child
399376,19776,Head
636651,12259,Head
585038,41829,Child
341575,37603,Spouse
436279,30316,Spouse
390106,10709,Spouse
162831,18535,Child
691030,35180,Head
873802,35826,Spouse
106023,33091,Spouse
585672,36963,Child
171022,11868,Child
393733,23990,Child
315413,18031,Head
634993,31530,Head
343730,15103,Spouse
687981,31689,Head
208383,30179,Head
424247,38544,Head
943992,27314,Head
688346,20886,Child
802435,29393,Child
991888,17585,Spouse
121076,25027,Head
464963,25841,Head
311234,22773,Child
234482,20666,Spouse
606694,27270,Head
518554,36370,Head
279264,25678,Spouse
146062,42702,Head
173998,14310,Child
510244,29686,Spouse
880991,26504,Head
476339,34880,Head
857415,11265,Head
763848,24985,Child
278297,20372,Head
215320,14900,Spouse
915366,34020,Parent
120898,13985,Head
394505,27937,Child
996103,20763,Child
874583,37126,Head
852493,34171,Spouse
936807,33108,Head
820657,40537,Child
255035,40601,Child
407933,42071,Spouse
321041,28413,Head
554249,21520,Spouse
288463,40244,Head
135941,31027,Head
991544,23052,Head
365657,41642,Head
710195,15716,Spouse
540913,40132,Head
506331,26773,Head
830866,18680,Spouse
808055,20763,Head
220192,19637,Child
154217,26458,Head
454936,34345,Spouse
748997,20855,Spouse
193548,24474,Child
359244,10913,Head
109618,34610,Head
585939,15954,Child
344998,14137,Head
713625,15577,Spouse
315312,15066,Spouse
888557,18175,Child
387227,23758,Head
877211,22712,Spouse
606173,28381,Head
395487,37976,Spouse
908441,43228,Spouse
294493,33950,Spouse
469427,33818,Head
421398,18291,Spouse
684641,28172,Head
413592,22410,Child
402386,39281,Spouse
715525,16729,Head
427458,34949,Head
625332,18456,Head
584008,11825,Head
623789,13858,Spouse
931531,16280,Spouse
411407,30473,Child
873424,13372,Spouse
431557,27212,Child
205949,18727,Head
691091,19409,Spouse
123991,34237,Child
789291,35133,Spouse
601519,12118,Spouse
600017,18608,Child
339565,17034,Spouse
304884,18178,Spouse
491361,39024,Head
106987,15600,Head
941154,26051,Head
194812,26037,Spouse
982386,41592,Spouse
472755,19525,Child
176974,36258,Child
530118,22993,Spouse
146119,22382,Head
261351,23711,Head
964127,11675,Spouse
970033,41691,Spouse
301181,38231,Parent
683949,16477,Spouse
899782,25987,Child
404823,28974,Head
552251,26323,Spouse
691746,42679,Spouse
501043,41130,Head
292609,27722,Spouse
596668,30940,Child
382104,26269,Head
979346,10226,Spouse
467985,24989,Child
486338,10996,Head
355087,37480,Spouse
132636,20496,Child
741182,40116,Spouse
776984,10953,Spouse
377496,11570,Head
712770,28501,Child
235592,28143,Spouse
518556,28133,Spouse
882014,26103,Head
369846,33472,Head
735042,19876,Head
964491,13821,Spouse
949009,18218,Spouse
269938,25652,Spouse
500620,30126,Child
216222,32696,Child
313445,22541,Parent
582829,17874,Spouse
411410,34079,Child
370600,21675,Head
307803,31451,Head
742687,23480,Head
679087,34951,Spouse
732985,10340,Spouse
695418,32101,Head
302379,31162,Spouse
982140,27659,Child
135709,38994,Head
633019,14883,Spouse
475381,13292,Spouse
321814,41230,Head
873569,37799,Head
142613,18081,Head
542107,23121,Head
101256,18505,Head
713626,33554,Child
350136,26025,Child
973376,39588,Spouse
571031,11855,Head
489528,36072,Child
167847,40793,Head
209249,36314,Head
465539,32108,Spouse
682475,15326,Head
456382,43190,Head
284893,31060,Head
921362,25523,Spouse
241167,25316,Head
487858,27829,Spouse
879979,24138,Spouse
899413,31711,Child
990622,19914,Spouse
796185,29557,Head
898691,18599,Head
930999,32756,Spouse
245795,42183,Head
721291,28087,Head
286664,39148,Spouse
493521,22518,Head
963349,23727,Child
267612,29531,Head
656310,18015,Child
257663,40597,Spouse
509289,31973,Spouse
855990,23585,Spouse
130864,16231,Child
938864,41911,Head
854050,26740,Head
731468,20177,Child
477019,42594,Head
840465,37021,Head
779448,13983,Head
205786,16818,Head
391292,29628,Child
131110,35226,Head
308808,23609,Head
935537,22009,Spouse
713497,22021,Head
471267,32446,Head
187856,25624,Head
794577,26880,Spouse
216365,15859,Head
675258,12583,Parent
588651,21505,Child
117209,36455,Head
640597,31896,Spouse
840998,20929,Child
774741,17358,Spouse
637256,28078,Spouse
326266,14897,Head
428998,18324,Parent
397904,21634,Parent
830497,28202,Child
482976,35232,Head
802472,33752,Spouse
905258,40775,Spouse
526266,29131,Head
597251,23135,Head
254710,14213,Spouse
223379,28076,Spouse
156709,38904,Spouse
610749,34780,Child
718749,29164,Spouse
433498,41035,Child
171863,32381,Head
127650,34141,Child
595225,22258,Child
274922,39679,Spouse
347624,40851,Head
849317,14249,Spouse
366831,20560,Spouse
311295,29110,Spouse
274742,43277,Child
932087,37195,Child
753569,29084,Child
597316,25875,Child
899230,28789,Head
268297,22065,Head
688165,21955,Head
136992,32904,Spouse
746341,24382,Head
473472,25343,Spouse
962667,11253,Child
669739,37746,Child
451903,18854,Head
484889,11259,Spouse
919986,19866,Spouse
648687,29942,Child
572174,28141,Head
335992,19902,Child
870377,40194,Head
152080,37020,Spouse
122107,16567,Head
689521,24326,Head
268957,12396,Spouse
886015,42727,Spouse
486987,26096,Head
148326,30180,Child
920378,33508,Spouse
745382,38771,Child
680993,27772,Child
673115,14071,Head
465737,31445,Head
591545,26456,Head
885814,31226,Spouse
